CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-03-06 06:00:00,2021-03-05 21:45:00,2021-03-05 22:00:00,2021-03-05,22,31.41924,30.82033,31.12754,0.0,0.0,0.0,31.03134,31.03134,31.03134,0.38789,-0.21101,0.0962
2021-03-06 06:15:00,2021-03-05 22:00:00,2021-03-05 22:15:00,2021-03-05,23,42.26288,41.30712,41.785,0.0,0.0,0.0,41.91914,41.91914,41.91914,0.34374,-0.61202,-0.13414
2021-03-06 06:30:00,2021-03-05 22:15:00,2021-03-05 22:30:00,2021-03-05,23,35.20639,34.27972,34.72564,0.0,0.0,0.0,34.83712,34.83712,34.83712,0.36927,-0.55739,-0.11148
2021-03-06 06:45:00,2021-03-05 22:30:00,2021-03-05 22:45:00,2021-03-05,23,34.06837,33.18843,33.61323,0.0,0.0,0.0,33.71437,33.71437,33.71437,0.354,-0.52594,-0.10114
2021-03-06 07:00:00,2021-03-05 22:45:00,2021-03-05 23:00:00,2021-03-05,23,30.2736,29.59198,29.91928,0.0,0.0,0.0,30.02738,30.02738,30.02738,0.24622,-0.4354,-0.1081
2021-03-06 07:15:00,2021-03-05 23:00:00,2021-03-05 23:15:00,2021-03-05,24,39.30164,38.43487,38.91511,0.0,0.0,0.0,39.04395,39.04395,39.04395,0.25769,-0.60909,-0.12885
2021-03-06 07:30:00,2021-03-05 23:15:00,2021-03-05 23:30:00,2021-03-05,24,31.35217,30.69725,31.0559,0.0,0.0,0.0,31.18688,31.18688,31.18688,0.16529,-0.48963,-0.13098
2021-03-06 07:45:00,2021-03-05 23:30:00,2021-03-05 23:45:00,2021-03-05,24,31.19789,30.51109,30.91194,0.02648,0.0,0.03505,31.0009,31.0009,31.0009,0.1705,-0.48981,-0.124
2021-03-06 08:00:00,2021-03-05 23:45:00,2021-03-06 00:00:00,2021-03-05,24,28.95603,28.34558,28.68248,0.0,0.0,0.0,28.79478,28.79478,28.79478,0.16125,-0.4492,-0.1123
2021-03-06 08:15:00,2021-03-06 00:00:00,2021-03-06 00:15:00,2021-03-06,1,30.82521,29.29419,30.44813,0.48982,0.0,0.64829,29.91951,29.91951,29.91951,0.41588,-0.62532,-0.11968
2021-03-06 08:30:00,2021-03-06 00:15:00,2021-03-06 00:30:00,2021-03-06,1,28.83477,27.47491,28.04718,0.0,0.0,0.0,28.33049,28.33049,28.33049,0.50428,-0.85558,-0.2833
2021-03-06 08:45:00,2021-03-06 00:30:00,2021-03-06 00:45:00,2021-03-06,1,28.78689,27.68963,28.20282,0.0,0.0,0.0,28.35309,28.35309,28.35309,0.4338,-0.66346,-0.15027
2021-03-06 09:00:00,2021-03-06 00:45:00,2021-03-06 01:00:00,2021-03-06,1,27.44959,26.40993,26.8744,0.0,0.0,0.0,27.00402,27.00402,27.00402,0.44557,-0.59409,-0.12962
2021-03-06 09:15:00,2021-03-06 01:00:00,2021-03-06 01:15:00,2021-03-06,2,30.97777,29.61039,30.21033,0.0,0.0,0.0,30.45397,30.45397,30.45397,0.52381,-0.84357,-0.24363
2021-03-06 09:30:00,2021-03-06 01:15:00,2021-03-06 01:30:00,2021-03-06,2,30.43556,28.81928,29.49794,0.0,0.0,0.0,29.76583,29.76583,29.76583,0.66973,-0.94655,-0.26789
2021-03-06 09:45:00,2021-03-06 01:30:00,2021-03-06 01:45:00,2021-03-06,2,30.43554,28.7878,29.47188,0.0,0.0,0.0,29.74254,29.74254,29.74254,0.693,-0.95474,-0.27066
2021-03-06 10:00:00,2021-03-06 01:45:00,2021-03-06 02:00:00,2021-03-06,2,29.87936,28.34446,28.98766,0.0,0.0,0.0,29.23616,29.23616,29.23616,0.6432,-0.8917,-0.24851
2021-03-06 10:15:00,2021-03-06 02:00:00,2021-03-06 02:15:00,2021-03-06,3,31.10408,29.40452,30.10737,0.0,0.0,0.0,30.2952,30.2952,30.2952,0.80888,-0.89068,-0.18783
2021-03-06 10:30:00,2021-03-06 02:15:00,2021-03-06 02:30:00,2021-03-06,3,31.52367,29.75054,30.47758,0.0,0.0,0.0,30.67699,30.67699,30.67699,0.84668,-0.92644,-0.1994
2021-03-06 10:45:00,2021-03-06 02:30:00,2021-03-06 02:45:00,2021-03-06,3,28.91976,28.91976,28.91976,0.0,0.0,0.0,28.91976,28.91976,28.91976,0.0,0.0,0.0
2021-03-06 11:00:00,2021-03-06 02:45:00,2021-03-06 03:00:00,2021-03-06,3,27.17112,27.17112,27.17112,0.0,0.0,0.0,27.17112,27.17112,27.17112,0.0,0.0,0.0
2021-03-06 11:15:00,2021-03-06 03:00:00,2021-03-06 03:15:00,2021-03-06,4,27.30749,25.55521,26.17818,0.0,0.0,0.0,26.50955,26.50955,26.50955,0.79794,-0.95434,-0.33137
2021-03-06 11:30:00,2021-03-06 03:15:00,2021-03-06 03:30:00,2021-03-06,4,27.0788,27.0788,27.0788,0.0,0.0,0.0,27.0788,27.0788,27.0788,0.0,0.0,0.0
2021-03-06 11:45:00,2021-03-06 03:30:00,2021-03-06 03:45:00,2021-03-06,4,28.394,26.37938,27.08477,0.0,0.0,0.0,27.44707,27.44707,27.44707,0.94692,-1.06769,-0.3623
2021-03-06 12:00:00,2021-03-06 03:45:00,2021-03-06 04:00:00,2021-03-06,4,24.53649,22.80897,23.40933,0.0,0.0,0.0,23.72968,23.72968,23.72968,0.80681,-0.92071,-0.32035
2021-03-06 12:15:00,2021-03-06 04:00:00,2021-03-06 04:15:00,2021-03-06,5,28.50781,26.61207,27.27985,0.0,0.0,0.0,27.59443,27.59443,27.59443,0.91338,-0.98236,-0.31458
2021-03-06 12:30:00,2021-03-06 04:15:00,2021-03-06 04:30:00,2021-03-06,5,28.93229,26.95646,27.65332,0.0,0.0,0.0,27.98635,27.98635,27.98635,0.94594,-1.0299,-0.33304
2021-03-06 12:45:00,2021-03-06 04:30:00,2021-03-06 04:45:00,2021-03-06,5,28.88439,26.93493,27.62199,0.0,0.0,0.0,27.92921,27.92921,27.92921,0.95518,-0.99428,-0.30722
2021-03-06 13:00:00,2021-03-06 04:45:00,2021-03-06 05:00:00,2021-03-06,5,28.41173,26.39348,27.09822,0.0,0.0,0.0,27.4218,27.4218,27.4218,0.98993,-1.02832,-0.32358
2021-03-06 13:15:00,2021-03-06 05:00:00,2021-03-06 05:15:00,2021-03-06,6,24.92473,22.90892,23.60799,0.0,0.0,0.0,23.94077,23.94077,23.94077,0.98397,-1.03185,-0.33278
2021-03-06 13:30:00,2021-03-06 05:15:00,2021-03-06 05:30:00,2021-03-06,6,26.77251,24.56503,25.33598,0.0,0.0,0.0,25.69832,25.69832,25.69832,1.07419,-1.1333,-0.36235
2021-03-06 13:45:00,2021-03-06 05:30:00,2021-03-06 05:45:00,2021-03-06,6,28.32768,26.00426,26.8323,0.0,0.0,0.0,27.23815,27.23815,27.23815,1.08953,-1.23389,-0.40585
2021-03-06 14:00:00,2021-03-06 05:45:00,2021-03-06 06:00:00,2021-03-06,6,24.5348,22.726,23.35576,0.0,0.0,0.0,23.67538,23.67538,23.67538,0.85942,-0.94938,-0.31962
2021-03-06 14:15:00,2021-03-06 06:00:00,2021-03-06 06:15:00,2021-03-06,7,29.54982,27.25023,28.07375,0.0,0.0,0.0,28.49549,28.49549,28.49549,1.05433,-1.24525,-0.42173
2021-03-06 14:30:00,2021-03-06 06:15:00,2021-03-06 06:30:00,2021-03-06,7,29.17977,26.91395,27.74147,0.0,0.0,0.0,28.14678,28.14678,28.14678,1.03299,-1.23283,-0.40531
2021-03-06 14:45:00,2021-03-06 06:30:00,2021-03-06 06:45:00,2021-03-06,7,24.65439,22.7867,23.4355,0.0,0.0,0.0,23.85293,23.85293,23.85293,0.80146,-1.06623,-0.41743
2021-03-06 15:00:00,2021-03-06 06:45:00,2021-03-06 07:00:00,2021-03-06,7,22.59679,19.83108,21.66169,0.78309,-0.2387,1.01342,21.11275,21.11275,21.11275,0.70094,-1.04297,-0.46448
2021-03-06 15:15:00,2021-03-06 07:00:00,2021-03-06 07:15:00,2021-03-06,8,76.36939,35.77691,76.41021,16.26725,-18.68847,20.28696,58.17087,58.17087,58.17087,1.93127,-3.70548,-2.04761
2021-03-06 15:30:00,2021-03-06 07:15:00,2021-03-06 07:30:00,2021-03-06,8,70.81727,13.758,73.42283,23.77184,-28.79518,29.71007,45.65301,45.65301,45.65301,1.39242,-3.09984,-1.94025
2021-03-06 15:45:00,2021-03-06 07:30:00,2021-03-06 07:45:00,2021-03-06,8,33.28846,0.87121,35.30708,13.76559,-16.78029,17.2063,19.03742,19.03742,19.03742,0.48545,-1.38592,-0.93664
2021-03-06 16:00:00,2021-03-06 07:45:00,2021-03-06 08:00:00,2021-03-06,8,24.23582,-0.14753,8.13255,10.75771,-12.32831,-4.32378,13.1841,13.1841,13.1841,0.29401,-1.00331,-0.72776
2021-03-06 16:15:00,2021-03-06 08:00:00,2021-03-06 08:15:00,2021-03-06,9,30.2234,0.54972,10.36279,12.80722,-15.078,-5.59537,17.03294,17.03294,17.03294,0.38324,-1.40522,-1.07478
2021-03-06 16:30:00,2021-03-06 08:15:00,2021-03-06 08:30:00,2021-03-06,9,29.55588,1.13039,31.04094,11.79844,-14.69508,14.80235,17.3582,17.3582,17.3582,0.39924,-1.53273,-1.1196
2021-03-06 16:45:00,2021-03-06 08:30:00,2021-03-06 08:45:00,2021-03-06,9,24.75128,0.1811,26.07975,10.26544,-12.68153,12.88597,14.15186,14.15186,14.15186,0.33398,-1.28923,-0.95808
2021-03-06 17:00:00,2021-03-06 08:45:00,2021-03-06 09:00:00,2021-03-06,9,23.90536,0.03692,25.21102,9.99712,-12.30268,12.54219,13.60485,13.60485,13.60485,0.30339,-1.26525,-0.93601
2021-03-06 17:15:00,2021-03-06 09:00:00,2021-03-06 09:15:00,2021-03-06,10,4.26165,0.65739,4.46049,1.60361,-1.69247,2.05606,2.59854,2.59854,2.59854,0.05951,-0.24868,-0.19411
2021-03-06 17:30:00,2021-03-06 09:15:00,2021-03-06 09:30:00,2021-03-06,10,24.00865,0.87266,8.74141,9.87736,-11.60382,-4.06163,13.77856,13.77856,13.77856,0.35273,-1.30207,-0.97552
2021-03-06 17:45:00,2021-03-06 09:30:00,2021-03-06 09:45:00,2021-03-06,10,8.79897,0.83944,4.07316,3.56134,-3.77434,-0.66273,5.10939,5.10939,5.10939,0.12825,-0.49561,-0.3735
2021-03-06 18:00:00,2021-03-06 09:45:00,2021-03-06 10:00:00,2021-03-06,10,-0.14911,-0.81896,0.11414,0.58668,-0.16647,0.78224,-0.71932,-0.71932,-0.71932,-0.01647,0.06682,0.05122
2021-03-06 18:15:00,2021-03-06 10:00:00,2021-03-06 10:15:00,2021-03-06,11,1.38677,0.46543,1.53598,0.64173,-0.20153,0.85563,0.73108,0.73108,0.73108,0.01396,-0.06412,-0.05074
2021-03-06 18:30:00,2021-03-06 10:15:00,2021-03-06 10:30:00,2021-03-06,11,1.73149,0.58453,1.90916,0.79249,-0.24888,1.05665,0.91825,0.91825,0.91825,0.02075,-0.08485,-0.06575
2021-03-06 18:45:00,2021-03-06 10:30:00,2021-03-06 10:45:00,2021-03-06,11,9.29851,2.91595,10.29727,4.32684,-1.51288,5.76912,4.86845,4.86845,4.86845,0.10321,-0.43962,-0.3403
2021-03-06 19:00:00,2021-03-06 10:45:00,2021-03-06 11:00:00,2021-03-06,11,-0.98364,-5.58619,0.81085,4.06307,-1.07555,5.41743,-4.94534,-4.94534,-4.94534,-0.10138,0.4347,0.33876
2021-03-06 19:15:00,2021-03-06 11:00:00,2021-03-06 11:15:00,2021-03-06,12,5.52902,-0.18824,6.83079,4.23415,-1.35216,5.64553,1.2701,1.2701,1.2701,0.02477,-0.10618,-0.08484
2021-03-06 19:30:00,2021-03-06 11:15:00,2021-03-06 11:30:00,2021-03-06,12,7.89785,1.84928,9.0078,4.29238,-1.37076,5.72317,3.52958,3.52958,3.52958,0.07589,-0.30954,-0.24495
2021-03-06 19:45:00,2021-03-06 11:30:00,2021-03-06 11:45:00,2021-03-06,12,4.48533,-1.09607,5.86367,4.20822,-1.34388,5.61096,0.2717,0.2717,0.2717,0.00541,-0.02388,-0.01899
2021-03-06 20:00:00,2021-03-06 11:45:00,2021-03-06 12:00:00,2021-03-06,12,-0.66397,-4.51376,0.69869,3.22517,-0.99966,4.26861,-3.823,-3.823,-3.823,-0.06614,0.3089,0.25308
2021-03-06 20:15:00,2021-03-06 12:00:00,2021-03-06 12:15:00,2021-03-06,13,-0.79174,-5.04043,0.8066,3.68866,-0.98552,4.91821,-4.39557,-4.39557,-4.39557,-0.08483,0.34066,0.28395
2021-03-06 20:30:00,2021-03-06 12:15:00,2021-03-06 12:30:00,2021-03-06,13,-0.79527,-4.52797,0.57471,3.11557,-0.99495,4.1541,-3.8319,-3.8319,-3.8319,-0.07894,0.29889,0.25252
2021-03-06 20:45:00,2021-03-06 12:30:00,2021-03-06 12:45:00,2021-03-06,13,-0.68092,-4.52218,0.59817,3.22239,-0.9988,4.17015,-3.82603,-3.82603,-3.82603,-0.07729,0.30264,0.25405
2021-03-06 21:00:00,2021-03-06 12:45:00,2021-03-06 13:00:00,2021-03-06,13,-2.29837,-6.63654,-0.43206,4.14708,-0.79586,5.48879,-6.31288,-6.31288,-6.31288,-0.13257,0.4722,0.39203
2021-03-06 21:15:00,2021-03-06 13:00:00,2021-03-06 13:15:00,2021-03-06,14,-0.12018,0.37101,-0.10986,0.0,0.47941,0.0,-0.11739,-0.11739,-0.11739,-0.00279,0.00899,0.00752
2021-03-06 21:30:00,2021-03-06 13:15:00,2021-03-06 13:30:00,2021-03-06,14,-1.43668,-5.33022,0.00148,3.46153,-0.91093,4.47963,-4.78434,-4.78434,-4.78434,-0.11387,0.36505,0.3062
2021-03-06 21:45:00,2021-03-06 13:30:00,2021-03-06 13:45:00,2021-03-06,14,-0.96124,-4.66629,0.40346,3.13281,-0.97103,4.14637,-4.00396,-4.00396,-4.00396,-0.09009,0.30871,0.26106
2021-03-06 22:00:00,2021-03-06 13:45:00,2021-03-06 14:00:00,2021-03-06,14,-0.75466,-4.56878,0.59665,3.18254,-0.98644,4.21219,-3.86152,-3.86152,-3.86152,-0.07569,0.27919,0.24598
2021-03-06 22:15:00,2021-03-06 14:00:00,2021-03-06 14:15:00,2021-03-06,15,-0.97183,-5.62009,0.80348,4.18464,-0.94874,5.5385,-5.05338,-5.05338,-5.05338,-0.10309,0.38204,0.31836
2021-03-06 22:30:00,2021-03-06 14:15:00,2021-03-06 14:30:00,2021-03-06,15,-0.73971,-4.10809,0.49438,2.89232,-0.81142,3.82807,-3.56011,-3.56011,-3.56011,-0.07191,0.26345,0.22642
2021-03-06 22:45:00,2021-03-06 14:30:00,2021-03-06 14:45:00,2021-03-06,15,1.67884,-3.44705,3.27491,4.26122,-1.10991,5.63985,-2.52827,-2.52827,-2.52827,-0.05411,0.19114,0.16333
2021-03-06 23:00:00,2021-03-06 14:45:00,2021-03-06 15:00:00,2021-03-06,15,-0.01097,-0.00996,-0.01008,0.0,0.0,0.0,-0.01073,-0.01073,-0.01073,-0.00024,0.00076,0.00065
2021-03-06 23:15:00,2021-03-06 15:00:00,2021-03-06 15:15:00,2021-03-06,16,2.89367,0.62588,3.33417,1.72675,-0.42125,2.26944,1.13547,1.13547,1.13547,0.03145,-0.08834,-0.07074
2021-03-06 23:30:00,2021-03-06 15:15:00,2021-03-06 15:30:00,2021-03-06,16,7.62939,3.22679,8.23171,3.1651,-0.77215,4.15984,4.34101,4.34101,4.34101,0.12328,-0.34207,-0.26914
2021-03-06 23:45:00,2021-03-06 15:30:00,2021-03-06 15:45:00,2021-03-06,16,14.07468,7.29813,14.72014,4.66008,-1.11358,6.12467,9.14217,9.14217,9.14217,0.27244,-0.73046,-0.5467
2021-03-07 00:00:00,2021-03-06 15:45:00,2021-03-06 16:00:00,2021-03-06,16,17.48578,12.31975,17.30382,3.04011,-0.74165,3.99557,14.02492,14.02492,14.02492,0.42075,-0.96351,-0.71667
2021-03-07 00:15:00,2021-03-06 16:00:00,2021-03-06 16:15:00,2021-03-06,17,1.40437,0.52946,1.62046,0.70719,-0.16773,0.92327,0.69719,0.69719,0.69719,0.0,0.0,0.0
2021-03-07 00:30:00,2021-03-06 16:15:00,2021-03-06 16:30:00,2021-03-06,17,17.21396,15.66428,17.61463,1.27485,-0.27484,1.67552,15.93911,15.93911,15.93911,0.0,0.0,0.0
2021-03-07 00:45:00,2021-03-06 16:30:00,2021-03-06 16:45:00,2021-03-06,17,34.41311,29.30491,32.77801,1.79439,-0.37752,2.35834,31.64101,31.64101,31.64101,0.97771,-1.95858,-1.22134
2021-03-07 01:00:00,2021-03-06 16:45:00,2021-03-06 17:00:00,2021-03-06,17,71.19447,61.28283,67.85262,3.22056,-0.65875,4.11516,65.78333,65.78333,65.78333,2.19058,-3.84175,-2.04586
2021-03-07 01:15:00,2021-03-06 17:00:00,2021-03-06 17:15:00,2021-03-06,18,28.28719,25.94089,26.56309,0.0,0.0,0.0,27.41007,27.41007,27.41007,0.87712,-1.46918,-0.84697
2021-03-07 01:30:00,2021-03-06 17:15:00,2021-03-06 17:30:00,2021-03-06,18,28.52692,26.36805,26.98171,0.0,0.0,0.0,27.64236,27.64236,27.64236,0.88456,-1.27431,-0.66065
2021-03-07 01:45:00,2021-03-06 17:30:00,2021-03-06 17:45:00,2021-03-06,18,50.89308,47.34389,48.37064,0.0,0.0,0.0,49.36283,49.36283,49.36283,1.53025,-2.01894,-0.99219
2021-03-07 02:00:00,2021-03-06 17:45:00,2021-03-06 18:00:00,2021-03-06,18,78.51929,73.02119,74.70412,0.0,0.0,0.0,76.15099,76.15099,76.15099,2.3683,-3.12981,-1.44687
2021-03-07 02:15:00,2021-03-06 18:00:00,2021-03-06 18:15:00,2021-03-06,19,46.2824,42.79457,43.87917,0.0,0.0,0.0,45.00428,45.00428,45.00428,1.27812,-2.20971,-1.12511
2021-03-07 02:30:00,2021-03-06 18:15:00,2021-03-06 18:30:00,2021-03-06,19,52.30907,46.45646,50.17375,1.57437,0.0,2.31741,49.11869,49.11869,49.11869,1.616,-2.66223,-1.26235
2021-03-07 02:45:00,2021-03-06 18:30:00,2021-03-06 18:45:00,2021-03-06,19,66.26406,56.2915,65.02353,4.7908,0.0,7.01866,59.49217,59.49217,59.49217,1.98109,-3.20068,-1.4873
2021-03-07 03:00:00,2021-03-06 18:45:00,2021-03-06 19:00:00,2021-03-06,19,53.29771,47.56584,50.54263,0.91419,0.0,1.34564,50.49988,50.49988,50.49988,1.88365,-2.93404,-1.3029
2021-03-07 03:15:00,2021-03-06 19:00:00,2021-03-06 19:15:00,2021-03-06,20,66.55893,53.58807,66.93984,7.97421,0.0,11.68244,56.58719,56.58719,56.58719,1.99753,-2.99912,-1.3298
2021-03-07 03:30:00,2021-03-06 19:15:00,2021-03-06 19:30:00,2021-03-06,20,66.51549,54.42531,66.49546,7.02347,0.0,10.4043,57.64172,57.64172,57.64172,1.8503,-3.21641,-1.55056
2021-03-07 03:45:00,2021-03-06 19:30:00,2021-03-06 19:45:00,2021-03-06,20,59.06351,50.39351,57.69307,3.86272,0.0,5.72208,53.47359,53.47359,53.47359,1.7272,-3.08008,-1.50261
2021-03-07 04:00:00,2021-03-06 19:45:00,2021-03-06 20:00:00,2021-03-06,20,37.99956,34.56976,35.73016,0.0,0.0,0.0,36.72165,36.72165,36.72165,1.27791,-2.15189,-0.99148
2021-03-07 04:15:00,2021-03-06 20:00:00,2021-03-06 20:15:00,2021-03-06,21,47.88611,43.65283,45.02841,0.0,0.0,0.0,46.316,46.316,46.316,1.57011,-2.66317,-1.28758
2021-03-07 04:30:00,2021-03-06 20:15:00,2021-03-06 20:30:00,2021-03-06,21,52.21857,47.68311,49.15612,0.0,0.0,0.0,50.61901,50.61901,50.61901,1.59956,-2.9359,-1.46289
2021-03-07 04:45:00,2021-03-06 20:30:00,2021-03-06 20:45:00,2021-03-06,21,54.7936,49.73442,51.42787,0.0,0.0,0.0,52.92022,52.92022,52.92022,1.87338,-3.1858,-1.49235
2021-03-07 05:00:00,2021-03-06 20:45:00,2021-03-06 21:00:00,2021-03-06,21,38.00202,34.59441,35.74866,0.0,0.0,0.0,36.75955,36.75955,36.75955,1.24247,-2.16514,-1.01089
2021-03-07 05:15:00,2021-03-06 21:00:00,2021-03-06 21:15:00,2021-03-06,22,43.71136,39.78638,41.09189,0.0,0.0,0.0,42.24953,42.24953,42.24953,1.46183,-2.46315,-1.15764
2021-03-07 05:30:00,2021-03-06 21:15:00,2021-03-06 21:30:00,2021-03-06,22,41.34614,37.59867,38.8505,0.0,0.0,0.0,39.99433,39.99433,39.99433,1.35181,-2.39566,-1.14384
2021-03-07 05:45:00,2021-03-06 21:30:00,2021-03-06 21:45:00,2021-03-06,22,38.71064,35.04241,36.28632,0.0,0.0,0.0,37.35467,37.35467,37.35467,1.35597,-2.31225,-1.06834
2021-03-07 06:00:00,2021-03-06 21:45:00,2021-03-06 22:00:00,2021-03-06,22,31.58018,28.6948,29.69124,0.0,0.0,0.0,30.56541,30.56541,30.56541,1.01477,-1.8706,-0.87417
2021-03-07 06:15:00,2021-03-06 22:00:00,2021-03-06 22:15:00,2021-03-06,23,40.59601,36.59364,37.98526,0.0,0.0,0.0,39.20048,39.20048,39.20048,1.39554,-2.60683,-1.21521
2021-03-07 06:30:00,2021-03-06 22:15:00,2021-03-06 22:30:00,2021-03-06,23,39.24,39.24,39.24,0.0,0.0,0.0,39.24,39.24,39.24,0.0,0.0,0.0
2021-03-07 06:45:00,2021-03-06 22:30:00,2021-03-06 22:45:00,2021-03-06,23,32.1312,32.1312,32.1312,0.0,0.0,0.0,32.1312,32.1312,32.1312,0.0,0.0,0.0
2021-03-07 07:00:00,2021-03-06 22:45:00,2021-03-06 23:00:00,2021-03-06,23,30.8876,30.8876,30.8876,0.0,0.0,0.0,30.8876,30.8876,30.8876,0.0,0.0,0.0
2021-03-07 07:15:00,2021-03-06 23:00:00,2021-03-06 23:15:00,2021-03-06,24,31.59809,28.38696,29.53881,0.0,0.0,0.0,30.55318,30.55318,30.55318,1.04492,-2.16622,-1.01437
2021-03-07 07:30:00,2021-03-06 23:15:00,2021-03-06 23:30:00,2021-03-06,24,33.18443,29.77851,30.99743,0.0,0.0,0.0,32.16169,32.16169,32.16169,1.02274,-2.38318,-1.16425
2021-03-07 07:45:00,2021-03-06 23:30:00,2021-03-06 23:45:00,2021-03-06,24,31.51681,28.47893,29.56498,0.0,0.0,0.0,30.5929,30.5929,30.5929,0.92391,-2.11397,-1.02792
2021-03-07 08:00:00,2021-03-06 23:45:00,2021-03-07 00:00:00,2021-03-06,24,28.6747,25.83309,26.85351,0.0,0.0,0.0,27.80442,27.80442,27.80442,0.87028,-1.97133,-0.95091
2021-03-07 08:15:00,2021-03-07 00:00:00,2021-03-07 00:15:00,2021-03-07,1,30.33634,26.74779,28.77114,0.72118,0.0,0.97571,28.70243,28.70243,28.70243,0.91274,-1.95464,-0.907
2021-03-07 08:30:00,2021-03-07 00:15:00,2021-03-07 00:30:00,2021-03-07,1,31.45116,28.47588,29.51753,0.0,0.0,0.0,30.54697,30.54697,30.54697,0.90419,-2.07108,-1.02943
2021-03-07 08:45:00,2021-03-07 00:30:00,2021-03-07 00:45:00,2021-03-07,1,31.46918,28.67737,29.70593,0.0,0.0,0.0,30.61205,30.61205,30.61205,0.85714,-1.93468,-0.90612
2021-03-07 09:00:00,2021-03-07 00:45:00,2021-03-07 01:00:00,2021-03-07,1,30.50859,27.66605,28.67955,0.0,0.0,0.0,29.54827,29.54827,29.54827,0.96032,-1.88222,-0.86872
2021-03-07 09:15:00,2021-03-07 01:00:00,2021-03-07 01:15:00,2021-03-07,2,31.52545,28.34516,29.7269,0.24564,0.0,0.32284,30.2542,30.2542,30.2542,1.02562,-1.90904,-0.85014
2021-03-07 09:30:00,2021-03-07 01:15:00,2021-03-07 01:30:00,2021-03-07,2,31.52565,28.31862,29.71411,0.24236,0.0,0.31853,30.2517,30.2517,30.2517,1.03158,-1.93308,-0.85612
2021-03-07 09:45:00,2021-03-07 01:30:00,2021-03-07 01:45:00,2021-03-07,2,32.93272,29.4039,31.07646,0.39693,0.0,0.52168,31.44466,31.44466,31.44466,1.09113,-2.04076,-0.88988
2021-03-07 10:00:00,2021-03-07 01:45:00,2021-03-07 02:00:00,2021-03-07,2,29.635,26.68373,27.90629,0.1348,0.0,0.18101,28.53569,28.53569,28.53569,0.96451,-1.85197,-0.81041
2021-03-07 10:15:00,2021-03-07 02:00:00,2021-03-07 02:15:00,2021-03-07,3,29.61847,26.62667,27.71615,0.0,0.0,0.0,28.52043,28.52043,28.52043,1.09804,-1.89376,-0.80428
2021-03-07 10:30:00,2021-03-07 02:15:00,2021-03-07 02:30:00,2021-03-07,3,29.87321,26.83297,27.94034,0.0,0.0,0.0,28.76296,28.76296,28.76296,1.11025,-1.92999,-0.82262
2021-03-07 10:45:00,2021-03-07 02:30:00,2021-03-07 02:45:00,2021-03-07,3,30.35783,27.24608,28.37683,0.0,0.0,0.0,29.21832,29.21832,29.21832,1.13951,-1.97224,-0.84149
2021-03-07 11:00:00,2021-03-07 02:45:00,2021-03-07 03:00:00,2021-03-07,3,29.69523,26.56341,27.71003,0.0,0.0,0.0,28.52293,28.52293,28.52293,1.17229,-1.95953,-0.8129
2021-03-07 11:15:00,2021-03-07 03:00:00,2021-03-07 03:15:00,2021-03-07,4,29.94721,26.85617,27.9977,0.0,0.0,0.0,28.75393,28.75393,28.75393,1.19329,-1.89776,-0.75623
2021-03-07 11:30:00,2021-03-07 03:15:00,2021-03-07 03:30:00,2021-03-07,4,30.08239,26.93437,28.07805,0.0,0.0,0.0,28.88094,28.88094,28.88094,1.20145,-1.94658,-0.80289
2021-03-07 11:45:00,2021-03-07 03:30:00,2021-03-07 03:45:00,2021-03-07,4,30.83718,27.55191,28.74171,0.0,0.0,0.0,29.59706,29.59706,29.59706,1.24012,-2.04516,-0.85536
2021-03-07 12:00:00,2021-03-07 03:45:00,2021-03-07 04:00:00,2021-03-07,4,29.30531,26.25332,27.37492,0.0,0.0,0.0,28.1809,28.1809,28.1809,1.12442,-1.92757,-0.80597
2021-03-07 12:15:00,2021-03-07 04:00:00,2021-03-07 04:15:00,2021-03-07,5,30.35148,26.69565,28.39674,0.22024,-0.26662,0.27502,28.91396,28.91396,28.91396,1.21728,-1.95169,-0.79224
2021-03-07 12:30:00,2021-03-07 04:15:00,2021-03-07 04:30:00,2021-03-07,5,32.18974,28.80053,30.03016,0.0,0.0,0.0,30.89523,30.89523,30.89523,1.29451,-2.0947,-0.86507
2021-03-07 12:45:00,2021-03-07 04:30:00,2021-03-07 04:45:00,2021-03-07,5,34.57353,27.61782,32.73548,1.55392,-1.88118,1.94041,31.68869,31.68869,31.68869,1.33092,-2.18969,-0.89362
2021-03-07 13:00:00,2021-03-07 04:45:00,2021-03-07 05:00:00,2021-03-07,5,31.7309,26.98863,29.78153,0.63922,-0.77766,0.79841,29.82416,29.82416,29.82416,1.26753,-2.05787,-0.84104
2021-03-07 13:15:00,2021-03-07 05:00:00,2021-03-07 05:15:00,2021-03-07,6,33.15588,27.01001,31.31151,1.23204,-1.50205,1.53571,30.59891,30.59891,30.59891,1.32493,-2.08685,-0.82311
