CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-12-14 07:45:00,2023-12-13 23:30:00,2023-12-13 23:45:00,2023-12-13,24,61.51294,60.85949,61.34958,0.10096,0.10096,0.10096,62.83199,62.83199,62.83199,-1.42,-2.07346,-1.58337
2023-12-14 08:00:00,2023-12-13 23:45:00,2023-12-14 00:00:00,2023-12-13,24,54.05452,53.61268,53.88331,0.09972,0.09972,0.09972,55.23063,55.23063,55.23063,-1.27583,-1.71767,-1.44704
2023-12-14 08:15:00,2023-12-14 00:00:00,2023-12-14 00:15:00,2023-12-14,1,68.98048,67.29836,68.33136,0.13912,0.13912,0.13912,69.79759,69.79759,69.79759,-0.95623,-2.63835,-1.60534
2023-12-14 08:30:00,2023-12-14 00:15:00,2023-12-14 00:30:00,2023-12-14,1,57.98413,56.63964,57.33831,0.10648,0.10648,0.10648,58.71136,58.71136,58.71136,-0.8337,-2.17819,-1.47953
2023-12-14 08:45:00,2023-12-14 00:30:00,2023-12-14 00:45:00,2023-12-14,1,57.30773,56.1572,56.82543,0.10658,0.10658,0.10658,58.10762,58.10762,58.10762,-0.90648,-2.05701,-1.38877
2023-12-14 09:00:00,2023-12-14 00:45:00,2023-12-14 01:00:00,2023-12-14,1,54.47401,53.90209,54.2519,0.09726,0.09726,0.09726,55.52614,55.52614,55.52614,-1.14939,-1.72131,-1.3715
2023-12-14 09:15:00,2023-12-14 01:00:00,2023-12-14 01:15:00,2023-12-14,2,56.97823,56.42609,56.79805,0.09628,0.09628,0.09628,58.1199,58.1199,58.1199,-1.23795,-1.79009,-1.41813
2023-12-14 09:30:00,2023-12-14 01:15:00,2023-12-14 01:30:00,2023-12-14,2,56.84972,56.3452,56.67575,0.09952,0.09952,0.09952,57.99121,57.99121,57.99121,-1.24101,-1.74554,-1.41499
2023-12-14 09:45:00,2023-12-14 01:30:00,2023-12-14 01:45:00,2023-12-14,2,54.85423,54.35641,54.66964,0.09415,0.09415,0.09415,55.9347,55.9347,55.9347,-1.17463,-1.67245,-1.35921
2023-12-14 10:00:00,2023-12-14 01:45:00,2023-12-14 02:00:00,2023-12-14,2,54.6197,54.16291,54.43587,0.09477,0.09477,0.09477,55.70589,55.70589,55.70589,-1.18096,-1.63775,-1.36479
2023-12-14 10:15:00,2023-12-14 02:00:00,2023-12-14 02:15:00,2023-12-14,3,56.62353,56.21331,56.49642,0.09934,0.09934,0.09934,57.77798,57.77798,57.77798,-1.25378,-1.66401,-1.38089
2023-12-14 10:30:00,2023-12-14 02:15:00,2023-12-14 02:30:00,2023-12-14,3,56.53471,56.12524,56.4136,0.1093,0.1093,0.1093,57.6711,57.6711,57.6711,-1.2457,-1.65516,-1.3668
2023-12-14 10:45:00,2023-12-14 02:30:00,2023-12-14 02:45:00,2023-12-14,3,53.74291,53.33189,53.61686,0.10244,0.10244,0.10244,54.80228,54.80228,54.80228,-1.16181,-1.57283,-1.28785
2023-12-14 11:00:00,2023-12-14 02:45:00,2023-12-14 03:00:00,2023-12-14,3,53.62227,53.17414,53.47472,0.09822,0.09822,0.09822,54.64984,54.64984,54.64984,-1.12579,-1.57392,-1.27334
2023-12-14 11:15:00,2023-12-14 03:00:00,2023-12-14 03:15:00,2023-12-14,4,56.05235,55.54971,55.91527,0.09964,0.09964,0.09964,57.11792,57.11792,57.11792,-1.16521,-1.66784,-1.30229
2023-12-14 11:30:00,2023-12-14 03:15:00,2023-12-14 03:30:00,2023-12-14,4,55.31065,54.92131,55.23165,0.09733,0.09733,0.09733,56.42649,56.42649,56.42649,-1.21317,-1.60251,-1.29217
2023-12-14 11:45:00,2023-12-14 03:30:00,2023-12-14 03:45:00,2023-12-14,4,55.70316,55.10202,55.56138,0.10868,0.10868,0.10868,56.7117,56.7117,56.7117,-1.11722,-1.71836,-1.259
2023-12-14 12:00:00,2023-12-14 03:45:00,2023-12-14 04:00:00,2023-12-14,4,56.79283,56.25465,56.68866,0.10419,0.10419,0.10419,57.86917,57.86917,57.86917,-1.18053,-1.71871,-1.2847
2023-12-14 12:15:00,2023-12-14 04:00:00,2023-12-14 04:15:00,2023-12-14,5,53.20313,52.76903,53.06205,0.09097,0.09097,0.09097,54.26253,54.26253,54.26253,-1.15037,-1.58447,-1.29145
2023-12-14 12:30:00,2023-12-14 04:15:00,2023-12-14 04:30:00,2023-12-14,5,56.46363,55.68266,56.20522,0.1018,0.1018,0.1018,57.42418,57.42418,57.42418,-1.06235,-1.84332,-1.32076
2023-12-14 12:45:00,2023-12-14 04:30:00,2023-12-14 04:45:00,2023-12-14,5,67.35964,66.33933,67.0378,0.13526,0.13526,0.13526,68.47752,68.47752,68.47752,-1.25314,-2.27345,-1.57498
2023-12-14 13:00:00,2023-12-14 04:45:00,2023-12-14 05:00:00,2023-12-14,5,69.59269,68.8054,69.41537,0.1486,0.1486,0.1486,70.92645,70.92645,70.92645,-1.48236,-2.26965,-1.65968
2023-12-14 13:15:00,2023-12-14 05:00:00,2023-12-14 05:15:00,2023-12-14,6,59.95832,60.51008,60.40469,0.05747,0.05747,0.05747,61.99632,61.99632,61.99632,-2.09548,-1.54371,-1.6491
2023-12-14 13:30:00,2023-12-14 05:15:00,2023-12-14 05:30:00,2023-12-14,6,59.01369,58.89254,59.14696,0.1034,0.1034,0.1034,60.57614,60.57614,60.57614,-1.66584,-1.787,-1.53258
2023-12-14 13:45:00,2023-12-14 05:30:00,2023-12-14 05:45:00,2023-12-14,6,68.933,68.45321,68.91184,0.1321,0.1321,0.1321,70.5578,70.5578,70.5578,-1.75689,-2.23668,-1.77806
2023-12-14 14:00:00,2023-12-14 05:45:00,2023-12-14 06:00:00,2023-12-14,6,71.07857,69.50748,70.46599,0.14179,0.14179,0.14179,72.06825,72.06825,72.06825,-1.13147,-2.70256,-1.74405
2023-12-14 14:15:00,2023-12-14 06:00:00,2023-12-14 06:15:00,2023-12-14,7,62.76543,62.68157,62.888,0.10702,0.10702,0.10702,64.50984,64.50984,64.50984,-1.85143,-1.9353,-1.72886
2023-12-14 14:30:00,2023-12-14 06:15:00,2023-12-14 06:30:00,2023-12-14,7,68.79506,68.44158,68.78092,0.0,0.0,0.0,70.69681,70.69681,70.69681,-1.90174,-2.25523,-1.91588
2023-12-14 14:45:00,2023-12-14 06:30:00,2023-12-14 06:45:00,2023-12-14,7,71.0059,69.4722,70.44884,0.0,0.0,0.0,72.34426,72.34426,72.34426,-1.33837,-2.87207,-1.89542
2023-12-14 15:00:00,2023-12-14 06:45:00,2023-12-14 07:00:00,2023-12-14,7,74.54485,71.87607,73.42155,0.0,0.0,0.0,75.38921,75.38921,75.38921,-0.84436,-3.51314,-1.96766
2023-12-14 15:15:00,2023-12-14 07:00:00,2023-12-14 07:15:00,2023-12-14,8,77.85673,73.7816,75.99091,0.0,0.0,0.0,78.06751,78.06751,78.06751,-0.21078,-4.28591,-2.0766
2023-12-14 15:30:00,2023-12-14 07:15:00,2023-12-14 07:30:00,2023-12-14,8,73.87127,69.33635,71.69599,0.0,0.0,0.0,73.73854,73.73854,73.73854,0.13273,-4.40219,-2.04256
2023-12-14 15:45:00,2023-12-14 07:30:00,2023-12-14 07:45:00,2023-12-14,8,64.66388,60.18012,62.50241,0.0,0.0,0.0,64.32937,64.32937,64.32937,0.33451,-4.14924,-1.82695
2023-12-14 16:00:00,2023-12-14 07:45:00,2023-12-14 08:00:00,2023-12-14,8,56.89003,51.72634,54.08465,0.0,0.0,0.0,55.88412,55.88412,55.88412,1.00591,-4.15778,-1.79947
2023-12-14 16:15:00,2023-12-14 08:00:00,2023-12-14 08:15:00,2023-12-14,9,55.8177,50.77978,53.00239,0.0,0.0,0.0,54.87927,54.87927,54.87927,0.93844,-4.09948,-1.87687
2023-12-14 16:30:00,2023-12-14 08:15:00,2023-12-14 08:30:00,2023-12-14,9,48.07041,43.48487,45.40769,0.0,0.0,0.0,47.12786,47.12786,47.12786,0.94256,-3.64298,-1.72017
2023-12-14 16:45:00,2023-12-14 08:30:00,2023-12-14 08:45:00,2023-12-14,9,40.61143,36.49028,38.02779,0.04192,0.04192,0.04192,39.6264,39.6264,39.6264,0.94311,-3.17804,-1.64053
2023-12-14 17:00:00,2023-12-14 08:45:00,2023-12-14 09:00:00,2023-12-14,9,33.15675,29.26855,30.57209,0.02378,0.02378,0.02378,32.02799,32.02799,32.02799,1.10497,-2.78323,-1.47969
2023-12-14 17:15:00,2023-12-14 09:00:00,2023-12-14 09:15:00,2023-12-14,10,43.90659,38.02738,39.54172,0.26124,-0.37093,-0.44966,42.14499,42.14499,42.14499,1.50036,-3.74669,-2.15361
2023-12-14 17:30:00,2023-12-14 09:15:00,2023-12-14 09:30:00,2023-12-14,10,41.76279,36.02832,37.21817,0.4013,-0.69914,-0.83616,40.08673,40.08673,40.08673,1.27476,-3.35927,-2.0324
2023-12-14 17:45:00,2023-12-14 09:30:00,2023-12-14 09:45:00,2023-12-14,10,40.79929,34.29357,35.37055,0.6574,-1.30088,-1.54537,38.86705,38.86705,38.86705,1.27484,-3.27261,-1.95113
2023-12-14 18:00:00,2023-12-14 09:45:00,2023-12-14 10:00:00,2023-12-14,10,38.86526,30.93024,31.67548,1.17437,-2.55207,-3.01607,36.5328,36.5328,36.5328,1.15809,-3.05049,-1.84125
2023-12-14 18:15:00,2023-12-14 10:00:00,2023-12-14 10:15:00,2023-12-14,11,46.14701,35.55876,36.20061,1.76649,-3.88007,-4.58126,43.04609,43.04609,43.04609,1.33443,-3.60726,-2.26422
2023-12-14 18:30:00,2023-12-14 10:15:00,2023-12-14 10:30:00,2023-12-14,11,44.92837,33.94343,34.5662,1.80817,-4.28577,-5.04251,41.80339,41.80339,41.80339,1.31681,-3.57419,-2.19468
2023-12-14 18:45:00,2023-12-14 10:30:00,2023-12-14 10:45:00,2023-12-14,11,43.00849,33.72683,34.45496,1.43475,-3.19534,-3.7703,40.34328,40.34328,40.34328,1.23047,-3.42111,-2.11802
2023-12-14 19:00:00,2023-12-14 10:45:00,2023-12-14 11:00:00,2023-12-14,11,40.45281,33.484,34.29579,0.85839,-1.85523,-2.191,38.50848,38.50848,38.50848,1.08594,-3.16925,-2.0217
2023-12-14 19:15:00,2023-12-14 11:00:00,2023-12-14 11:15:00,2023-12-14,12,39.59447,34.2045,35.23624,0.48161,-0.59162,-0.74166,37.99947,37.99947,37.99947,1.11338,-3.20336,-2.02157
2023-12-14 19:30:00,2023-12-14 11:15:00,2023-12-14 11:30:00,2023-12-14,12,38.29555,34.1357,35.29184,0.06135,0.06135,0.06135,37.17472,37.17472,37.17472,1.05948,-3.10037,-1.94424
2023-12-14 19:45:00,2023-12-14 11:30:00,2023-12-14 11:45:00,2023-12-14,12,37.83276,33.55068,34.78878,0.05964,0.05964,0.05964,36.63025,36.63025,36.63025,1.14286,-3.13921,-1.90111
2023-12-14 20:00:00,2023-12-14 11:45:00,2023-12-14 12:00:00,2023-12-14,12,37.94682,33.01251,34.06687,0.47553,-0.33946,-0.4407,36.45422,36.45422,36.45422,1.01707,-3.10225,-1.94666
2023-12-14 20:15:00,2023-12-14 12:00:00,2023-12-14 12:15:00,2023-12-14,13,38.80566,34.03742,35.5512,0.23941,0.23941,0.23941,37.1938,37.1938,37.1938,1.37245,-3.39579,-1.88201
2023-12-14 20:30:00,2023-12-14 12:15:00,2023-12-14 12:30:00,2023-12-14,13,39.50418,34.71449,36.21079,0.0635,0.0635,0.0635,38.07383,38.07383,38.07383,1.36685,-3.42284,-1.92654
2023-12-14 20:45:00,2023-12-14 12:30:00,2023-12-14 12:45:00,2023-12-14,13,38.0272,33.28189,34.75421,0.24079,0.22697,0.22525,36.39608,36.39608,36.39608,1.39033,-3.34116,-1.86712
2023-12-14 21:00:00,2023-12-14 12:45:00,2023-12-14 13:00:00,2023-12-14,13,36.67996,32.29524,33.61101,0.13126,0.13126,0.13126,35.27526,35.27526,35.27526,1.27344,-3.11128,-1.79551
2023-12-14 21:15:00,2023-12-14 13:00:00,2023-12-14 13:15:00,2023-12-14,14,37.65609,32.83401,34.3583,0.15773,0.15496,0.15812,36.04572,36.04572,36.04572,1.45264,-3.36667,-1.84554
2023-12-14 21:30:00,2023-12-14 13:15:00,2023-12-14 13:30:00,2023-12-14,14,35.99152,33.71463,33.27278,1.27355,-1.00334,-1.44519,34.71797,34.71797,34.71797,0.0,0.0,0.0
2023-12-14 21:45:00,2023-12-14 13:30:00,2023-12-14 13:45:00,2023-12-14,14,35.06922,31.88535,31.27137,1.54066,-1.6432,-2.25719,33.52855,33.52855,33.52855,0.0,0.0,0.0
2023-12-14 22:00:00,2023-12-14 13:45:00,2023-12-14 14:00:00,2023-12-14,14,35.74863,31.25721,32.75989,0.17509,0.15133,0.17848,34.23496,34.23496,34.23496,1.33859,-3.12907,-1.65355
2023-12-14 22:15:00,2023-12-14 14:00:00,2023-12-14 14:15:00,2023-12-14,15,34.62043,30.81156,31.90518,0.1515,0.14947,0.14921,33.45199,33.45199,33.45199,1.01694,-2.7899,-1.69602
2023-12-14 22:30:00,2023-12-14 14:15:00,2023-12-14 14:30:00,2023-12-14,15,37.09738,31.05106,31.90593,0.87786,-1.44684,-1.73708,35.34301,35.34301,35.34301,0.87651,-2.84511,-1.7
2023-12-14 22:45:00,2023-12-14 14:30:00,2023-12-14 14:45:00,2023-12-14,15,40.28899,34.99415,36.11333,0.58841,-0.70223,-0.86347,38.80041,38.80041,38.80041,0.90017,-3.10403,-1.82362
2023-12-14 23:00:00,2023-12-14 14:45:00,2023-12-14 15:00:00,2023-12-14,15,41.41708,37.53046,38.70895,0.20196,0.20196,0.20196,40.3595,40.3595,40.3595,0.85562,-3.031,-1.8525
2023-12-14 23:15:00,2023-12-14 15:00:00,2023-12-14 15:15:00,2023-12-14,16,38.30202,34.77603,35.83682,0.15856,0.15856,0.15856,37.35161,37.35161,37.35161,0.79185,-2.73414,-1.67335
2023-12-14 23:30:00,2023-12-14 15:15:00,2023-12-14 15:30:00,2023-12-14,16,44.88378,41.92622,42.90614,0.13286,0.13286,0.13286,44.54158,44.54158,44.54158,0.20935,-2.74822,-1.7683
2023-12-14 23:45:00,2023-12-14 15:30:00,2023-12-14 15:45:00,2023-12-14,16,59.52958,56.18218,57.36327,0.26175,0.26175,0.26175,59.35092,59.35092,59.35092,-0.08309,-3.43048,-2.2494
2023-12-15 00:00:00,2023-12-14 15:45:00,2023-12-14 16:00:00,2023-12-14,16,77.1346,77.1346,77.1346,0.4446,0.4446,0.4446,76.69,76.69,76.69,0.0,0.0,0.0
2023-12-15 00:15:00,2023-12-14 16:00:00,2023-12-14 16:15:00,2023-12-14,17,65.49204,64.38773,64.97669,0.19047,0.19047,0.19047,66.92792,66.92792,66.92792,-1.62635,-2.73066,-2.14169
2023-12-15 00:30:00,2023-12-14 16:15:00,2023-12-14 16:30:00,2023-12-14,17,72.5168,72.5168,72.5168,0.3868,0.3868,0.3868,72.13,72.13,72.13,0.0,0.0,0.0
2023-12-15 00:45:00,2023-12-14 16:30:00,2023-12-14 16:45:00,2023-12-14,17,76.03483,76.03483,76.03483,0.43483,0.43483,0.43483,75.6,75.6,75.6,0.0,0.0,0.0
2023-12-15 01:00:00,2023-12-14 16:45:00,2023-12-14 17:00:00,2023-12-14,17,81.6854,81.6854,81.6854,0.4754,0.4754,0.4754,81.21,81.21,81.21,0.0,0.0,0.0
2023-12-15 01:15:00,2023-12-14 17:00:00,2023-12-14 17:15:00,2023-12-14,18,72.33802,72.33802,72.33802,0.33922,0.33922,0.33922,71.9988,71.9988,71.9988,0.0,0.0,0.0
2023-12-15 01:30:00,2023-12-14 17:15:00,2023-12-14 17:30:00,2023-12-14,18,90.16062,72.33838,72.33838,18.16062,0.33838,0.33838,72.0,72.0,72.0,0.0,0.0,0.0
2023-12-15 01:45:00,2023-12-14 17:30:00,2023-12-14 17:45:00,2023-12-14,18,90.81445,72.73255,72.73255,18.42085,0.33895,0.33895,72.3936,72.3936,72.3936,0.0,0.0,0.0
2023-12-15 02:00:00,2023-12-14 17:45:00,2023-12-14 18:00:00,2023-12-14,18,85.91736,72.21736,72.21736,14.0377,0.3377,0.3377,71.87967,71.87967,71.87967,0.0,0.0,0.0
2023-12-15 02:15:00,2023-12-14 18:00:00,2023-12-14 18:15:00,2023-12-14,19,72.38041,69.63209,70.75042,0.21494,0.21494,0.21494,73.09376,73.09376,73.09376,-0.92829,-3.67662,-2.55828
2023-12-15 02:30:00,2023-12-14 18:15:00,2023-12-14 18:30:00,2023-12-14,19,70.22753,67.93289,68.82205,0.23269,0.19296,0.19296,71.13297,71.13297,71.13297,-1.13813,-3.39304,-2.50388
2023-12-15 02:45:00,2023-12-14 18:30:00,2023-12-14 18:45:00,2023-12-14,19,67.86082,65.89134,66.6078,0.20359,0.18371,0.18371,68.89037,68.89037,68.89037,-1.23314,-3.18274,-2.46628
2023-12-15 03:00:00,2023-12-14 18:45:00,2023-12-14 19:00:00,2023-12-14,19,67.81599,66.32065,66.80457,0.16516,0.16304,0.16304,69.13022,69.13022,69.13022,-1.47939,-2.9726,-2.48869
2023-12-15 03:15:00,2023-12-14 19:00:00,2023-12-14 19:15:00,2023-12-14,20,71.35871,69.58444,70.40408,0.21702,0.21258,0.21258,72.53436,72.53436,72.53436,-1.39266,-3.1625,-2.34286
2023-12-15 03:30:00,2023-12-14 19:15:00,2023-12-14 19:30:00,2023-12-14,20,71.05379,69.3618,70.14977,0.19396,0.19357,0.19357,72.2912,72.2912,72.2912,-1.43137,-3.12298,-2.33501
2023-12-15 03:45:00,2023-12-14 19:30:00,2023-12-14 19:45:00,2023-12-14,20,68.01856,66.84646,67.33963,0.16255,0.15738,0.15738,69.46055,69.46055,69.46055,-1.60454,-2.77148,-2.27831
2023-12-15 04:00:00,2023-12-14 19:45:00,2023-12-14 20:00:00,2023-12-14,20,69.10444,67.70361,68.35123,0.18228,0.18228,0.18228,70.39337,70.39337,70.39337,-1.47122,-2.87205,-2.22443
2023-12-15 04:15:00,2023-12-14 20:00:00,2023-12-14 20:15:00,2023-12-14,21,68.95501,68.95501,68.95501,0.20501,0.20501,0.20501,68.75,68.75,68.75,0.0,0.0,0.0
2023-12-15 04:30:00,2023-12-14 20:15:00,2023-12-14 20:30:00,2023-12-14,21,65.84231,65.84231,65.84231,0.19991,0.19991,0.19991,65.6424,65.6424,65.6424,0.0,0.0,0.0
2023-12-15 04:45:00,2023-12-14 20:30:00,2023-12-14 20:45:00,2023-12-14,21,63.20613,62.14261,62.65826,0.14285,0.14285,0.14285,64.45552,64.45552,64.45552,-1.39224,-2.45576,-1.94011
2023-12-15 05:00:00,2023-12-14 20:45:00,2023-12-14 21:00:00,2023-12-14,21,61.55002,60.46434,61.02287,0.11205,0.11205,0.11205,62.75584,62.75584,62.75584,-1.31787,-2.40355,-1.84502
2023-12-15 05:15:00,2023-12-14 21:00:00,2023-12-14 21:15:00,2023-12-14,22,64.82302,63.2061,64.25118,0.23193,0.23193,0.23193,65.72819,65.72819,65.72819,-1.1371,-2.75401,-1.70893
2023-12-15 05:30:00,2023-12-14 21:15:00,2023-12-14 21:30:00,2023-12-14,22,62.86099,61.52638,62.38206,0.21744,0.21744,0.21744,63.85683,63.85683,63.85683,-1.21328,-2.54789,-1.69221
2023-12-15 05:45:00,2023-12-14 21:30:00,2023-12-14 21:45:00,2023-12-14,22,61.01116,59.60414,60.44092,0.1124,0.1124,0.1124,61.98347,61.98347,61.98347,-1.08471,-2.49174,-1.65496
2023-12-15 06:00:00,2023-12-14 21:45:00,2023-12-14 22:00:00,2023-12-14,22,59.55504,58.24173,59.04667,0.1051,0.1051,0.1051,60.52117,60.52117,60.52117,-1.07122,-2.38453,-1.5796
2023-12-15 06:15:00,2023-12-14 22:00:00,2023-12-14 22:15:00,2023-12-14,23,65.63239,63.84487,64.95459,0.19875,0.19875,0.19875,66.45033,66.45033,66.45033,-1.01669,-2.8042,-1.69448
2023-12-15 06:30:00,2023-12-14 22:15:00,2023-12-14 22:30:00,2023-12-14,23,64.16259,62.03913,63.24329,0.16756,0.16756,0.16756,64.73953,64.73953,64.73953,-0.7445,-2.86796,-1.66381
2023-12-15 06:45:00,2023-12-14 22:30:00,2023-12-14 22:45:00,2023-12-14,23,62.48976,60.55176,61.6123,0.13916,0.13916,0.13916,63.12706,63.12706,63.12706,-0.77646,-2.71446,-1.65393
2023-12-15 07:00:00,2023-12-14 22:45:00,2023-12-14 23:00:00,2023-12-14,23,56.69493,55.16355,55.93211,0.11431,0.11431,0.11431,57.35491,57.35491,57.35491,-0.77429,-2.30567,-1.53711
2023-12-15 07:15:00,2023-12-14 23:00:00,2023-12-14 23:15:00,2023-12-14,24,59.5717,57.31581,58.50658,0.14683,0.14683,0.14683,59.83775,59.83775,59.83775,-0.41288,-2.66876,-1.47799
2023-12-15 07:30:00,2023-12-14 23:15:00,2023-12-14 23:30:00,2023-12-14,24,57.90373,56.04924,57.00564,0.14646,0.14646,0.14646,58.31711,58.31711,58.31711,-0.55984,-2.41433,-1.45793
2023-12-15 07:45:00,2023-12-14 23:30:00,2023-12-14 23:45:00,2023-12-14,24,55.30297,53.6851,54.51635,0.12794,0.12794,0.12794,55.7887,55.7887,55.7887,-0.61368,-2.23155,-1.4003
2023-12-15 08:00:00,2023-12-14 23:45:00,2023-12-15 00:00:00,2023-12-14,24,51.53749,50.52863,51.07749,0.10123,0.10123,0.10123,52.27263,52.27263,52.27263,-0.83636,-1.84522,-1.29636
2023-12-15 08:15:00,2023-12-15 00:00:00,2023-12-15 00:15:00,2023-12-15,1,60.34397,58.57435,59.63247,0.1891,0.1891,0.1891,60.81163,60.81163,60.81163,-0.65677,-2.42638,-1.36826
2023-12-15 08:30:00,2023-12-15 00:15:00,2023-12-15 00:30:00,2023-12-15,1,57.14672,55.96175,56.64383,0.25088,0.25088,0.25088,57.80335,57.80335,57.80335,-0.90751,-2.09248,-1.4104
2023-12-15 08:45:00,2023-12-15 00:30:00,2023-12-15 00:45:00,2023-12-15,1,52.87433,51.76059,52.44597,0.13219,0.13219,0.13219,53.54532,53.54532,53.54532,-0.80318,-1.91692,-1.23154
2023-12-15 09:00:00,2023-12-15 00:45:00,2023-12-15 01:00:00,2023-12-15,1,51.58511,50.85667,51.29164,0.12286,0.12286,0.12286,52.40555,52.40555,52.40555,-0.9433,-1.67174,-1.23677
2023-12-15 09:15:00,2023-12-15 01:00:00,2023-12-15 01:15:00,2023-12-15,2,51.8042,50.91644,51.47851,0.13551,0.13551,0.13551,52.53019,52.53019,52.53019,-0.8615,-1.74926,-1.18718
2023-12-15 09:30:00,2023-12-15 01:15:00,2023-12-15 01:30:00,2023-12-15,2,51.11561,50.30126,50.81477,0.1327,0.1327,0.1327,51.86989,51.86989,51.86989,-0.88698,-1.70133,-1.18782
2023-12-15 09:45:00,2023-12-15 01:30:00,2023-12-15 01:45:00,2023-12-15,2,49.93092,49.06076,49.5869,0.1345,0.1345,0.1345,50.5907,50.5907,50.5907,-0.79427,-1.66443,-1.13829
2023-12-15 10:00:00,2023-12-15 01:45:00,2023-12-15 02:00:00,2023-12-15,2,45.96406,45.14449,45.63809,0.12433,0.12433,0.12433,46.56616,46.56616,46.56616,-0.72643,-1.546,-1.0524
2023-12-15 10:15:00,2023-12-15 02:00:00,2023-12-15 02:15:00,2023-12-15,3,45.90621,44.79906,45.45223,0.12393,0.12393,0.12393,46.32427,46.32427,46.32427,-0.54199,-1.64914,-0.99597
2023-12-15 10:30:00,2023-12-15 02:15:00,2023-12-15 02:30:00,2023-12-15,3,45.83276,44.76899,45.38875,0.12326,0.12326,0.12326,46.25063,46.25063,46.25063,-0.54113,-1.6049,-0.98514
2023-12-15 10:45:00,2023-12-15 02:30:00,2023-12-15 02:45:00,2023-12-15,3,44.86097,43.98114,44.50269,0.1255,0.1255,0.1255,45.35226,45.35226,45.35226,-0.61679,-1.49662,-0.97507
2023-12-15 11:00:00,2023-12-15 02:45:00,2023-12-15 03:00:00,2023-12-15,3,44.20014,43.24985,43.81199,0.1436,0.1436,0.1436,44.61421,44.61421,44.61421,-0.55768,-1.50796,-0.94582
2023-12-15 11:15:00,2023-12-15 03:00:00,2023-12-15 03:15:00,2023-12-15,4,49.9705,49.05464,49.64666,0.10407,0.10407,0.10407,50.60013,50.60013,50.60013,-0.7337,-1.64956,-1.05754
2023-12-15 11:30:00,2023-12-15 03:15:00,2023-12-15 03:30:00,2023-12-15,4,50.60271,49.67643,50.27006,0.16388,0.16388,0.16388,51.17575,51.17575,51.17575,-0.73693,-1.66321,-1.06957
2023-12-15 11:45:00,2023-12-15 03:30:00,2023-12-15 03:45:00,2023-12-15,4,50.55306,49.78995,50.3021,0.17293,0.17293,0.17293,51.21493,51.21493,51.21493,-0.8348,-1.59791,-1.08576
2023-12-15 12:00:00,2023-12-15 03:45:00,2023-12-15 04:00:00,2023-12-15,4,51.19847,50.28792,50.88288,0.22309,0.22309,0.22309,51.7359,51.7359,51.7359,-0.76052,-1.67107,-1.07611
2023-12-15 12:15:00,2023-12-15 04:00:00,2023-12-15 04:15:00,2023-12-15,5,48.16964,47.10136,47.70348,0.19434,0.19434,0.19434,48.55799,48.55799,48.55799,-0.5827,-1.65097,-1.04885
2023-12-15 12:30:00,2023-12-15 04:15:00,2023-12-15 04:30:00,2023-12-15,5,51.18592,50.12225,50.75219,0.23297,0.23297,0.23297,51.63453,51.63453,51.63453,-0.68158,-1.74525,-1.11531
2023-12-15 12:45:00,2023-12-15 04:30:00,2023-12-15 04:45:00,2023-12-15,5,55.75242,54.42188,55.21908,0.27405,0.27405,0.27405,56.14083,56.14083,56.14083,-0.66246,-1.993,-1.1958
2023-12-15 13:00:00,2023-12-15 04:45:00,2023-12-15 05:00:00,2023-12-15,5,59.18518,58.12326,58.81321,0.11939,0.11939,0.11939,59.99573,59.99573,59.99573,-0.92993,-1.99186,-1.30191
2023-12-15 13:15:00,2023-12-15 05:00:00,2023-12-15 05:15:00,2023-12-15,6,52.87632,52.87632,52.87632,0.21728,0.21728,0.21728,52.65904,52.65904,52.65904,0.0,0.0,0.0
2023-12-15 13:30:00,2023-12-15 05:15:00,2023-12-15 05:30:00,2023-12-15,6,55.25469,54.23205,54.82999,0.25528,0.25528,0.25528,55.88235,55.88235,55.88235,-0.88294,-1.90559,-1.30765
2023-12-15 13:45:00,2023-12-15 05:30:00,2023-12-15 05:45:00,2023-12-15,6,62.39205,60.75418,61.72686,0.38508,0.38508,0.38508,62.75374,62.75374,62.75374,-0.74677,-2.38464,-1.41196
2023-12-15 14:00:00,2023-12-15 05:45:00,2023-12-15 06:00:00,2023-12-15,6,66.39611,66.39611,66.39611,0.60611,0.60611,0.60611,65.79,65.79,65.79,0.0,0.0,0.0
2023-12-15 14:15:00,2023-12-15 06:00:00,2023-12-15 06:15:00,2023-12-15,7,56.88867,56.88867,56.88867,0.38867,0.38867,0.38867,56.5,56.5,56.5,0.0,0.0,0.0
2023-12-15 14:30:00,2023-12-15 06:15:00,2023-12-15 06:30:00,2023-12-15,7,65.68089,65.68089,65.68089,0.46209,0.46209,0.46209,65.2188,65.2188,65.2188,0.0,0.0,0.0
2023-12-15 14:45:00,2023-12-15 06:30:00,2023-12-15 06:45:00,2023-12-15,7,65.86558,65.86558,65.86558,0.45558,0.45558,0.45558,65.41,65.41,65.41,0.0,0.0,0.0
