CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-04-09 16:15:00,2023-04-09 09:00:00,2023-04-09 09:15:00,2023-04-09,10,38.7736,1.81397,-3.39372,4.27088,-29.35401,-35.01506,33.58256,33.58256,33.58256,0.92016,-2.41459,-1.96122
2023-04-09 16:30:00,2023-04-09 09:15:00,2023-04-09 09:30:00,2023-04-09,10,46.04004,0.84759,-3.48964,7.76116,-33.68714,-38.56403,37.21816,37.21816,37.21816,1.06072,-2.68343,-2.14377
2023-04-09 16:45:00,2023-04-09 09:30:00,2023-04-09 09:45:00,2023-04-09,10,18.85642,-0.23347,-6.24168,0.0,-17.28591,-23.50883,18.35174,18.35174,18.35174,0.50467,-1.2993,-1.08459
2023-04-09 17:00:00,2023-04-09 09:45:00,2023-04-09 10:00:00,2023-04-09,10,13.24631,-1.38394,-6.18677,0.0,-13.49238,-18.34963,12.9599,12.9599,12.9599,0.28641,-0.85147,-0.79703
2023-04-09 17:15:00,2023-04-09 10:00:00,2023-04-09 10:15:00,2023-04-09,11,44.56931,-1.78122,-8.58163,10.65494,-32.68098,-39.57103,33.20056,33.20056,33.20056,0.71381,-2.3008,-2.21116
2023-04-09 17:30:00,2023-04-09 10:15:00,2023-04-09 10:30:00,2023-04-09,11,39.45105,-2.47817,-8.80432,9.53927,-29.82859,-36.16942,29.33965,29.33965,29.33965,0.57212,-1.98923,-1.97456
2023-04-09 17:45:00,2023-04-09 10:30:00,2023-04-09 10:45:00,2023-04-09,11,19.53329,-1.07614,-6.58481,3.72999,-15.48425,-21.00375,15.46765,15.46765,15.46765,0.33565,-1.05953,-1.04871
2023-04-09 18:00:00,2023-04-09 10:45:00,2023-04-09 11:00:00,2023-04-09,11,5.06993,-1.35723,-4.91593,0.0,-5.99171,-9.54594,4.96516,4.96516,4.96516,0.10476,-0.33068,-0.33515
2023-04-09 18:15:00,2023-04-09 11:00:00,2023-04-09 11:15:00,2023-04-09,12,39.14696,-3.25061,-9.72051,9.68662,-30.24314,-36.68123,28.93091,28.93091,28.93091,0.52944,-1.93837,-1.97019
2023-04-09 18:30:00,2023-04-09 11:15:00,2023-04-09 11:30:00,2023-04-09,12,35.05653,-2.72103,-8.73396,8.29404,-27.27126,-33.2553,26.2738,26.2738,26.2738,0.48869,-1.72356,-1.75246
2023-04-09 18:45:00,2023-04-09 11:30:00,2023-04-09 11:45:00,2023-04-09,12,14.02227,-1.17335,-5.557,2.17942,-12.0447,-16.4144,11.62089,11.62089,11.62089,0.22196,-0.74955,-0.76349
2023-04-09 19:00:00,2023-04-09 11:45:00,2023-04-09 12:00:00,2023-04-09,12,18.13107,-10.70461,-13.04975,7.1891,-20.78733,-23.1034,10.76753,10.76753,10.76753,0.17443,-0.68482,-0.71389
2023-04-09 19:15:00,2023-04-09 12:00:00,2023-04-09 12:15:00,2023-04-09,13,4.16358,-11.5529,-12.24592,3.46435,-12.1956,-12.88766,0.68613,0.68613,0.68613,0.01311,-0.04343,-0.04439
2023-04-09 19:30:00,2023-04-09 12:15:00,2023-04-09 12:30:00,2023-04-09,13,-0.1885,-11.13194,-12.17916,1.94195,-9.17333,-10.22306,-2.09052,-2.09052,-2.09052,-0.03993,0.13191,0.13442
2023-04-09 19:45:00,2023-04-09 12:30:00,2023-04-09 12:45:00,2023-04-09,13,-0.19552,-11.58406,-12.52953,2.13171,-9.44361,-10.39228,-2.28339,-2.28339,-2.28339,-0.04384,0.14294,0.14614
2023-04-09 20:00:00,2023-04-09 12:45:00,2023-04-09 13:00:00,2023-04-09,13,-0.23791,-12.49978,-12.99655,2.64545,-9.8441,-10.34624,-2.83182,-2.83182,-2.83182,-0.05154,0.17614,0.18152
2023-04-09 20:15:00,2023-04-09 13:00:00,2023-04-09 13:15:00,2023-04-09,14,-0.21291,-12.53229,-13.79619,2.15957,-10.35111,-11.61618,-2.32734,-2.32734,-2.32734,-0.04515,0.14616,0.14732
2023-04-09 20:30:00,2023-04-09 13:15:00,2023-04-09 13:30:00,2023-04-09,14,-0.05948,-10.18483,-12.8108,0.69916,-9.48793,-12.11367,-0.74368,-0.74368,-0.74368,-0.01495,0.04678,0.04655
2023-04-09 20:45:00,2023-04-09 13:30:00,2023-04-09 13:45:00,2023-04-09,14,-0.09868,-8.20156,-11.12146,0.0,-8.11081,-11.0307,-0.09677,-0.09677,-0.09677,-0.00192,0.00602,0.00601
2023-04-09 21:00:00,2023-04-09 13:45:00,2023-04-09 14:00:00,2023-04-09,14,-1.6085,-10.03021,-12.75981,0.36952,-8.21061,-10.9402,-1.94132,-1.94132,-1.94132,-0.03669,0.12172,0.12172
2023-04-09 21:15:00,2023-04-09 14:00:00,2023-04-09 14:15:00,2023-04-09,15,0.33973,-9.03064,-12.00257,0.95317,-8.46556,-11.43816,-0.60236,-0.60236,-0.60236,-0.01108,0.03729,0.03795
2023-04-09 21:30:00,2023-04-09 14:15:00,2023-04-09 14:30:00,2023-04-09,15,3.4312,-3.77111,-7.56396,0.0,-6.94048,-10.72894,3.37418,3.37418,3.37418,0.05702,-0.20481,-0.2092
2023-04-09 21:45:00,2023-04-09 14:30:00,2023-04-09 14:45:00,2023-04-09,15,5.21869,-3.98577,-7.60244,0.0,-8.83368,-12.43182,5.14969,5.14969,5.14969,0.06901,-0.30177,-0.32031
2023-04-09 22:00:00,2023-04-09 14:45:00,2023-04-09 15:00:00,2023-04-09,15,5.91084,-0.98199,-4.74021,0.0,-6.45536,-10.20018,5.82521,5.82521,5.82521,0.08563,-0.35184,-0.36524
2023-04-09 22:15:00,2023-04-09 15:00:00,2023-04-09 15:15:00,2023-04-09,16,11.11803,-4.02769,-9.51087,0.0,-14.42488,-19.83421,11.02214,11.02214,11.02214,0.09589,-0.62496,-0.6988
2023-04-09 22:30:00,2023-04-09 15:15:00,2023-04-09 15:30:00,2023-04-09,16,8.40389,-0.54754,-4.74248,0.0,-8.35779,-12.51869,8.3026,8.3026,8.3026,0.10129,-0.49234,-0.52638
2023-04-09 22:45:00,2023-04-09 15:30:00,2023-04-09 15:45:00,2023-04-09,16,12.5474,-0.8156,-5.69772,0.0,-12.48209,-17.33443,12.4072,12.4072,12.4072,0.1402,-0.74071,-0.77049
2023-04-09 23:00:00,2023-04-09 15:45:00,2023-04-09 16:00:00,2023-04-09,16,7.47165,-0.15316,-4.36953,0.0,-7.14118,-11.31231,7.4175,7.4175,7.4175,0.05415,-0.42947,-0.47472
2023-04-09 23:15:00,2023-04-09 16:00:00,2023-04-09 16:15:00,2023-04-09,17,7.77492,-0.11208,-4.15931,0.0,-7.34236,-11.37574,7.69261,7.69261,7.69261,0.08231,-0.46233,-0.47617
2023-04-09 23:30:00,2023-04-09 16:15:00,2023-04-09 16:30:00,2023-04-09,17,11.5134,3.15141,-1.53883,0.0,-7.53082,-12.20512,11.38588,11.38588,11.38588,0.12752,-0.70365,-0.71959
2023-04-09 23:45:00,2023-04-09 16:30:00,2023-04-09 16:45:00,2023-04-09,17,19.41893,8.78406,3.13531,0.0,-9.19593,-14.81586,19.21145,19.21145,19.21145,0.20748,-1.23145,-1.26027
2023-04-10 00:00:00,2023-04-09 16:45:00,2023-04-09 17:00:00,2023-04-09,17,22.01163,11.10161,6.29292,0.0,-9.33527,-14.10464,21.84127,21.84127,21.84127,0.17036,-1.40439,-1.44371
2023-04-10 00:15:00,2023-04-09 17:00:00,2023-04-09 17:15:00,2023-04-09,18,17.06855,10.10752,7.39017,0.0,-5.8968,-8.49988,17.05491,17.05491,17.05491,0.01364,-1.05058,-1.16485
2023-04-10 00:30:00,2023-04-09 17:15:00,2023-04-09 17:30:00,2023-04-09,18,22.63289,17.2924,15.73646,0.0,-4.08829,-5.45105,22.72607,22.72607,22.72607,-0.09318,-1.34538,-1.53855
2023-04-10 00:45:00,2023-04-09 17:30:00,2023-04-09 17:45:00,2023-04-09,18,34.25407,34.48807,29.70444,-4.24612,-2.93687,-6.98004,39.38639,39.38639,39.38639,-0.88619,-1.96144,-2.70191
2023-04-10 01:00:00,2023-04-09 17:45:00,2023-04-09 18:00:00,2023-04-09,18,84.54967,84.12854,81.76849,0.0,0.0,0.0,87.73443,87.73443,87.73443,-3.18476,-3.60589,-5.96594
2023-04-10 01:15:00,2023-04-09 18:00:00,2023-04-09 18:15:00,2023-04-09,19,39.35879,39.24052,38.15164,0.0,0.0,0.0,40.78208,40.78208,40.78208,-1.42329,-1.54156,-2.63044
2023-04-10 01:30:00,2023-04-09 18:15:00,2023-04-09 18:30:00,2023-04-09,19,49.30282,49.66195,48.02023,0.0,0.0,0.0,51.30367,51.30367,51.30367,-2.00084,-1.64172,-3.28343
2023-04-10 01:45:00,2023-04-09 18:30:00,2023-04-09 18:45:00,2023-04-09,19,77.33846,77.61972,75.225,0.0,0.0,0.0,80.36,80.36,80.36,-3.02154,-2.74028,-5.135
2023-04-10 02:00:00,2023-04-09 18:45:00,2023-04-09 19:00:00,2023-04-09,19,91.12311,92.58176,89.50238,0.0,0.0,0.0,95.337,95.337,95.337,-4.2139,-2.75524,-5.83462
2023-04-10 02:15:00,2023-04-09 19:00:00,2023-04-09 19:15:00,2023-04-09,20,82.16412,84.24477,81.05905,0.0,0.0,0.0,86.33406,86.33406,86.33406,-4.16993,-2.08928,-5.27501
2023-04-10 02:30:00,2023-04-09 19:15:00,2023-04-09 19:30:00,2023-04-09,20,93.869,96.20685,92.70501,0.0,0.0,0.0,98.64334,98.64334,98.64334,-4.77434,-2.43649,-5.93833
2023-04-10 02:45:00,2023-04-09 19:30:00,2023-04-09 19:45:00,2023-04-09,20,98.51003,98.84453,99.17903,1.50523,1.83973,2.17423,97.0048,97.0048,97.0048,0.0,0.0,0.0
2023-04-10 03:00:00,2023-04-09 19:45:00,2023-04-09 20:00:00,2023-04-09,20,137.3272,137.3272,137.3272,0.0,0.0,0.0,137.3272,137.3272,137.3272,0.0,0.0,0.0
2023-04-10 03:15:00,2023-04-09 20:00:00,2023-04-09 20:15:00,2023-04-09,21,125.78576,128.07996,124.03214,0.0,0.0,0.0,131.8509,131.8509,131.8509,-6.06514,-3.77094,-7.81876
2023-04-10 03:30:00,2023-04-09 20:15:00,2023-04-09 20:30:00,2023-04-09,21,99.83684,101.10785,98.25328,0.0,0.0,0.0,104.18119,104.18119,104.18119,-4.34436,-3.07335,-5.92791
2023-04-10 03:45:00,2023-04-09 20:30:00,2023-04-09 20:45:00,2023-04-09,21,97.75245,98.86339,96.22363,0.0,0.0,0.0,101.92102,101.92102,101.92102,-4.16857,-3.05763,-5.69738
2023-04-10 04:00:00,2023-04-09 20:45:00,2023-04-09 21:00:00,2023-04-09,21,87.15532,88.42873,85.96378,0.0,0.0,0.0,90.95734,90.95734,90.95734,-3.80202,-2.52861,-4.99356
2023-04-10 04:15:00,2023-04-09 21:00:00,2023-04-09 21:15:00,2023-04-09,22,92.82255,93.86637,89.13132,0.0,0.0,-2.2898,96.64988,96.64988,96.64988,-3.82734,-2.78352,-5.22876
2023-04-10 04:30:00,2023-04-09 21:15:00,2023-04-09 21:30:00,2023-04-09,22,83.74831,84.73286,82.43266,0.0,0.0,0.0,87.12891,87.12891,87.12891,-3.3806,-2.39604,-4.69625
2023-04-10 04:45:00,2023-04-09 21:30:00,2023-04-09 21:45:00,2023-04-09,22,84.15307,85.40725,82.99536,0.0,0.0,0.0,87.70513,87.70513,87.70513,-3.55206,-2.29787,-4.70977
2023-04-10 05:00:00,2023-04-09 21:45:00,2023-04-09 22:00:00,2023-04-09,22,77.302,78.06418,76.14668,0.0,0.0,0.0,80.23041,80.23041,80.23041,-2.92841,-2.16622,-4.08373
2023-04-10 05:15:00,2023-04-09 22:00:00,2023-04-09 22:15:00,2023-04-09,23,85.60875,86.28326,84.242,0.0,0.0,0.0,88.75052,88.75052,88.75052,-3.14177,-2.46726,-4.50853
2023-04-10 05:30:00,2023-04-09 22:15:00,2023-04-09 22:30:00,2023-04-09,23,79.7698,80.43083,78.51384,0.0,0.0,0.0,82.62876,82.62876,82.62876,-2.85895,-2.19792,-4.11491
2023-04-10 05:45:00,2023-04-09 22:30:00,2023-04-09 22:45:00,2023-04-09,23,75.32029,75.51455,73.90604,0.0,0.0,0.0,77.70586,77.70586,77.70586,-2.38557,-2.19131,-3.79982
2023-04-10 06:00:00,2023-04-09 22:45:00,2023-04-09 23:00:00,2023-04-09,23,70.12268,70.52918,69.10109,0.45829,0.57711,0.645,71.92276,71.92276,71.92276,-2.25837,-1.97068,-3.46668
2023-04-10 06:15:00,2023-04-09 23:00:00,2023-04-09 23:15:00,2023-04-09,24,79.12706,79.25749,77.63533,0.0,0.0,0.0,81.51546,81.51546,81.51546,-2.3884,-2.25798,-3.88014
2023-04-10 06:30:00,2023-04-09 23:15:00,2023-04-09 23:30:00,2023-04-09,24,73.73347,74.16195,72.53456,0.00879,0.01107,0.01238,76.10682,76.10682,76.10682,-2.38214,-1.95595,-3.58463
2023-04-10 06:45:00,2023-04-09 23:30:00,2023-04-09 23:45:00,2023-04-09,24,73.68147,73.66632,72.29525,0.0,0.0,0.0,75.74943,75.74943,75.74943,-2.06796,-2.08311,-3.45417
2023-04-10 07:00:00,2023-04-09 23:45:00,2023-04-10 00:00:00,2023-04-09,24,53.44667,53.54016,52.47881,0.0,0.0,0.0,54.99195,54.99195,54.99195,-1.54527,-1.45179,-2.51313
2023-04-10 07:15:00,2023-04-10 00:00:00,2023-04-10 00:15:00,2023-04-10,1,81.6022,82.21778,80.35418,0.0,0.0,0.0,84.32593,84.32593,84.32593,-2.72373,-2.10815,-3.97175
2023-04-10 07:30:00,2023-04-10 00:15:00,2023-04-10 00:30:00,2023-04-10,1,82.17189,82.41741,80.648,0.0,0.0,0.0,84.66092,84.66092,84.66092,-2.48903,-2.24351,-4.01293
2023-04-10 07:45:00,2023-04-10 00:30:00,2023-04-10 00:45:00,2023-04-10,1,68.32731,68.72915,67.22048,0.0,0.0,0.0,70.49867,70.49867,70.49867,-2.17136,-1.76952,-3.27819
2023-04-10 08:00:00,2023-04-10 00:45:00,2023-04-10 01:00:00,2023-04-10,1,60.50406,60.96616,59.5299,0.0,0.0,0.0,62.44613,62.44613,62.44613,-1.94207,-1.47997,-2.91623
2023-04-10 08:15:00,2023-04-10 01:00:00,2023-04-10 01:15:00,2023-04-10,2,83.80683,83.48054,81.91775,0.0,0.0,0.0,85.86766,85.86766,85.86766,-2.06082,-2.38712,-3.94991
2023-04-10 08:30:00,2023-04-10 01:15:00,2023-04-10 01:30:00,2023-04-10,2,78.67809,78.38788,76.89654,0.0,0.0,0.0,80.61279,80.61279,80.61279,-1.93471,-2.22491,-3.71625
2023-04-10 08:45:00,2023-04-10 01:30:00,2023-04-10 01:45:00,2023-04-10,2,65.88867,65.76703,64.44926,0.0,0.0,0.0,67.57813,67.57813,67.57813,-1.68945,-1.81109,-3.12887
2023-04-10 09:00:00,2023-04-10 01:45:00,2023-04-10 02:00:00,2023-04-10,2,61.50489,61.65037,60.30313,0.0,0.0,0.0,63.25061,63.25061,63.25061,-1.74572,-1.60024,-2.94748
2023-04-10 09:15:00,2023-04-10 02:00:00,2023-04-10 02:15:00,2023-04-10,3,77.64464,76.43613,75.49618,0.0,0.0,0.0,78.98743,78.98743,78.98743,-1.34279,-2.55129,-3.49124
2023-04-10 09:30:00,2023-04-10 02:15:00,2023-04-10 02:30:00,2023-04-10,3,77.20897,75.99939,75.05686,0.0,0.0,0.0,78.54422,78.54422,78.54422,-1.33525,-2.54483,-3.48736
2023-04-10 09:45:00,2023-04-10 02:30:00,2023-04-10 02:45:00,2023-04-10,3,61.7424,60.79397,60.02768,0.0,0.0,0.0,62.81017,62.81017,62.81017,-1.06777,-2.01621,-2.78249
2023-04-10 10:00:00,2023-04-10 02:45:00,2023-04-10 03:00:00,2023-04-10,3,67.06746,66.04405,65.22532,0.0,0.0,0.0,68.22732,68.22732,68.22732,-1.15986,-2.18327,-3.002
2023-04-10 10:15:00,2023-04-10 03:00:00,2023-04-10 03:15:00,2023-04-10,4,66.4716,65.92826,64.88231,0.0,0.0,0.0,67.91826,67.91826,67.91826,-1.44666,-1.99001,-3.03595
2023-04-10 10:30:00,2023-04-10 03:15:00,2023-04-10 03:30:00,2023-04-10,4,69.58886,68.9282,67.85553,0.0,0.0,0.0,71.03803,71.03803,71.03803,-1.44918,-2.10983,-3.1825
2023-04-10 10:45:00,2023-04-10 03:30:00,2023-04-10 03:45:00,2023-04-10,4,78.70887,77.96171,76.75662,0.0,0.0,0.0,80.33977,80.33977,80.33977,-1.6309,-2.37806,-3.58315
2023-04-10 11:00:00,2023-04-10 03:45:00,2023-04-10 04:00:00,2023-04-10,4,78.60835,77.76638,76.64374,0.0,0.0,0.0,80.18806,80.18806,80.18806,-1.5797,-2.42168,-3.54431
2023-04-10 11:15:00,2023-04-10 04:00:00,2023-04-10 04:15:00,2023-04-10,5,60.47663,60.53255,59.22783,0.0,0.0,0.0,62.12927,62.12927,62.12927,-1.65264,-1.59672,-2.90144
2023-04-10 11:30:00,2023-04-10 04:15:00,2023-04-10 04:30:00,2023-04-10,5,66.29572,65.96991,64.73455,0.0,0.0,0.0,67.87726,67.87726,67.87726,-1.58154,-1.90735,-3.14272
2023-04-10 11:45:00,2023-04-10 04:30:00,2023-04-10 04:45:00,2023-04-10,5,83.44109,83.38112,81.66775,0.0,0.0,0.0,85.66847,85.66847,85.66847,-2.22738,-2.28735,-4.00072
2023-04-10 12:00:00,2023-04-10 04:45:00,2023-04-10 05:00:00,2023-04-10,5,85.63497,85.68783,83.90817,0.0,0.0,0.0,88.10182,88.10182,88.10182,-2.46685,-2.41399,-4.19365
2023-04-10 12:15:00,2023-04-10 05:00:00,2023-04-10 05:15:00,2023-04-10,6,69.13704,69.96726,67.94181,0.0,0.0,0.0,71.57043,71.57043,71.57043,-2.43339,-1.60318,-3.62862
2023-04-10 12:30:00,2023-04-10 05:15:00,2023-04-10 05:30:00,2023-04-10,6,83.13252,84.03642,81.67768,0.0,0.0,0.0,86.08525,86.08525,86.08525,-2.95272,-2.04883,-4.40756
2023-04-10 12:45:00,2023-04-10 05:30:00,2023-04-10 05:45:00,2023-04-10,6,86.06049,89.7387,84.68219,-0.81554,1.18955,-1.01813,90.43934,90.43934,90.43934,-3.56331,-1.89018,-4.73902
2023-04-10 13:00:00,2023-04-10 05:45:00,2023-04-10 06:00:00,2023-04-10,6,99.98177,101.90991,98.71024,0.0,0.0,0.0,104.22368,104.22368,104.22368,-4.2419,-2.31377,-5.51343
2023-04-10 13:15:00,2023-04-10 06:00:00,2023-04-10 06:15:00,2023-04-10,7,83.7678,95.19923,82.04109,-3.79561,5.49051,-4.67887,91.67984,91.67984,91.67984,-4.11642,-1.97112,-4.95988
2023-04-10 13:30:00,2023-04-10 06:15:00,2023-04-10 06:30:00,2023-04-10,7,92.25289,94.14973,91.21506,-0.02655,0.0384,-0.03273,96.41567,96.41567,96.41567,-4.13623,-2.30433,-5.16788
2023-04-10 13:45:00,2023-04-10 06:30:00,2023-04-10 06:45:00,2023-04-10,7,94.34806,95.13193,92.90771,0.0,0.0,0.0,97.98324,97.98324,97.98324,-3.63518,-2.85131,-5.07553
2023-04-10 14:00:00,2023-04-10 06:45:00,2023-04-10 07:00:00,2023-04-10,7,85.27312,84.87777,83.44571,0.0,0.0,0.0,87.85609,87.85609,87.85609,-2.58297,-2.97832,-4.41038
2023-04-10 14:15:00,2023-04-10 07:00:00,2023-04-10 07:15:00,2023-04-10,8,88.08116,85.5707,84.79963,0.0,0.0,0.0,89.65916,89.65916,89.65916,-1.578,-4.08846,-4.85953
2023-04-10 14:30:00,2023-04-10 07:15:00,2023-04-10 07:30:00,2023-04-10,8,78.1616,64.16042,59.99405,0.0,-9.84857,-13.95215,78.49915,78.49915,78.49915,-0.33755,-4.49015,-4.55295
2023-04-10 14:45:00,2023-04-10 07:30:00,2023-04-10 07:45:00,2023-04-10,8,62.2378,42.58506,36.76936,0.0,-15.2519,-21.60685,61.98367,61.98367,61.98367,0.25413,-4.14671,-3.60745
2023-04-10 15:00:00,2023-04-10 07:45:00,2023-04-10 08:00:00,2023-04-10,8,49.93235,26.83265,19.57336,0.0,-19.20578,-27.20818,49.54097,49.54097,49.54097,0.39137,-3.50255,-2.75943
2023-04-10 15:15:00,2023-04-10 08:00:00,2023-04-10 08:15:00,2023-04-10,9,70.19785,40.88679,31.57601,0.0,-23.08127,-33.66018,69.29699,69.29699,69.29699,0.90086,-5.32894,-4.0608
2023-04-10 15:30:00,2023-04-10 08:15:00,2023-04-10 08:30:00,2023-04-10,9,57.88559,23.84859,11.70341,0.0,-28.70205,-41.85716,57.05824,57.05824,57.05824,0.82734,-4.5076,-3.49767
2023-04-10 15:45:00,2023-04-10 08:30:00,2023-04-10 08:45:00,2023-04-10,9,43.96338,15.08333,4.69856,0.0,-24.51262,-35.74757,43.15635,43.15635,43.15635,0.80702,-3.5604,-2.71022
2023-04-10 16:00:00,2023-04-10 08:45:00,2023-04-10 09:00:00,2023-04-10,9,45.45548,13.61292,3.36319,2.70008,-24.81663,-35.9089,41.91705,41.91705,41.91705,0.83834,-3.4875,-2.64497
2023-04-10 16:15:00,2023-04-10 09:00:00,2023-04-10 09:15:00,2023-04-10,10,55.21935,18.72958,6.61488,7.37143,-24.42516,-37.23045,46.97882,46.97882,46.97882,0.86911,-3.82408,-3.13349
2023-04-10 16:30:00,2023-04-10 09:15:00,2023-04-10 09:30:00,2023-04-10,10,57.41868,14.92118,6.99246,10.10726,-27.58912,-36.22689,46.34285,46.34285,46.34285,0.96857,-3.83255,-3.12351
2023-04-10 16:45:00,2023-04-10 09:30:00,2023-04-10 09:45:00,2023-04-10,10,54.39332,2.81355,-2.35841,14.66115,-32.98359,-38.72827,38.96075,38.96075,38.96075,0.77142,-3.16361,-2.59089
2023-04-10 17:00:00,2023-04-10 09:45:00,2023-04-10 10:00:00,2023-04-10,10,40.1413,10.26233,1.11431,6.29508,-20.29292,-29.83944,33.20861,33.20861,33.20861,0.63761,-2.65337,-2.25486
2023-04-10 17:15:00,2023-04-10 10:00:00,2023-04-10 10:15:00,2023-04-10,11,45.78854,13.64495,3.72375,6.00363,-22.52815,-32.65372,39.3015,39.3015,39.3015,0.48341,-3.1284,-2.92403
2023-04-10 17:30:00,2023-04-10 10:15:00,2023-04-10 10:30:00,2023-04-10,11,35.48873,23.71313,13.56623,0.0,-8.60451,-18.91979,35.07831,35.07831,35.07831,0.41042,-2.76066,-2.59229
2023-04-10 17:45:00,2023-04-10 10:30:00,2023-04-10 10:45:00,2023-04-10,11,31.70931,21.52311,12.06684,0.0,-7.48648,-16.99925,31.39225,31.39225,31.39225,0.31706,-2.38267,-2.32617
2023-04-10 18:00:00,2023-04-10 10:45:00,2023-04-10 11:00:00,2023-04-10,11,24.15293,16.8897,11.8698,0.0,-5.35282,-10.32225,24.03038,24.03038,24.03038,0.12255,-1.78786,-1.83832
2023-04-10 18:15:00,2023-04-10 11:00:00,2023-04-10 11:15:00,2023-04-10,12,27.13445,14.96494,7.57252,0.0,-9.98582,-17.30274,26.95921,26.95921,26.95921,0.17523,-2.00846,-2.08395
2023-04-10 18:30:00,2023-04-10 11:15:00,2023-04-10 11:30:00,2023-04-10,12,26.90815,15.46589,10.20693,0.0,-9.35613,-14.51868,26.7796,26.7796,26.7796,0.12854,-1.95759,-2.054
2023-04-10 18:45:00,2023-04-10 11:30:00,2023-04-10 11:45:00,2023-04-10,12,23.69226,15.6298,10.79953,0.0,-6.32122,-11.02864,23.62611,23.62611,23.62611,0.06615,-1.67509,-1.79795
2023-04-10 19:00:00,2023-04-10 11:45:00,2023-04-10 12:00:00,2023-04-10,12,19.4675,12.95558,8.96706,0.0,-5.14961,-9.00579,19.46167,19.46167,19.46167,0.00584,-1.35648,-1.48882
2023-04-10 19:15:00,2023-04-10 12:00:00,2023-04-10 12:15:00,2023-04-10,13,30.65564,16.01753,6.66813,0.0,-11.95237,-21.32601,30.3131,30.3131,30.3131,0.34254,-2.3432,-2.31895
2023-04-10 19:30:00,2023-04-10 12:15:00,2023-04-10 12:30:00,2023-04-10,13,30.92471,16.23612,6.94109,0.0,-11.98845,-21.31712,30.57916,30.57916,30.57916,0.34554,-2.3546,-2.32096
2023-04-10 19:45:00,2023-04-10 12:30:00,2023-04-10 12:45:00,2023-04-10,13,32.67666,18.32024,9.61798,0.0,-11.51975,-20.26078,32.30834,32.30834,32.30834,0.36832,-2.46836,-2.42959
2023-04-10 20:00:00,2023-04-10 12:45:00,2023-04-10 13:00:00,2023-04-10,13,32.3319,19.25592,12.54052,0.0,-10.44745,-17.13397,32.0944,32.0944,32.0944,0.2375,-2.39103,-2.41992
2023-04-10 20:15:00,2023-04-10 13:00:00,2023-04-10 13:15:00,2023-04-10,14,37.75234,22.14568,10.73962,0.0,-12.39553,-23.82775,37.38226,37.38226,37.38226,0.37008,-2.84105,-2.81488
2023-04-10 20:30:00,2023-04-10 13:15:00,2023-04-10 13:30:00,2023-04-10,14,43.93893,27.05689,18.55175,0.0,-13.23171,-21.74557,43.55996,43.55996,43.55996,0.37897,-3.27135,-3.26264
2023-04-10 20:45:00,2023-04-10 13:30:00,2023-04-10 13:45:00,2023-04-10,14,45.00118,28.27689,19.87747,0.0,-13.05419,-21.48486,44.64845,44.64845,44.64845,0.35272,-3.31738,-3.28613
2023-04-10 21:00:00,2023-04-10 13:45:00,2023-04-10 14:00:00,2023-04-10,14,37.72749,23.25285,15.90835,0.0,-11.42659,-18.78235,37.49129,37.49129,37.49129,0.2362,-2.81185,-2.8006
2023-04-10 21:15:00,2023-04-10 14:00:00,2023-04-10 14:15:00,2023-04-10,15,44.93478,28.39714,19.59132,0.0,-13.00546,-21.80233,44.71123,44.71123,44.71123,0.22356,-3.30863,-3.31757
2023-04-10 21:30:00,2023-04-10 14:15:00,2023-04-10 14:30:00,2023-04-10,15,48.7599,32.81708,23.03978,0.0,-12.1887,-21.96114,48.56564,48.56564,48.56564,0.19426,-3.55986,-3.56472
2023-04-10 21:45:00,2023-04-10 14:30:00,2023-04-10 14:45:00,2023-04-10,15,44.81648,43.3366,34.64026,-6.65458,-4.55401,-13.1061,51.51744,51.51744,51.51744,-0.04637,-3.62683,-3.77108
2023-04-10 22:00:00,2023-04-10 14:45:00,2023-04-10 15:00:00,2023-04-10,15,43.87017,43.3559,34.69896,-6.71341,-3.77729,-12.29723,50.74087,50.74087,50.74087,-0.1573,-3.60768,-3.74468
2023-04-10 22:15:00,2023-04-10 15:00:00,2023-04-10 15:15:00,2023-04-10,16,41.35817,46.84059,35.67721,-10.46752,-1.3022,-12.30455,51.94517,51.94517,51.94517,-0.11947,-3.80239,-3.96342
2023-04-10 22:30:00,2023-04-10 15:15:00,2023-04-10 15:30:00,2023-04-10,16,46.44735,54.16975,41.2026,-12.20531,-0.86332,-13.48152,59.14355,59.14355,59.14355,-0.49089,-4.11048,-4.45942
2023-04-10 22:45:00,2023-04-10 15:30:00,2023-04-10 15:45:00,2023-04-10,16,55.53984,62.5192,48.31531,-12.89423,-1.99684,-15.72309,69.22322,69.22322,69.22322,-0.78914,-4.70718,-5.18482
2023-04-10 23:00:00,2023-04-10 15:45:00,2023-04-10 16:00:00,2023-04-10,16,59.10169,71.59726,54.7761,-15.86818,0.0,-15.97992,76.47646,76.47646,76.47646,-1.50659,-4.8792,-5.72044
