CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-09-21 20:00:00,2023-09-21 12:45:00,2023-09-21 13:00:00,2023-09-21,13,35.13023,7.94148,0.22325,9.7324,-15.86978,-23.45895,25.3042,25.3042,25.3042,0.09363,-1.49295,-1.622
2023-09-21 20:15:00,2023-09-21 13:00:00,2023-09-21 13:15:00,2023-09-21,14,47.34603,9.05607,12.88744,22.40279,-14.37222,-10.38911,24.87608,24.87608,24.87608,0.06717,-1.44779,-1.59953
2023-09-21 20:30:00,2023-09-21 13:15:00,2023-09-21 13:30:00,2023-09-21,14,37.40356,10.09055,7.74434,11.62292,-14.12973,-16.32684,25.70609,25.70609,25.70609,0.07455,-1.48581,-1.63491
2023-09-21 20:45:00,2023-09-21 13:30:00,2023-09-21 13:45:00,2023-09-21,14,40.7323,8.61931,5.92512,13.9051,-16.65599,-19.16524,26.80307,26.80307,26.80307,0.02412,-1.52778,-1.71272
2023-09-21 21:00:00,2023-09-21 13:45:00,2023-09-21 14:00:00,2023-09-21,14,40.65272,7.91827,5.22107,14.22037,-16.96235,-19.48274,26.39013,26.39013,26.39013,0.04222,-1.50952,-1.68633
2023-09-21 21:15:00,2023-09-21 14:00:00,2023-09-21 14:15:00,2023-09-21,15,40.27786,5.98236,3.1776,15.14779,-17.8211,-20.38167,25.17286,25.17286,25.17286,-0.04279,-1.3694,-1.61358
2023-09-21 21:30:00,2023-09-21 14:15:00,2023-09-21 14:30:00,2023-09-21,15,43.74271,3.44325,0.39309,17.94242,-20.88031,-23.73461,25.77195,25.77195,25.77195,0.02835,-1.44838,-1.64425
2023-09-21 21:45:00,2023-09-21 14:30:00,2023-09-21 14:45:00,2023-09-21,15,49.97919,-0.27086,-3.83176,22.6061,-26.10331,-29.45624,27.36488,27.36488,27.36488,0.00821,-1.53243,-1.74041
2023-09-21 22:00:00,2023-09-21 14:45:00,2023-09-21 15:00:00,2023-09-21,15,50.15772,-1.89685,-5.47878,23.52465,-26.95155,-30.38733,26.57195,26.57195,26.57195,0.06112,-1.51726,-1.6634
2023-09-21 22:15:00,2023-09-21 15:00:00,2023-09-21 15:15:00,2023-09-21,16,40.85023,-6.50992,-9.93363,21.95314,-24.38794,-27.63961,18.90654,18.90654,18.90654,-0.00945,-1.02852,-1.20057
2023-09-21 22:30:00,2023-09-21 15:15:00,2023-09-21 15:30:00,2023-09-21,16,44.54638,-5.39424,-8.92398,23.53301,-26.40761,-29.93735,21.01337,21.01337,21.01337,0.0,0.0,0.0
2023-09-21 22:45:00,2023-09-21 15:30:00,2023-09-21 15:45:00,2023-09-21,16,39.43103,7.45012,1.92037,12.38947,-18.13838,-23.48921,27.10934,27.10934,27.10934,-0.06777,-1.52083,-1.69976
2023-09-21 23:00:00,2023-09-21 15:45:00,2023-09-21 16:00:00,2023-09-21,16,50.8466,7.54432,4.21878,18.9601,-22.58385,-25.73356,31.96962,31.96962,31.96962,-0.08312,-1.84145,-2.01728
2023-09-21 23:15:00,2023-09-21 16:00:00,2023-09-21 16:15:00,2023-09-21,17,35.63857,-3.34373,-6.23263,18.52181,-20.46049,-23.34939,17.11676,17.11676,17.11676,0.0,0.0,0.0
2023-09-21 23:30:00,2023-09-21 16:15:00,2023-09-21 16:30:00,2023-09-21,17,41.29573,-10.28011,-13.28091,24.45789,-27.11795,-30.11875,16.83784,16.83784,16.83784,0.0,0.0,0.0
2023-09-21 23:45:00,2023-09-21 16:30:00,2023-09-21 16:45:00,2023-09-21,17,40.50141,5.56105,-3.37873,9.98891,-23.48226,-32.1644,30.67199,30.67199,30.67199,-0.15949,-1.62868,-1.88633
2023-09-22 00:00:00,2023-09-21 16:45:00,2023-09-21 17:00:00,2023-09-21,17,50.79171,8.11638,5.56273,18.34337,-22.59894,-25.05161,32.57538,32.57538,32.57538,-0.12704,-1.86005,-1.96104
2023-09-22 00:15:00,2023-09-21 17:00:00,2023-09-21 17:15:00,2023-09-21,18,24.99368,19.41952,19.47984,2.79579,-1.4054,-1.38273,22.14475,22.14475,22.14475,0.05315,-1.31983,-1.28218
2023-09-22 00:30:00,2023-09-21 17:15:00,2023-09-21 17:30:00,2023-09-21,18,31.63333,27.49714,27.51397,1.56646,-1.0057,-0.97377,30.19368,30.19368,30.19368,-0.12681,-1.69085,-1.70594
2023-09-22 00:45:00,2023-09-21 17:30:00,2023-09-21 17:45:00,2023-09-21,18,38.76888,35.43104,35.39369,1.36251,-0.49692,-0.4889,37.81095,37.81095,37.81095,-0.40458,-1.88299,-1.92836
2023-09-22 01:00:00,2023-09-21 17:45:00,2023-09-21 18:00:00,2023-09-21,18,55.42123,52.51532,52.42399,0.86094,-0.09738,-0.08911,55.32937,55.32937,55.32937,-0.76908,-2.71667,-2.81626
2023-09-22 01:15:00,2023-09-21 18:00:00,2023-09-21 18:15:00,2023-09-21,19,32.76352,42.52195,36.11119,-10.03489,0.11038,-5.68936,43.95893,43.95893,43.95893,-1.16052,-1.54735,-2.15838
2023-09-22 01:30:00,2023-09-21 18:15:00,2023-09-21 18:30:00,2023-09-21,19,40.5044,49.90792,43.40196,-9.96141,-0.15358,-6.07381,51.83423,51.83423,51.83423,-1.36842,-1.77273,-2.35846
2023-09-22 01:45:00,2023-09-21 18:30:00,2023-09-21 18:45:00,2023-09-21,19,51.67807,60.65882,53.53653,-9.87326,-0.74039,-7.1211,63.3831,63.3831,63.3831,-1.83177,-1.98389,-2.72547
2023-09-22 02:00:00,2023-09-21 18:45:00,2023-09-21 19:00:00,2023-09-21,19,66.49,76.36368,69.7919,-10.09101,0.06639,-5.73304,78.81137,78.81137,78.81137,-2.23036,-2.51408,-3.28643
2023-09-22 02:15:00,2023-09-21 19:00:00,2023-09-21 19:15:00,2023-09-21,20,65.24902,73.02383,65.9051,-9.22309,-1.32562,-7.83103,76.66472,76.66472,76.66472,-2.19261,-2.31527,-2.92859
2023-09-22 02:30:00,2023-09-21 19:15:00,2023-09-21 19:30:00,2023-09-21,20,77.20446,74.06049,72.68199,1.01869,-1.63189,-2.57182,78.31596,78.31596,78.31596,-2.13019,-2.62358,-3.06215
2023-09-22 02:45:00,2023-09-21 19:30:00,2023-09-21 19:45:00,2023-09-21,20,77.41327,74.45623,73.40134,1.00825,-1.36765,-2.08484,78.53328,78.53328,78.53328,-2.12825,-2.7094,-3.04709
2023-09-22 03:00:00,2023-09-21 19:45:00,2023-09-21 20:00:00,2023-09-21,20,82.57174,79.24027,78.16402,0.79452,-1.53098,-2.43118,83.83108,83.83108,83.83108,-2.05386,-3.05983,-3.23588
2023-09-22 03:15:00,2023-09-21 20:00:00,2023-09-21 20:15:00,2023-09-21,21,74.68349,73.57742,73.54691,0.06626,0.06626,0.06626,76.28014,76.28014,76.28014,-1.66291,-2.76897,-2.79948
2023-09-22 03:30:00,2023-09-21 20:15:00,2023-09-21 20:30:00,2023-09-21,21,58.18282,57.47455,57.39718,0.03966,0.03966,0.03966,59.51802,59.51802,59.51802,-1.37487,-2.08313,-2.1605
2023-09-22 03:45:00,2023-09-21 20:30:00,2023-09-21 20:45:00,2023-09-21,21,62.754,61.40251,62.31074,0.75015,0.09076,1.08788,63.49602,63.49602,63.49602,-1.49216,-2.18426,-2.27316
2023-09-22 04:00:00,2023-09-21 20:45:00,2023-09-21 21:00:00,2023-09-21,21,33.54059,45.07767,38.65514,-11.6496,0.11478,-6.05726,46.38697,46.38697,46.38697,-1.19678,-1.42408,-1.67457
2023-09-22 04:15:00,2023-09-21 21:00:00,2023-09-21 21:15:00,2023-09-21,22,36.58695,50.53501,42.06862,-14.77721,0.10635,-8.48546,52.26309,52.26309,52.26309,-0.89893,-1.83443,-1.709
2023-09-22 04:30:00,2023-09-21 21:15:00,2023-09-21 21:30:00,2023-09-21,22,31.42474,45.88696,37.24359,-14.5002,0.15979,-8.31407,47.08802,47.08802,47.08802,-1.16307,-1.36084,-1.53036
2023-09-22 04:45:00,2023-09-21 21:30:00,2023-09-21 21:45:00,2023-09-21,22,31.01627,45.13541,36.82155,-14.63968,0.15402,-8.24358,46.52124,46.52124,46.52124,-0.8653,-1.53985,-1.45611
2023-09-22 05:00:00,2023-09-21 21:45:00,2023-09-21 22:00:00,2023-09-21,22,37.68213,41.19006,39.32584,-3.75651,0.15793,-1.65125,42.34482,42.34482,42.34482,-0.90618,-1.31269,-1.36774
2023-09-22 05:15:00,2023-09-21 22:00:00,2023-09-21 22:15:00,2023-09-21,23,41.08328,40.60614,40.92442,0.27375,0.36613,0.71767,41.57026,41.57026,41.57026,-0.76074,-1.33025,-1.3635
2023-09-22 05:30:00,2023-09-21 22:15:00,2023-09-21 22:30:00,2023-09-21,23,38.62254,37.79281,38.33638,0.31364,0.37662,0.75717,38.81347,38.81347,38.81347,-0.50458,-1.39729,-1.23427
2023-09-22 05:45:00,2023-09-21 22:30:00,2023-09-21 22:45:00,2023-09-21,23,36.95401,35.80266,36.37021,0.48029,0.3421,0.65912,36.84214,36.84214,36.84214,-0.36842,-1.38158,-1.13105
2023-09-22 06:00:00,2023-09-21 22:45:00,2023-09-21 23:00:00,2023-09-21,23,35.88693,34.9521,35.63729,0.41023,0.43588,0.89528,35.83867,35.83867,35.83867,-0.36197,-1.32245,-1.09666
2023-09-22 06:15:00,2023-09-21 23:00:00,2023-09-21 23:15:00,2023-09-21,24,42.6013,41.45434,42.12736,0.16765,0.24923,0.62688,42.80606,42.80606,42.80606,-0.37241,-1.60095,-1.30558
2023-09-22 06:30:00,2023-09-21 23:15:00,2023-09-21 23:30:00,2023-09-21,24,38.64833,37.72746,38.18653,0.04053,0.17208,0.40897,38.97809,38.97809,38.97809,-0.37029,-1.4227,-1.20053
2023-09-22 06:45:00,2023-09-21 23:30:00,2023-09-21 23:45:00,2023-09-21,24,36.28799,35.38584,35.81377,0.07218,0.23595,0.38279,36.5042,36.5042,36.5042,-0.28838,-1.35431,-1.07322
2023-09-22 07:00:00,2023-09-21 23:45:00,2023-09-22 00:00:00,2023-09-21,24,35.64817,34.43333,35.14772,0.26428,0.34524,0.67621,35.50104,35.50104,35.50104,-0.11715,-1.41294,-1.02953
2023-09-22 07:15:00,2023-09-22 00:00:00,2023-09-22 00:15:00,2023-09-22,1,38.3495,36.97699,37.83182,0.26046,0.3391,0.68221,38.18834,38.18834,38.18834,-0.09929,-1.55045,-1.03872
2023-09-22 07:30:00,2023-09-22 00:15:00,2023-09-22 00:30:00,2023-09-22,1,35.22997,33.89921,34.62293,0.14147,0.16108,0.48742,35.16587,35.16587,35.16587,-0.07736,-1.42773,-1.03036
2023-09-22 07:45:00,2023-09-22 00:30:00,2023-09-22 00:45:00,2023-09-22,1,34.59739,33.23412,33.98956,-0.00554,0.02363,0.3357,34.63756,34.63756,34.63756,-0.03464,-1.42707,-0.98371
2023-09-22 08:00:00,2023-09-22 00:45:00,2023-09-22 01:00:00,2023-09-22,1,33.65125,32.41721,32.8435,-0.2052,0.01557,0.01557,33.83277,33.83277,33.83277,0.02368,-1.43113,-1.00483
2023-09-22 08:15:00,2023-09-22 01:00:00,2023-09-22 01:15:00,2023-09-22,2,35.74916,35.64935,36.16994,0.19346,0.09365,0.61425,35.5557,35.5557,35.5557,0.0,0.0,0.0
2023-09-22 08:30:00,2023-09-22 01:15:00,2023-09-22 01:30:00,2023-09-22,2,35.1664,34.09087,34.45239,-0.19512,0.03011,0.03011,35.44304,35.44304,35.44304,-0.08152,-1.38228,-1.02076
2023-09-22 08:45:00,2023-09-22 01:30:00,2023-09-22 01:45:00,2023-09-22,2,34.04379,32.74577,33.10009,0.02947,0.02947,0.02947,34.06884,34.06884,34.06884,-0.05451,-1.35253,-0.99822
2023-09-22 09:00:00,2023-09-22 01:45:00,2023-09-22 02:00:00,2023-09-22,2,33.6199,32.45145,32.83342,-0.18926,0.03157,0.03157,33.8024,33.8024,33.8024,0.00676,-1.38252,-1.00055
2023-09-22 09:15:00,2023-09-22 02:00:00,2023-09-22 02:15:00,2023-09-22,3,35.17405,34.09833,34.4457,-0.19419,0.03096,0.03096,35.44622,35.44622,35.44622,-0.07798,-1.37886,-1.03149
2023-09-22 09:30:00,2023-09-22 02:15:00,2023-09-22 02:30:00,2023-09-22,3,35.42596,34.04062,34.41618,0.02728,0.02728,0.02728,35.43057,35.43057,35.43057,-0.03189,-1.41722,-1.04166
2023-09-22 09:45:00,2023-09-22 02:30:00,2023-09-22 02:45:00,2023-09-22,3,35.28738,33.88324,34.26426,0.01803,0.01803,0.01803,35.27993,35.27993,35.27993,-0.01058,-1.41473,-1.0337
2023-09-22 10:00:00,2023-09-22 02:45:00,2023-09-22 03:00:00,2023-09-22,3,33.96384,32.72943,33.03888,0.03274,0.03274,0.03274,34.00592,34.00592,34.00592,-0.07481,-1.30923,-0.99977
2023-09-22 10:15:00,2023-09-22 03:00:00,2023-09-22 03:15:00,2023-09-22,4,35.78272,34.38387,34.77741,0.03142,0.03142,0.03142,35.77635,35.77635,35.77635,-0.02504,-1.4239,-1.03036
2023-09-22 10:30:00,2023-09-22 03:15:00,2023-09-22 03:30:00,2023-09-22,4,37.4168,35.93243,36.36241,0.03089,0.03089,0.03089,37.38965,37.38965,37.38965,-0.00374,-1.48811,-1.05813
2023-09-22 10:45:00,2023-09-22 03:30:00,2023-09-22 03:45:00,2023-09-22,4,36.49379,34.99953,35.43687,0.02281,0.02281,0.02281,36.44547,36.44547,36.44547,0.02551,-1.46875,-1.03141
2023-09-22 11:00:00,2023-09-22 03:45:00,2023-09-22 04:00:00,2023-09-22,4,35.70491,34.06313,34.57841,0.0264,0.0264,0.0264,35.53636,35.53636,35.53636,0.14215,-1.49963,-0.98436
2023-09-22 11:15:00,2023-09-22 04:00:00,2023-09-22 04:15:00,2023-09-22,5,34.35253,32.91653,33.35759,0.10728,0.10728,0.10728,34.19054,34.19054,34.19054,0.0547,-1.3813,-0.94024
2023-09-22 11:30:00,2023-09-22 04:15:00,2023-09-22 04:30:00,2023-09-22,5,34.574,33.02205,33.50618,0.11181,0.11181,0.11181,34.33515,34.33515,34.33515,0.12704,-1.42491,-0.94078
2023-09-22 11:45:00,2023-09-22 04:30:00,2023-09-22 04:45:00,2023-09-22,5,35.97611,34.3503,34.87441,0.19765,0.19765,0.19765,35.65367,35.65367,35.65367,0.12479,-1.50102,-0.97691
2023-09-22 12:00:00,2023-09-22 04:45:00,2023-09-22 05:00:00,2023-09-22,5,44.0059,41.63976,42.48356,0.13222,0.13222,0.13222,43.49527,43.49527,43.49527,0.37841,-1.98773,-1.14393
2023-09-22 12:15:00,2023-09-22 05:00:00,2023-09-22 05:15:00,2023-09-22,6,36.43007,34.33435,35.06283,0.17834,0.17834,0.17834,35.8857,35.8857,35.8857,0.36603,-1.72969,-1.00121
2023-09-22 12:30:00,2023-09-22 05:15:00,2023-09-22 05:30:00,2023-09-22,6,42.24914,39.83797,40.67917,0.20159,0.20159,0.20159,41.64361,41.64361,41.64361,0.40394,-2.00722,-1.16602
2023-09-22 12:45:00,2023-09-22 05:30:00,2023-09-22 05:45:00,2023-09-22,6,47.42137,44.7775,45.70098,0.13169,0.13169,0.13169,46.87716,46.87716,46.87716,0.41252,-2.23135,-1.30787
2023-09-22 13:00:00,2023-09-22 05:45:00,2023-09-22 06:00:00,2023-09-22,6,46.83187,44.25285,45.11561,0.06628,0.06628,0.06628,46.38522,46.38522,46.38522,0.38036,-2.19866,-1.33589
2023-09-22 13:15:00,2023-09-22 06:00:00,2023-09-22 06:15:00,2023-09-22,7,38.83165,37.26718,37.71473,0.0,0.0,0.0,38.91727,38.91727,38.91727,-0.08562,-1.65009,-1.20254
2023-09-22 13:30:00,2023-09-22 06:15:00,2023-09-22 06:30:00,2023-09-22,7,41.33932,39.54447,40.0821,0.0,0.0,0.0,41.35586,41.35586,41.35586,-0.01654,-1.81139,-1.27376
2023-09-22 13:45:00,2023-09-22 06:30:00,2023-09-22 06:45:00,2023-09-22,7,48.91843,46.66021,47.39828,0.0,0.0,0.0,48.87933,48.87933,48.87933,0.0391,-2.21912,-1.48104
2023-09-22 14:00:00,2023-09-22 06:45:00,2023-09-22 07:00:00,2023-09-22,7,44.66066,42.29934,43.13536,0.0,0.0,0.0,44.46945,44.46945,44.46945,0.19122,-2.17011,-1.33408
2023-09-22 14:15:00,2023-09-22 07:00:00,2023-09-22 07:15:00,2023-09-22,8,46.70598,43.20613,44.51513,0.0,0.0,0.0,45.92977,45.92977,45.92977,0.77621,-2.72364,-1.41464
2023-09-22 14:30:00,2023-09-22 07:15:00,2023-09-22 07:30:00,2023-09-22,8,39.03035,36.08818,37.08937,0.04945,0.04945,0.04945,38.35948,38.35948,38.35948,0.62142,-2.32075,-1.31957
2023-09-22 14:45:00,2023-09-22 07:30:00,2023-09-22 07:45:00,2023-09-22,8,35.34607,31.54025,33.17165,0.67417,-0.35682,0.34737,34.08898,34.08898,34.08898,0.58292,-2.19192,-1.2647
2023-09-22 15:00:00,2023-09-22 07:45:00,2023-09-22 08:00:00,2023-09-22,8,33.2191,23.06113,27.2966,4.14235,-3.68183,-0.13763,28.56543,28.56543,28.56543,0.51132,-1.82247,-1.13119
2023-09-22 15:15:00,2023-09-22 08:00:00,2023-09-22 08:15:00,2023-09-22,9,36.36254,32.58877,32.99388,2.09427,0.96559,0.76418,33.69545,33.69545,33.69545,0.57282,-2.07227,-1.46575
2023-09-22 15:30:00,2023-09-22 08:15:00,2023-09-22 08:30:00,2023-09-22,9,35.17005,21.31466,18.85501,6.56821,-5.26335,-8.06454,28.22643,28.22643,28.22643,0.37541,-1.64842,-1.30688
2023-09-22 15:45:00,2023-09-22 08:30:00,2023-09-22 08:45:00,2023-09-22,9,35.76792,15.53174,12.7422,8.79714,-9.78046,-12.65293,26.75143,26.75143,26.75143,0.21936,-1.43923,-1.3563
2023-09-22 16:00:00,2023-09-22 08:45:00,2023-09-22 09:00:00,2023-09-22,9,35.64215,14.51052,11.40548,9.06961,-10.65286,-13.64401,26.48778,26.48778,26.48778,0.08476,-1.32439,-1.43829
2023-09-22 16:15:00,2023-09-22 09:00:00,2023-09-22 09:15:00,2023-09-22,10,33.13364,15.18652,13.99038,6.69993,-9.83665,-10.90361,26.36516,26.36516,26.36516,0.06855,-1.34199,-1.47118
2023-09-22 16:30:00,2023-09-22 09:15:00,2023-09-22 09:30:00,2023-09-22,10,16.94628,16.00475,4.20283,-9.59674,-9.12426,-20.77789,26.47946,26.47946,26.47946,0.06355,-1.35045,-1.49874
2023-09-22 16:45:00,2023-09-22 09:30:00,2023-09-22 09:45:00,2023-09-22,10,29.83382,16.29057,12.45148,5.22699,-7.00335,-10.69519,24.54057,24.54057,24.54057,0.06626,-1.24666,-1.3939
2023-09-22 17:00:00,2023-09-22 09:45:00,2023-09-22 10:00:00,2023-09-22,10,13.24401,16.12791,-0.95759,-11.4107,-7.21533,-24.11875,24.6055,24.6055,24.6055,0.04921,-1.26226,-1.44434
2023-09-22 17:15:00,2023-09-22 10:00:00,2023-09-22 10:15:00,2023-09-22,11,29.72291,24.92521,17.29885,-0.41166,-3.43567,-10.96599,30.01152,30.01152,30.01152,0.12305,-1.65063,-1.74667
2023-09-22 17:30:00,2023-09-22 10:15:00,2023-09-22 10:30:00,2023-09-22,11,29.42451,18.26653,8.27973,3.34743,-6.38641,-16.217,26.03542,26.03542,26.03542,0.04166,-1.38248,-1.53869
2023-09-22 17:45:00,2023-09-22 10:30:00,2023-09-22 10:45:00,2023-09-22,11,28.60556,15.74925,7.57934,3.29377,-8.22688,-16.20707,25.29661,25.29661,25.29661,0.01518,-1.32048,-1.51021
2023-09-22 18:00:00,2023-09-22 10:45:00,2023-09-22 11:00:00,2023-09-22,11,31.82678,16.85473,11.17795,6.04366,-7.54834,-13.0243,25.74707,25.74707,25.74707,0.03605,-1.344,-1.54482
2023-09-22 18:15:00,2023-09-22 11:00:00,2023-09-22 11:15:00,2023-09-22,12,32.94258,18.42165,11.84795,6.04498,-6.97717,-13.37896,26.86,26.86,26.86,0.0376,-1.46118,-1.63309
2023-09-22 18:30:00,2023-09-22 11:15:00,2023-09-22 11:30:00,2023-09-22,12,26.74695,25.03548,19.87919,-3.45226,-3.43324,-8.40865,30.14796,30.14796,30.14796,0.05125,-1.67924,-1.86013
2023-09-22 18:45:00,2023-09-22 11:30:00,2023-09-22 11:45:00,2023-09-22,12,28.49918,18.65348,15.54105,1.68331,-6.58735,-9.57945,26.741,26.741,26.741,0.07487,-1.50017,-1.6205
2023-09-22 19:00:00,2023-09-22 11:45:00,2023-09-22 12:00:00,2023-09-22,12,26.98921,15.00832,9.50929,2.41619,-8.26699,-13.57431,24.57794,24.57794,24.57794,-0.00492,-1.30263,-1.49434
2023-09-22 19:15:00,2023-09-22 12:00:00,2023-09-22 12:15:00,2023-09-22,13,26.76661,12.27557,7.16276,3.73539,-9.64682,-14.50091,23.10052,23.10052,23.10052,-0.0693,-1.17813,-1.43685
2023-09-22 19:30:00,2023-09-22 12:15:00,2023-09-22 12:30:00,2023-09-22,13,26.46584,12.89792,5.13742,3.28321,-8.97366,-16.60468,23.12251,23.12251,23.12251,0.06012,-1.25093,-1.38041
2023-09-22 19:45:00,2023-09-22 12:30:00,2023-09-22 12:45:00,2023-09-22,13,27.92932,11.72773,4.1698,5.37147,-9.61974,-17.00636,22.53982,22.53982,22.53982,0.01803,-1.19236,-1.36366
2023-09-22 20:00:00,2023-09-22 12:45:00,2023-09-22 13:00:00,2023-09-22,13,27.80455,8.66354,1.73746,8.46987,-9.51186,-16.32643,19.22509,19.22509,19.22509,0.10958,-1.04969,-1.1612
2023-09-22 20:15:00,2023-09-22 13:00:00,2023-09-22 13:15:00,2023-09-22,14,20.05971,13.13104,6.02912,1.64648,-4.28927,-11.24592,18.38749,18.38749,18.38749,0.02574,-0.96718,-1.11244
2023-09-22 20:30:00,2023-09-22 13:15:00,2023-09-22 13:30:00,2023-09-22,14,23.82344,11.00209,4.79899,4.9741,-6.82267,-12.89016,18.83427,18.83427,18.83427,0.01507,-1.00952,-1.14512
2023-09-22 20:45:00,2023-09-22 13:30:00,2023-09-22 13:45:00,2023-09-22,14,24.46201,17.01371,9.39363,2.8227,-3.20444,-10.78588,21.46757,21.46757,21.46757,0.17174,-1.24941,-1.28805
2023-09-22 21:00:00,2023-09-22 13:45:00,2023-09-22 14:00:00,2023-09-22,14,24.48585,17.92637,9.84303,1.28204,-4.02287,-11.95083,23.18989,23.18989,23.18989,0.01391,-1.24066,-1.39603
2023-09-22 21:15:00,2023-09-22 14:00:00,2023-09-22 14:15:00,2023-09-22,15,30.46974,24.6144,15.46343,2.24742,-2.43377,-11.2228,28.49875,28.49875,28.49875,-0.27644,-1.45059,-1.81252
2023-09-22 21:30:00,2023-09-22 14:15:00,2023-09-22 14:30:00,2023-09-22,15,27.50182,25.74328,16.17283,-1.0987,-1.81222,-10.95135,28.9479,28.9479,28.9479,-0.34737,-1.39239,-1.82372
2023-09-22 21:45:00,2023-09-22 14:30:00,2023-09-22 14:45:00,2023-09-22,15,27.87635,26.52155,16.81516,-1.41837,-1.70014,-10.99452,29.64153,29.64153,29.64153,-0.34681,-1.41983,-1.83185
2023-09-22 22:00:00,2023-09-22 14:45:00,2023-09-22 15:00:00,2023-09-22,15,32.1963,31.52955,21.08184,-1.21031,-1.87707,-12.32477,33.40662,33.40662,33.40662,0.0,0.0,0.0
2023-09-22 22:15:00,2023-09-22 15:00:00,2023-09-22 15:15:00,2023-09-22,16,26.82957,26.84492,19.44733,-2.11914,-1.00129,-8.03918,29.24408,29.24408,29.24408,-0.29537,-1.39787,-1.75757
2023-09-22 22:30:00,2023-09-22 15:15:00,2023-09-22 15:30:00,2023-09-22,16,27.00997,33.25031,28.3398,-6.19478,0.04556,-4.86495,33.20475,33.20475,33.20475,0.0,0.0,0.0
2023-09-22 22:45:00,2023-09-22 15:30:00,2023-09-22 15:45:00,2023-09-22,16,35.24396,38.18306,34.52744,-4.08018,0.05807,-2.97798,39.97168,39.97168,39.97168,-0.64754,-1.84669,-2.46625
2023-09-22 23:00:00,2023-09-22 15:45:00,2023-09-22 16:00:00,2023-09-22,16,37.9602,40.9049,36.97058,-4.21134,0.05991,-3.24964,42.79202,42.79202,42.79202,-0.62048,-1.94704,-2.5718
2023-09-22 23:15:00,2023-09-22 16:00:00,2023-09-22 16:15:00,2023-09-22,17,30.18992,31.35817,31.1816,-1.1349,0.03334,-0.14322,31.32482,31.32482,31.32482,0.0,0.0,0.0
2023-09-22 23:30:00,2023-09-22 16:15:00,2023-09-22 16:30:00,2023-09-22,17,31.96047,31.84442,31.3424,-1.13537,0.02484,-0.14977,33.4099,33.4099,33.4099,-0.31405,-1.59031,-1.91773
2023-09-22 23:45:00,2023-09-22 16:30:00,2023-09-22 16:45:00,2023-09-22,17,45.58292,49.04464,45.12907,-4.41156,0.0,-2.89934,51.06689,51.06689,51.06689,-1.0724,-2.02225,-3.03848
2023-09-23 00:00:00,2023-09-22 16:45:00,2023-09-22 17:00:00,2023-09-22,17,54.20474,52.83212,51.77067,0.01631,0.01631,-0.2403,55.12557,55.12557,55.12557,-0.93713,-2.30976,-3.11459
2023-09-23 00:15:00,2023-09-22 17:00:00,2023-09-22 17:15:00,2023-09-22,18,40.88941,41.73634,40.90515,-1.26307,0.00378,0.00378,43.29103,43.29103,43.29103,-1.13855,-1.55848,-2.38967
2023-09-23 00:30:00,2023-09-22 17:15:00,2023-09-22 17:30:00,2023-09-22,18,41.3594,50.03111,43.1738,-9.16607,0.01395,-6.01864,51.86887,51.86887,51.86887,-1.3434,-1.85172,-2.67643
2023-09-23 00:45:00,2023-09-22 17:30:00,2023-09-22 17:45:00,2023-09-22,18,61.33453,60.54915,59.92086,0.0,0.0,0.0,62.82988,62.82988,62.82988,-1.49535,-2.28072,-2.90902
2023-09-23 01:00:00,2023-09-22 17:45:00,2023-09-22 18:00:00,2023-09-22,18,75.52257,74.15083,73.71157,0.0,0.0,0.0,77.06384,77.06384,77.06384,-1.54128,-2.91301,-3.35228
2023-09-23 01:15:00,2023-09-22 18:00:00,2023-09-22 18:15:00,2023-09-22,19,48.48817,47.80292,46.82043,0.2222,-0.50287,-0.78354,49.77413,49.77413,49.77413,-1.50816,-1.46834,-2.17015
2023-09-23 01:30:00,2023-09-22 18:15:00,2023-09-22 18:30:00,2023-09-22,19,53.18781,53.94842,53.02126,-1.70258,-0.73309,-1.14652,56.45417,56.45417,56.45417,-1.56378,-1.77266,-2.28639
2023-09-23 01:45:00,2023-09-22 18:30:00,2023-09-22 18:45:00,2023-09-22,19,67.02349,72.01877,67.28167,-6.35753,-1.52128,-5.42537,75.72861,75.72861,75.72861,-2.34759,-2.18856,-3.02157
2023-09-23 02:00:00,2023-09-22 18:45:00,2023-09-22 19:00:00,2023-09-22,19,79.20315,78.49499,76.89394,-1.59478,-1.94572,-3.03171,83.07416,83.07416,83.07416,-2.27623,-2.63345,-3.14851
2023-09-23 02:15:00,2023-09-22 19:00:00,2023-09-22 19:15:00,2023-09-22,20,77.81517,80.72154,79.8673,-2.43363,0.0,0.0,82.93593,82.93593,82.93593,-2.68712,-2.21439,-3.06863
2023-09-23 02:30:00,2023-09-22 19:15:00,2023-09-22 19:30:00,2023-09-22,20,72.07883,85.33701,77.90315,-12.50469,0.0,-6.4,87.615,87.615,87.615,-3.03148,-2.27799,-3.31185
