CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-11-28 21:15:00,2021-11-28 13:00:00,2021-11-28 13:15:00,2021-11-28,14,16.67558,7.48097,5.03963,4.37208,-4.1149,-6.42953,11.95327,11.95327,11.95327,0.35023,-0.3574,-0.48411
2021-11-28 21:30:00,2021-11-28 13:15:00,2021-11-28 13:30:00,2021-11-28,14,17.86516,13.73694,12.69396,1.64633,-1.54949,-2.42107,15.72354,15.72354,15.72354,0.49529,-0.43711,-0.6085
2021-11-28 21:45:00,2021-11-28 13:30:00,2021-11-28 13:45:00,2021-11-28,14,22.83854,21.49339,21.26424,0.00263,-0.00248,-0.00387,22.11282,22.11282,22.11282,0.72309,-0.61695,-0.84471
2021-11-28 22:00:00,2021-11-28 13:45:00,2021-11-28 14:00:00,2021-11-28,14,22.94495,21.59617,21.37114,0.00132,-0.00124,-0.0019,22.21499,22.21499,22.21499,0.72865,-0.61758,-0.84195
2021-11-28 22:15:00,2021-11-28 14:00:00,2021-11-28 14:15:00,2021-11-28,15,1.08953,1.02907,1.01829,0.0,0.0,0.0,1.05708,1.05708,1.05708,0.03245,-0.02801,-0.03879
2021-11-28 22:30:00,2021-11-28 14:15:00,2021-11-28 14:30:00,2021-11-28,15,22.16499,20.9342,20.72621,0.0,0.0,0.0,21.44238,21.44238,21.44238,0.72261,-0.50818,-0.71618
2021-11-28 22:45:00,2021-11-28 14:30:00,2021-11-28 14:45:00,2021-11-28,15,30.01998,28.47107,28.17576,0.0,0.0,0.0,28.95166,28.95166,28.95166,1.06832,-0.4806,-0.7759
2021-11-28 23:00:00,2021-11-28 14:45:00,2021-11-28 15:00:00,2021-11-28,15,41.42485,39.8359,39.24755,0.0,0.0,0.0,40.02401,40.02401,40.02401,1.40084,-0.18811,-0.77647
2021-11-28 23:15:00,2021-11-28 15:00:00,2021-11-28 15:15:00,2021-11-28,16,11.20275,10.95701,10.72109,0.0,0.0,0.0,10.92206,10.92206,10.92206,0.2807,0.03495,-0.20097
2021-11-28 23:30:00,2021-11-28 15:15:00,2021-11-28 15:30:00,2021-11-28,16,30.09288,29.84877,29.08704,0.0,0.0,0.0,29.41055,29.41055,29.41055,0.68232,0.43822,-0.32352
2021-11-28 23:45:00,2021-11-28 15:30:00,2021-11-28 15:45:00,2021-11-28,16,61.91618,61.79529,60.18739,0.0,0.0,0.0,60.44731,60.44731,60.44731,1.46887,1.34798,-0.25992
2021-11-29 00:00:00,2021-11-28 15:45:00,2021-11-28 16:00:00,2021-11-28,16,112.29725,112.94389,109.95178,0.0,0.0,0.0,109.60106,109.60106,109.60106,2.69619,3.34283,0.35072
2021-11-29 00:15:00,2021-11-28 16:00:00,2021-11-28 16:15:00,2021-11-28,17,44.73108,45.18886,44.14564,0.0,0.0,0.0,44.01799,44.01799,44.01799,0.71309,1.17088,0.12765
2021-11-29 00:30:00,2021-11-28 16:15:00,2021-11-28 16:30:00,2021-11-28,17,45.99688,46.70054,45.57922,0.0,0.0,0.0,45.39763,45.39763,45.39763,0.59925,1.30291,0.18159
2021-11-29 00:45:00,2021-11-28 16:30:00,2021-11-28 16:45:00,2021-11-28,17,73.62193,75.04654,73.16402,0.0,0.0,0.0,72.6843,72.6843,72.6843,0.93763,2.36224,0.47972
2021-11-29 01:00:00,2021-11-28 16:45:00,2021-11-28 17:00:00,2021-11-28,17,75.56738,77.29399,75.2086,0.0,0.0,0.0,74.74518,74.74518,74.74518,0.8222,2.54881,0.46342
2021-11-29 01:15:00,2021-11-28 17:00:00,2021-11-28 17:15:00,2021-11-28,18,79.70907,82.15399,79.74863,0.0,0.0,0.0,79.12355,79.12355,79.12355,0.58551,3.03043,0.62508
2021-11-29 01:30:00,2021-11-28 17:15:00,2021-11-28 17:30:00,2021-11-28,18,61.60316,62.7241,61.14625,0.0,0.0,0.0,60.92084,60.92084,60.92084,0.68231,1.80326,0.22541
2021-11-29 01:45:00,2021-11-28 17:30:00,2021-11-28 17:45:00,2021-11-28,18,74.5844,75.93285,74.03913,0.0,0.0,0.0,73.68544,73.68544,73.68544,0.89896,2.24741,0.35369
2021-11-29 02:00:00,2021-11-28 17:45:00,2021-11-28 18:00:00,2021-11-28,18,60.56992,61.67717,60.12103,0.0,0.0,0.0,59.85169,59.85169,59.85169,0.71822,1.82548,0.26933
2021-11-29 02:15:00,2021-11-28 18:00:00,2021-11-28 18:15:00,2021-11-28,19,65.04028,66.69069,64.8091,0.0,0.0,0.0,64.21829,64.21829,64.21829,0.82199,2.4724,0.59081
2021-11-29 02:30:00,2021-11-28 18:15:00,2021-11-28 18:30:00,2021-11-28,19,66.14812,67.79349,65.93265,0.0,0.0,0.0,65.29278,65.29278,65.29278,0.85534,2.50071,0.63987
2021-11-29 02:45:00,2021-11-28 18:30:00,2021-11-28 18:45:00,2021-11-28,19,65.35639,66.96949,65.10475,0.0,0.0,0.0,64.52403,64.52403,64.52403,0.83236,2.44546,0.58072
2021-11-29 03:00:00,2021-11-28 18:45:00,2021-11-28 19:00:00,2021-11-28,19,59.93495,61.41036,59.69201,0.0,0.0,0.0,59.25353,59.25353,59.25353,0.68142,2.15683,0.43848
2021-11-29 03:15:00,2021-11-28 19:00:00,2021-11-28 19:15:00,2021-11-28,20,70.79117,71.84786,70.10989,0.0,0.0,0.0,69.51898,69.51898,69.51898,1.2722,2.32889,0.59091
2021-11-29 03:30:00,2021-11-28 19:15:00,2021-11-28 19:30:00,2021-11-28,20,64.3887,65.33131,63.76872,0.0,0.0,0.0,63.26262,63.26262,63.26262,1.12607,2.06869,0.5061
2021-11-29 03:45:00,2021-11-28 19:30:00,2021-11-28 19:45:00,2021-11-28,20,59.9744,60.90035,59.41411,0.0,0.0,0.0,58.97768,58.97768,58.97768,0.99672,1.92267,0.43643
2021-11-29 04:00:00,2021-11-28 19:45:00,2021-11-28 20:00:00,2021-11-28,20,58.26213,59.07578,57.65476,0.0,0.0,0.0,57.2995,57.2995,57.2995,0.96263,1.77628,0.35526
2021-11-29 04:15:00,2021-11-28 20:00:00,2021-11-28 20:15:00,2021-11-28,21,57.54036,58.01357,56.77984,0.0,0.0,0.0,56.3348,56.3348,56.3348,1.20556,1.67878,0.44504
2021-11-29 04:30:00,2021-11-28 20:15:00,2021-11-28 20:30:00,2021-11-28,21,57.17548,57.8089,56.51965,0.0,0.0,0.0,56.05439,56.05439,56.05439,1.12109,1.7545,0.46525
2021-11-29 04:45:00,2021-11-28 20:30:00,2021-11-28 20:45:00,2021-11-28,21,55.3332,56.24645,54.87658,0.0,0.0,0.0,54.36016,54.36016,54.36016,0.97305,1.8863,0.51642
2021-11-29 05:00:00,2021-11-28 20:45:00,2021-11-28 21:00:00,2021-11-28,21,50.85454,51.8101,50.53936,0.0,0.0,0.0,50.02906,50.02906,50.02906,0.82548,1.78103,0.5103
2021-11-29 05:15:00,2021-11-28 21:00:00,2021-11-28 21:15:00,2021-11-28,22,59.41609,60.32552,58.9672,0.0,0.0,0.0,58.29679,58.29679,58.29679,1.1193,2.02873,0.67041
2021-11-29 05:30:00,2021-11-28 21:15:00,2021-11-28 21:30:00,2021-11-28,22,56.65312,57.50906,56.27518,0.0,0.0,0.0,55.58042,55.58042,55.58042,1.0727,1.92864,0.69476
2021-11-29 05:45:00,2021-11-28 21:30:00,2021-11-28 21:45:00,2021-11-28,22,56.09185,57.1452,55.84368,0.0,0.0,0.0,55.14881,55.14881,55.14881,0.94304,1.99639,0.69487
2021-11-29 06:00:00,2021-11-28 21:45:00,2021-11-28 22:00:00,2021-11-28,22,48.3145,48.83523,47.91212,0.0,0.0,0.0,47.33931,47.33931,47.33931,0.97519,1.49592,0.57281
2021-11-29 06:15:00,2021-11-28 22:00:00,2021-11-28 22:15:00,2021-11-28,23,53.65803,53.87291,52.97145,0.0,0.0,0.0,52.41066,52.41066,52.41066,1.24737,1.46226,0.56079
2021-11-29 06:30:00,2021-11-28 22:15:00,2021-11-28 22:30:00,2021-11-28,23,48.76746,48.86742,48.10104,0.0,0.0,0.0,47.60123,47.60123,47.60123,1.16623,1.26619,0.49981
2021-11-29 06:45:00,2021-11-28 22:30:00,2021-11-28 22:45:00,2021-11-28,23,46.75946,46.8051,46.0839,0.0,0.0,0.0,45.6457,45.6457,45.6457,1.11376,1.1594,0.4382
2021-11-29 07:00:00,2021-11-28 22:45:00,2021-11-28 23:00:00,2021-11-28,23,44.07433,44.23365,43.51458,0.0,0.0,0.0,43.05816,43.05816,43.05816,1.01617,1.17549,0.45642
2021-11-29 07:15:00,2021-11-28 23:00:00,2021-11-28 23:15:00,2021-11-28,24,45.10433,44.87193,44.34134,0.0,0.0,0.0,43.85022,43.85022,43.85022,1.25412,1.02171,0.49112
2021-11-29 07:30:00,2021-11-28 23:15:00,2021-11-28 23:30:00,2021-11-28,24,43.6016,43.18349,42.75271,0.0,0.0,0.0,42.23325,42.23325,42.23325,1.36836,0.95025,0.51947
2021-11-29 07:45:00,2021-11-28 23:30:00,2021-11-28 23:45:00,2021-11-28,24,41.82615,41.8139,41.2467,0.0,0.0,0.0,40.806,40.806,40.806,1.02015,1.00791,0.4407
2021-11-29 08:00:00,2021-11-28 23:45:00,2021-11-29 00:00:00,2021-11-28,24,39.66291,39.71328,39.17473,0.0,0.0,0.0,38.74467,38.74467,38.74467,0.91825,0.96862,0.43007
2021-11-29 08:15:00,2021-11-29 00:00:00,2021-11-29 00:15:00,2021-11-29,1,45.12538,44.70033,44.20955,0.0,0.0,0.0,43.81955,43.81955,43.81955,1.30582,0.88077,0.38999
2021-11-29 08:30:00,2021-11-29 00:15:00,2021-11-29 00:30:00,2021-11-29,1,42.01448,41.70835,41.14505,0.0,0.0,0.0,40.8185,40.8185,40.8185,1.19598,0.88984,0.32655
2021-11-29 08:45:00,2021-11-29 00:30:00,2021-11-29 00:45:00,2021-11-29,1,41.97525,41.70202,41.15557,0.0,0.0,0.0,40.78039,40.78039,40.78039,1.19487,0.92164,0.37518
2021-11-29 09:00:00,2021-11-29 00:45:00,2021-11-29 01:00:00,2021-11-29,1,40.08051,40.03758,39.48335,0.0,0.0,0.0,39.03059,39.03059,39.03059,1.04992,1.00699,0.45275
2021-11-29 09:15:00,2021-11-29 01:00:00,2021-11-29 01:15:00,2021-11-29,2,46.08601,45.39125,44.99933,0.0,0.0,0.0,44.53615,44.53615,44.53615,1.54986,0.85509,0.46318
2021-11-29 09:30:00,2021-11-29 01:15:00,2021-11-29 01:30:00,2021-11-29,2,45.01665,44.31177,43.95062,0.0,0.0,0.0,43.51116,43.51116,43.51116,1.50549,0.80061,0.43946
2021-11-29 09:45:00,2021-11-29 01:30:00,2021-11-29 01:45:00,2021-11-29,2,44.69686,44.04444,43.66855,0.0,0.0,0.0,43.20624,43.20624,43.20624,1.49062,0.8382,0.46231
2021-11-29 10:00:00,2021-11-29 01:45:00,2021-11-29 02:00:00,2021-11-29,2,44.32212,43.69605,43.31012,0.0,0.0,0.0,42.88131,42.88131,42.88131,1.44081,0.81474,0.42881
2021-11-29 10:15:00,2021-11-29 02:00:00,2021-11-29 02:15:00,2021-11-29,3,44.58034,43.94582,43.57892,0.0,0.0,0.0,43.16454,43.16454,43.16454,1.4158,0.78128,0.41438
2021-11-29 10:30:00,2021-11-29 02:15:00,2021-11-29 02:30:00,2021-11-29,3,44.59415,43.90762,43.5622,0.0,0.0,0.0,43.17792,43.17792,43.17792,1.41624,0.72971,0.38428
2021-11-29 10:45:00,2021-11-29 02:30:00,2021-11-29 02:45:00,2021-11-29,3,44.62184,43.92145,43.58422,0.0,0.0,0.0,43.23403,43.23403,43.23403,1.38781,0.68742,0.3502
2021-11-29 11:00:00,2021-11-29 02:45:00,2021-11-29 03:00:00,2021-11-29,3,43.17871,42.90986,42.38058,0.0,0.0,0.0,42.00672,42.00672,42.00672,1.17199,0.90314,0.37386
2021-11-29 11:15:00,2021-11-29 03:00:00,2021-11-29 03:15:00,2021-11-29,4,44.25248,43.67838,43.21139,0.0,0.0,0.0,42.84294,42.84294,42.84294,1.40953,0.83544,0.36845
2021-11-29 11:30:00,2021-11-29 03:15:00,2021-11-29 03:30:00,2021-11-29,4,44.27865,43.60575,43.16,0.0,0.0,0.0,42.85998,42.85998,42.85998,1.41867,0.74576,0.30002
2021-11-29 11:45:00,2021-11-29 03:30:00,2021-11-29 03:45:00,2021-11-29,4,43.93998,43.22572,42.77505,0.0,0.0,0.0,42.51571,42.51571,42.51571,1.42428,0.71001,0.25935
2021-11-29 12:00:00,2021-11-29 03:45:00,2021-11-29 04:00:00,2021-11-29,4,44.1276,43.38879,42.98736,0.0,0.0,0.0,42.7055,42.7055,42.7055,1.42209,0.68329,0.28186
2021-11-29 12:15:00,2021-11-29 04:00:00,2021-11-29 04:15:00,2021-11-29,5,44.37772,44.05502,43.67209,0.0,0.0,0.0,43.02669,43.02669,43.02669,1.35104,1.02834,0.6454
2021-11-29 12:30:00,2021-11-29 04:15:00,2021-11-29 04:30:00,2021-11-29,5,46.2832,45.70908,45.3996,0.0,0.0,0.0,44.8524,44.8524,44.8524,1.43079,0.85668,0.5472
2021-11-29 12:45:00,2021-11-29 04:30:00,2021-11-29 04:45:00,2021-11-29,5,47.93273,47.4063,47.07088,0.0,0.0,0.0,46.58638,46.58638,46.58638,1.34635,0.81992,0.4845
2021-11-29 13:00:00,2021-11-29 04:45:00,2021-11-29 05:00:00,2021-11-29,5,48.32613,47.62793,47.35614,0.0,0.0,0.0,46.85943,46.85943,46.85943,1.4667,0.76849,0.49671
2021-11-29 13:15:00,2021-11-29 05:00:00,2021-11-29 05:15:00,2021-11-29,6,46.67738,46.54105,46.08204,0.0,0.0,0.0,45.4458,45.4458,45.4458,1.23158,1.09524,0.63624
2021-11-29 13:30:00,2021-11-29 05:15:00,2021-11-29 05:30:00,2021-11-29,6,47.9513,47.7175,47.26862,0.0,0.0,0.0,46.75894,46.75894,46.75894,1.19235,0.95856,0.50967
2021-11-29 13:45:00,2021-11-29 05:30:00,2021-11-29 05:45:00,2021-11-29,6,52.78364,52.63425,51.93362,0.0,0.0,0.0,51.51634,51.51634,51.51634,1.2673,1.1179,0.41728
2021-11-29 14:00:00,2021-11-29 05:45:00,2021-11-29 06:00:00,2021-11-29,6,56.9912,56.9912,56.9912,0.0,0.0,0.0,56.9912,56.9912,56.9912,0.0,0.0,0.0
2021-11-29 14:15:00,2021-11-29 06:00:00,2021-11-29 06:15:00,2021-11-29,7,60.96427,60.58499,60.15829,0.0,0.0,0.0,59.26341,59.26341,59.26341,1.70086,1.32157,0.89488
2021-11-29 14:30:00,2021-11-29 06:15:00,2021-11-29 06:30:00,2021-11-29,7,69.42838,68.79285,68.31958,0.0,0.0,0.0,67.60968,67.60968,67.60968,1.8187,1.18317,0.7099
2021-11-29 14:45:00,2021-11-29 06:30:00,2021-11-29 06:45:00,2021-11-29,7,71.59555,70.16557,70.24119,0.0,0.0,0.0,68.74933,68.74933,68.74933,2.84622,1.41624,1.49186
2021-11-29 15:00:00,2021-11-29 06:45:00,2021-11-29 07:00:00,2021-11-29,7,63.00635,61.1341,61.50132,0.0,0.0,0.0,60.20098,60.20098,60.20098,2.80537,0.93312,1.30034
2021-11-29 15:15:00,2021-11-29 07:00:00,2021-11-29 07:15:00,2021-11-29,8,74.21992,70.68397,71.29555,0.0,0.0,0.0,70.29733,70.29733,70.29733,3.92259,0.38664,0.99822
2021-11-29 15:30:00,2021-11-29 07:15:00,2021-11-29 07:30:00,2021-11-29,8,66.75479,62.95426,63.75338,0.0,0.0,0.0,62.9228,62.9228,62.9228,3.832,0.03146,0.83058
2021-11-29 15:45:00,2021-11-29 07:30:00,2021-11-29 07:45:00,2021-11-29,8,56.37684,53.17005,53.63804,0.0,0.0,0.0,53.18068,53.18068,53.18068,3.19616,-0.01064,0.45735
2021-11-29 16:00:00,2021-11-29 07:45:00,2021-11-29 08:00:00,2021-11-29,8,52.82846,49.38302,49.83676,0.0,0.0,0.0,49.86169,49.86169,49.86169,2.96677,-0.47867,-0.02493
2021-11-29 16:15:00,2021-11-29 08:00:00,2021-11-29 08:15:00,2021-11-29,9,54.59127,50.14923,50.80807,0.0,0.0,0.0,51.47206,51.47206,51.47206,3.11921,-1.32283,-0.66399
2021-11-29 16:30:00,2021-11-29 08:15:00,2021-11-29 08:30:00,2021-11-29,9,54.61218,50.21798,50.6729,0.0,0.0,0.0,51.6965,51.6965,51.6965,2.91568,-1.47852,-1.02359
2021-11-29 16:45:00,2021-11-29 08:30:00,2021-11-29 08:45:00,2021-11-29,9,52.53749,48.43503,48.67488,0.0,0.0,0.0,49.96908,49.96908,49.96908,2.56841,-1.53405,-1.2942
2021-11-29 17:00:00,2021-11-29 08:45:00,2021-11-29 09:00:00,2021-11-29,9,43.04158,39.78185,39.83112,0.0,0.0,0.0,41.05454,41.05454,41.05454,1.98704,-1.27269,-1.22343
2021-11-29 17:15:00,2021-11-29 09:00:00,2021-11-29 09:15:00,2021-11-29,10,47.0882,43.13115,43.27318,0.02303,-0.019,-0.03339,44.69203,44.69203,44.69203,2.37315,-1.54187,-1.38545
2021-11-29 17:30:00,2021-11-29 09:15:00,2021-11-29 09:30:00,2021-11-29,10,45.41234,41.39005,41.51735,0.07873,-0.06495,-0.11415,43.04777,43.04777,43.04777,2.28584,-1.59277,-1.41627
2021-11-29 17:45:00,2021-11-29 09:30:00,2021-11-29 09:45:00,2021-11-29,10,46.51643,39.69791,38.87368,1.6526,-1.3634,-2.39627,42.58146,42.58146,42.58146,2.28237,-1.52016,-1.31151
2021-11-29 18:00:00,2021-11-29 09:45:00,2021-11-29 10:00:00,2021-11-29,10,45.07041,32.6301,29.52202,5.14349,-4.24338,-7.45806,38.07277,38.07277,38.07277,1.85414,-1.19929,-1.09269
2021-11-29 18:15:00,2021-11-29 10:00:00,2021-11-29 10:15:00,2021-11-29,11,49.78508,34.53533,29.66272,6.56296,-5.41444,-10.33251,41.31738,41.31738,41.31738,1.90473,-1.36761,-1.32216
2021-11-29 18:30:00,2021-11-29 10:15:00,2021-11-29 10:30:00,2021-11-29,11,44.00977,40.7183,39.90819,0.0,0.0,-0.82694,42.09045,42.09045,42.09045,1.91932,-1.37215,-1.35531
2021-11-29 18:45:00,2021-11-29 10:30:00,2021-11-29 10:45:00,2021-11-29,11,48.89843,34.68101,30.09605,6.05196,-4.99287,-9.58192,40.98964,40.98964,40.98964,1.85683,-1.31577,-1.31167
2021-11-29 19:00:00,2021-11-29 10:45:00,2021-11-29 11:00:00,2021-11-29,11,36.43877,33.81336,32.97299,0.07594,-0.06265,-0.79474,34.92732,34.92732,34.92732,1.43551,-1.05131,-1.15959
2021-11-29 19:15:00,2021-11-29 11:00:00,2021-11-29 11:15:00,2021-11-29,12,47.54928,38.70944,35.79642,3.15932,-2.52746,-5.41917,42.6089,42.6089,42.6089,1.78105,-1.37201,-1.39331
2021-11-29 19:30:00,2021-11-29 11:15:00,2021-11-29 11:30:00,2021-11-29,12,45.55247,34.45155,30.63463,4.58573,-3.66858,-7.42251,39.37217,39.37217,39.37217,1.59457,-1.25203,-1.31503
2021-11-29 19:45:00,2021-11-29 11:30:00,2021-11-29 11:45:00,2021-11-29,12,47.87881,34.70718,30.11041,5.71749,-4.57399,-9.08569,40.50858,40.50858,40.50858,1.65275,-1.22741,-1.31248
2021-11-29 20:00:00,2021-11-29 11:45:00,2021-11-29 12:00:00,2021-11-29,12,37.43832,34.9863,34.14321,0.0045,-0.0036,-0.71332,36.04605,36.04605,36.04605,1.38777,-1.05615,-1.18952
2021-11-29 20:15:00,2021-11-29 12:00:00,2021-11-29 12:15:00,2021-11-29,13,40.4441,37.76028,36.82504,0.00573,-0.0048,-0.76858,38.96923,38.96923,38.96923,1.46914,-1.20415,-1.37561
2021-11-29 20:30:00,2021-11-29 12:15:00,2021-11-29 12:30:00,2021-11-29,13,42.69149,39.87666,38.79325,0.00143,-0.0012,-0.83721,41.23448,41.23448,41.23448,1.45558,-1.35661,-1.60402
2021-11-29 20:45:00,2021-11-29 12:30:00,2021-11-29 12:45:00,2021-11-29,13,45.57353,42.59217,41.43695,0.00147,-0.0012,-0.85767,43.93334,43.93334,43.93334,1.63871,-1.33997,-1.63871
2021-11-29 21:00:00,2021-11-29 12:45:00,2021-11-29 13:00:00,2021-11-29,13,44.51198,41.71438,40.60521,0.0,0.0,-0.83802,43.04002,43.04002,43.04002,1.47197,-1.32563,-1.59678
2021-11-29 21:15:00,2021-11-29 13:00:00,2021-11-29 13:15:00,2021-11-29,14,47.9882,39.46983,36.28801,3.10645,-2.54888,-5.41451,43.31379,43.31379,43.31379,1.56796,-1.29508,-1.61127
2021-11-29 21:30:00,2021-11-29 13:15:00,2021-11-29 13:30:00,2021-11-29,14,43.22858,40.41839,39.31637,0.0,0.0,-0.83934,41.69423,41.69423,41.69423,1.53435,-1.27584,-1.53852
2021-11-29 21:45:00,2021-11-29 13:30:00,2021-11-29 13:45:00,2021-11-29,14,46.76638,42.59809,41.00538,0.63777,-0.5233,-1.78633,44.55149,44.55149,44.55149,1.57712,-1.4301,-1.75978
2021-11-29 22:00:00,2021-11-29 13:45:00,2021-11-29 14:00:00,2021-11-29,14,45.40597,42.76019,41.49789,0.0,0.0,-0.83016,44.09631,44.09631,44.09631,1.30966,-1.33612,-1.76826
2021-11-29 22:15:00,2021-11-29 14:00:00,2021-11-29 14:15:00,2021-11-29,15,45.0191,42.33483,41.16554,0.0,0.0,-0.83865,43.50512,43.50512,43.50512,1.51398,-1.17029,-1.50093
2021-11-29 22:30:00,2021-11-29 14:15:00,2021-11-29 14:30:00,2021-11-29,15,47.35018,44.52344,43.34128,0.0,0.0,-0.88484,45.74012,45.74012,45.74012,1.61005,-1.21669,-1.514
2021-11-29 22:45:00,2021-11-29 14:30:00,2021-11-29 14:45:00,2021-11-29,15,49.39986,47.12201,46.53449,0.0,0.0,0.0,48.1574,48.1574,48.1574,1.24246,-1.03538,-1.6229
2021-11-29 23:00:00,2021-11-29 14:45:00,2021-11-29 15:00:00,2021-11-29,15,52.42141,50.85236,49.99839,0.0,0.0,0.0,51.44397,51.44397,51.44397,0.97744,-0.59161,-1.44558
2021-11-29 23:15:00,2021-11-29 15:00:00,2021-11-29 15:15:00,2021-11-29,16,40.74319,39.60822,38.97692,0.0,0.07562,0.0,39.69137,39.69137,39.69137,1.05182,-0.15877,-0.71444
2021-11-29 23:30:00,2021-11-29 15:15:00,2021-11-29 15:30:00,2021-11-29,16,47.98114,46.77051,46.2096,0.0,0.0,0.0,46.74247,46.74247,46.74247,1.23868,0.02805,-0.53286
2021-11-29 23:45:00,2021-11-29 15:30:00,2021-11-29 15:45:00,2021-11-29,16,69.99807,69.21573,68.22066,0.0,0.0,0.0,68.62555,68.62555,68.62555,1.37251,0.59018,-0.40489
2021-11-30 00:00:00,2021-11-29 15:45:00,2021-11-29 16:00:00,2021-11-29,16,93.78708,93.27987,92.01647,0.0,0.0,0.0,92.21935,92.21935,92.21935,1.56773,1.06052,-0.20288
2021-11-30 00:15:00,2021-11-29 16:00:00,2021-11-29 16:15:00,2021-11-29,17,54.23284,55.33383,54.351,0.0,0.0,0.0,53.70652,53.70652,53.70652,0.52632,1.62731,0.64448
2021-11-30 00:30:00,2021-11-29 16:15:00,2021-11-29 16:30:00,2021-11-29,17,60.61722,60.61722,60.61722,0.0,0.0,0.0,60.61722,60.61722,60.61722,0.0,0.0,0.0
2021-11-30 00:45:00,2021-11-29 16:30:00,2021-11-29 16:45:00,2021-11-29,17,89.6424,89.6424,89.6424,0.0,0.0,0.0,89.6424,89.6424,89.6424,0.0,0.0,0.0
2021-11-30 01:00:00,2021-11-29 16:45:00,2021-11-29 17:00:00,2021-11-29,17,92.04,92.04,92.04,0.0,0.0,0.0,92.04,92.04,92.04,0.0,0.0,0.0
2021-11-30 01:15:00,2021-11-29 17:00:00,2021-11-29 17:15:00,2021-11-29,18,67.83482,69.84647,68.68359,0.0,0.0,0.0,66.83233,66.83233,66.83233,1.00248,3.01414,1.85126
2021-11-30 01:30:00,2021-11-29 17:15:00,2021-11-29 17:30:00,2021-11-29,18,99.45852,101.7466,100.4127,0.0,0.0,0.0,97.36517,97.36517,97.36517,2.09335,4.38143,3.04753
2021-11-30 01:45:00,2021-11-29 17:30:00,2021-11-29 17:45:00,2021-11-29,18,86.77789,87.93289,87.13458,0.0,0.0,0.0,84.92649,84.92649,84.92649,1.8514,3.0064,2.20809
2021-11-30 02:00:00,2021-11-29 17:45:00,2021-11-29 18:00:00,2021-11-29,18,76.75462,78.29152,77.37239,0.0,0.0,0.0,75.33826,75.33826,75.33826,1.41636,2.95326,2.03413
2021-11-30 02:15:00,2021-11-29 18:00:00,2021-11-29 18:15:00,2021-11-29,19,80.838,82.42042,81.45514,0.0,0.0,0.0,79.12107,79.12107,79.12107,1.71693,3.29935,2.33407
2021-11-30 02:30:00,2021-11-29 18:15:00,2021-11-29 18:30:00,2021-11-29,19,76.81605,78.37466,77.41841,0.0,0.0,0.0,75.29509,75.29509,75.29509,1.52096,3.07957,2.12332
2021-11-30 02:45:00,2021-11-29 18:30:00,2021-11-29 18:45:00,2021-11-29,19,75.25489,77.26346,76.15579,0.0,0.0,0.0,73.84446,73.84446,73.84446,1.41043,3.419,2.31133
2021-11-30 03:00:00,2021-11-29 18:45:00,2021-11-29 19:00:00,2021-11-29,19,74.82973,74.82973,74.82973,0.0,0.0,0.0,74.82973,74.82973,74.82973,0.0,0.0,0.0
2021-11-30 03:15:00,2021-11-29 19:00:00,2021-11-29 19:15:00,2021-11-29,20,71.79036,73.50099,72.41689,0.0,0.0,0.0,70.39651,70.39651,70.39651,1.39385,3.10449,2.02038
2021-11-30 03:30:00,2021-11-29 19:15:00,2021-11-29 19:30:00,2021-11-29,20,69.27646,70.48899,69.67612,0.0,0.0,0.0,67.73879,67.73879,67.73879,1.53767,2.75019,1.93733
2021-11-30 03:45:00,2021-11-29 19:30:00,2021-11-29 19:45:00,2021-11-29,20,66.6521,67.91141,67.04359,0.0,0.0,0.0,65.24924,65.24924,65.24924,1.40286,2.66217,1.79435
2021-11-30 04:00:00,2021-11-29 19:45:00,2021-11-29 20:00:00,2021-11-29,20,71.143,72.12015,71.38729,0.0,0.0,0.0,69.79594,69.79594,69.79594,1.34706,2.3242,1.59135
2021-11-30 04:15:00,2021-11-29 20:00:00,2021-11-29 20:15:00,2021-11-29,21,67.28561,67.73143,67.32495,0.0,0.0,0.0,65.56135,65.56135,65.56135,1.72426,2.17008,1.7636
2021-11-30 04:30:00,2021-11-29 20:15:00,2021-11-29 20:30:00,2021-11-29,21,57.4017,57.93953,57.53056,0.0,0.0,0.0,56.02352,56.02352,56.02352,1.37818,1.916,1.50703
2021-11-30 04:45:00,2021-11-29 20:30:00,2021-11-29 20:45:00,2021-11-29,21,56.25211,57.04369,56.52147,0.0,0.0,0.0,54.97128,54.97128,54.97128,1.28083,2.07242,1.55019
2021-11-30 05:00:00,2021-11-29 20:45:00,2021-11-29 21:00:00,2021-11-29,21,52.41784,53.31654,52.78759,0.0,0.0,0.0,51.35479,51.35479,51.35479,1.06304,1.96175,1.4328
2021-11-30 05:15:00,2021-11-29 21:00:00,2021-11-29 21:15:00,2021-11-29,22,56.39592,57.31701,56.74891,0.0,0.0,0.0,55.15493,55.15493,55.15493,1.24099,2.16207,1.59398
