CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2021-09-13 17:00:00,2021-09-13 09:45:00,2021-09-13 10:00:00,2021-09-13,10,31.63542,29.68403,29.51139,0.0,0.0,0.0,30.82774,30.82774,30.82774,0.80769,-1.14371,-1.31634
2021-09-13 17:15:00,2021-09-13 10:00:00,2021-09-13 10:15:00,2021-09-13,11,34.50906,32.22694,32.09997,0.0,0.0,0.0,33.41311,33.41311,33.41311,1.09595,-1.18617,-1.31314
2021-09-13 17:30:00,2021-09-13 10:15:00,2021-09-13 10:30:00,2021-09-13,11,39.75944,36.99507,36.89538,0.0,0.0,0.0,38.34083,38.34083,38.34083,1.41861,-1.34576,-1.44545
2021-09-13 17:45:00,2021-09-13 10:30:00,2021-09-13 10:45:00,2021-09-13,11,38.42959,35.75293,35.62318,0.0,0.0,0.0,37.07272,37.07272,37.07272,1.35686,-1.31979,-1.44954
2021-09-13 18:00:00,2021-09-13 10:45:00,2021-09-13 11:00:00,2021-09-13,11,41.05637,37.87967,37.86783,0.0,0.0,0.0,39.4621,39.4621,39.4621,1.59427,-1.58243,-1.59427
2021-09-13 18:15:00,2021-09-13 11:00:00,2021-09-13 11:15:00,2021-09-13,12,45.81014,42.09119,42.12623,0.0,0.0,0.0,43.80392,43.80392,43.80392,2.00622,-1.71273,-1.67769
2021-09-13 18:30:00,2021-09-13 11:15:00,2021-09-13 11:30:00,2021-09-13,12,48.46472,44.89697,44.81789,0.0,0.0,0.0,46.51571,46.51571,46.51571,1.94901,-1.61875,-1.69782
2021-09-13 18:45:00,2021-09-13 11:30:00,2021-09-13 11:45:00,2021-09-13,12,50.33353,46.87177,46.69747,0.0,0.0,0.0,48.41625,48.41625,48.41625,1.91728,-1.54448,-1.71878
2021-09-13 19:00:00,2021-09-13 11:45:00,2021-09-13 12:00:00,2021-09-13,12,51.57609,47.72846,47.70366,0.0,0.0,0.0,49.58285,49.58285,49.58285,1.99323,-1.8544,-1.87919
2021-09-13 19:15:00,2021-09-13 12:00:00,2021-09-13 12:15:00,2021-09-13,13,51.76347,47.90097,47.89599,0.0,0.0,0.0,49.71042,49.71042,49.71042,2.05304,-1.80946,-1.81443
2021-09-13 19:30:00,2021-09-13 12:15:00,2021-09-13 12:30:00,2021-09-13,13,53.34367,49.27734,49.27734,0.0,0.0,0.0,51.2132,51.2132,51.2132,2.13047,-1.93586,-1.93586
2021-09-13 19:45:00,2021-09-13 12:30:00,2021-09-13 12:45:00,2021-09-13,13,56.21563,52.40928,52.2681,0.0,0.0,0.0,54.29888,54.29888,54.29888,1.91675,-1.8896,-2.03078
2021-09-13 20:00:00,2021-09-13 12:45:00,2021-09-13 13:00:00,2021-09-13,13,56.83272,52.29613,52.39428,0.0,0.0,0.0,54.52626,54.52626,54.52626,2.30646,-2.23012,-2.13198
2021-09-13 20:15:00,2021-09-13 13:00:00,2021-09-13 13:15:00,2021-09-13,14,55.83459,51.98578,51.91052,0.0,0.0,0.0,53.7543,53.7543,53.7543,2.08029,-1.76852,-1.84377
2021-09-13 20:30:00,2021-09-13 13:15:00,2021-09-13 13:30:00,2021-09-13,14,56.49341,52.67974,52.54936,0.0,0.0,0.0,54.32581,54.32581,54.32581,2.1676,-1.64607,-1.77645
2021-09-13 20:45:00,2021-09-13 13:30:00,2021-09-13 13:45:00,2021-09-13,14,54.13862,50.79615,50.57645,0.0,0.0,0.0,52.30784,52.30784,52.30784,1.83077,-1.5117,-1.73139
2021-09-13 21:00:00,2021-09-13 13:45:00,2021-09-13 14:00:00,2021-09-13,14,81.20972,79.3383,77.5954,0.0,0.0,0.0,80.31818,80.31818,80.31818,0.89153,-0.97988,-2.72279
2021-09-13 21:15:00,2021-09-13 14:00:00,2021-09-13 14:15:00,2021-09-13,15,64.15432,62.42811,61.04335,0.0,0.0,0.0,63.23114,63.23114,63.23114,0.92317,-0.80304,-2.1878
2021-09-13 21:30:00,2021-09-13 14:15:00,2021-09-13 14:30:00,2021-09-13,15,64.75982,62.72812,61.45432,0.0,0.0,0.0,63.68983,63.68983,63.68983,1.06999,-0.96172,-2.23551
2021-09-13 21:45:00,2021-09-13 14:30:00,2021-09-13 14:45:00,2021-09-13,15,75.86729,73.62822,71.97877,0.0,0.0,0.0,74.6358,74.6358,74.6358,1.23149,-1.00758,-2.65703
2021-09-13 22:00:00,2021-09-13 14:45:00,2021-09-13 15:00:00,2021-09-13,15,89.58494,86.90418,85.01707,0.0,0.0,0.0,88.18283,88.18283,88.18283,1.40211,-1.27865,-3.16576
2021-09-13 22:15:00,2021-09-13 15:00:00,2021-09-13 15:15:00,2021-09-13,16,64.97103,62.64132,61.27277,0.0,0.0,0.0,63.65341,63.65341,63.65341,1.31763,-1.01209,-2.38064
2021-09-13 22:30:00,2021-09-13 15:15:00,2021-09-13 15:30:00,2021-09-13,16,66.63277,63.92528,62.44788,0.0,0.0,0.0,65.08377,65.08377,65.08377,1.54899,-1.15849,-2.63589
2021-09-13 22:45:00,2021-09-13 15:30:00,2021-09-13 15:45:00,2021-09-13,16,92.03973,87.93553,85.97304,0.0,0.0,0.0,89.61126,89.61126,89.61126,2.42847,-1.67573,-3.63822
2021-09-13 23:00:00,2021-09-13 15:45:00,2021-09-13 16:00:00,2021-09-13,16,93.68013,89.29343,87.37824,0.0,0.0,0.0,91.1995,91.1995,91.1995,2.48063,-1.90607,-3.82126
2021-09-13 23:15:00,2021-09-13 16:00:00,2021-09-13 16:15:00,2021-09-13,17,63.27229,60.764,59.64023,0.0,0.0,0.0,62.08644,62.08644,62.08644,1.18585,-1.32244,-2.44621
2021-09-13 23:30:00,2021-09-13 16:15:00,2021-09-13 16:30:00,2021-09-13,17,68.58005,65.54488,64.36976,0.0,0.0,0.0,67.14976,67.14976,67.14976,1.43029,-1.60488,-2.78
2021-09-13 23:45:00,2021-09-13 16:30:00,2021-09-13 16:45:00,2021-09-13,17,75.24313,71.92109,70.67624,0.0,0.0,0.0,73.65945,73.65945,73.65945,1.58368,-1.73836,-2.98321
2021-09-14 00:00:00,2021-09-13 16:45:00,2021-09-13 17:00:00,2021-09-13,17,99.3762,94.92057,93.40293,0.0,0.0,0.0,97.28458,97.28458,97.28458,2.09162,-2.36402,-3.88165
2021-09-14 00:15:00,2021-09-13 17:00:00,2021-09-13 17:15:00,2021-09-13,18,64.78953,62.84501,61.80879,0.0,0.0,0.0,63.96439,63.96439,63.96439,0.82514,-1.11938,-2.1556
2021-09-14 00:30:00,2021-09-13 17:15:00,2021-09-13 17:30:00,2021-09-13,18,67.93945,65.84921,64.87778,0.0,0.0,0.0,66.99482,66.99482,66.99482,0.94463,-1.14561,-2.11704
2021-09-14 00:45:00,2021-09-13 17:30:00,2021-09-13 17:45:00,2021-09-13,18,91.78511,89.45582,88.19601,0.0,0.0,0.0,90.63406,90.63406,90.63406,1.15105,-1.17824,-2.43806
2021-09-14 01:00:00,2021-09-13 17:45:00,2021-09-13 18:00:00,2021-09-13,18,112.1924,112.1924,112.1924,0.0,0.0,0.0,112.1924,112.1924,112.1924,0.0,0.0,0.0
2021-09-14 01:15:00,2021-09-13 18:00:00,2021-09-13 18:15:00,2021-09-13,19,90.373,89.54463,88.18503,0.0,0.0,0.0,90.03985,90.03985,90.03985,0.33315,-0.49522,-1.85482
2021-09-14 01:30:00,2021-09-13 18:15:00,2021-09-13 18:30:00,2021-09-13,19,109.36448,107.96306,106.88756,0.0,0.0,0.0,108.63661,108.63661,108.63661,0.72787,-0.67355,-1.74905
2021-09-14 01:45:00,2021-09-13 18:30:00,2021-09-13 18:45:00,2021-09-13,19,115.29585,113.85536,113.05509,0.0,0.0,0.0,114.32409,114.32409,114.32409,0.97175,-0.46873,-1.269
2021-09-14 02:00:00,2021-09-13 18:45:00,2021-09-13 19:00:00,2021-09-13,19,162.12062,160.49748,159.67789,0.0,0.0,0.0,160.7064,160.7064,160.7064,1.41422,-0.20892,-1.02852
2021-09-14 02:15:00,2021-09-13 19:00:00,2021-09-13 19:15:00,2021-09-13,20,112.59425,111.78905,111.17397,0.0,0.0,0.0,111.83378,111.83378,111.83378,0.76047,-0.04473,-0.65982
2021-09-14 02:30:00,2021-09-13 19:15:00,2021-09-13 19:30:00,2021-09-13,20,105.36453,104.21642,103.74674,0.0,0.0,0.0,104.37298,104.37298,104.37298,0.99154,-0.15656,-0.62624
2021-09-14 02:45:00,2021-09-13 19:30:00,2021-09-13 19:45:00,2021-09-13,20,100.37962,99.62361,99.01682,0.0,0.0,0.0,99.4744,99.4744,99.4744,0.90522,0.14921,-0.45758
2021-09-14 03:00:00,2021-09-13 19:45:00,2021-09-13 20:00:00,2021-09-13,20,88.31945,87.68984,87.08647,0.0,0.0,0.0,87.445,87.445,87.445,0.87445,0.24485,-0.35852
2021-09-14 03:15:00,2021-09-13 20:00:00,2021-09-13 20:15:00,2021-09-13,21,101.15757,100.00998,99.36134,0.0,0.0,0.0,99.79044,99.79044,99.79044,1.36713,0.21954,-0.4291
2021-09-14 03:30:00,2021-09-13 20:15:00,2021-09-13 20:30:00,2021-09-13,21,96.60904,96.02636,95.17623,0.0,0.0,0.0,95.52011,95.52011,95.52011,1.08893,0.50626,-0.34387
2021-09-14 03:45:00,2021-09-13 20:30:00,2021-09-13 20:45:00,2021-09-13,21,80.92198,81.20327,80.15849,0.0,0.0,0.0,80.36745,80.36745,80.36745,0.55454,0.83582,-0.20896
2021-09-14 04:00:00,2021-09-13 20:45:00,2021-09-13 21:00:00,2021-09-13,21,63.43836,63.61502,62.8453,0.0,0.0,0.0,63.09136,63.09136,63.09136,0.347,0.52366,-0.24606
2021-09-14 04:15:00,2021-09-13 21:00:00,2021-09-13 21:15:00,2021-09-13,22,77.25151,77.24386,76.272,0.0,0.0,0.0,76.52453,76.52453,76.52453,0.72698,0.71933,-0.25253
2021-09-14 04:30:00,2021-09-13 21:15:00,2021-09-13 21:30:00,2021-09-13,22,69.80457,69.79767,68.99714,0.0,0.0,0.0,69.01095,69.01095,69.01095,0.79363,0.78672,-0.0138
2021-09-14 04:45:00,2021-09-13 21:30:00,2021-09-13 21:45:00,2021-09-13,22,66.5534,67.08166,66.15721,0.0,0.0,0.0,66.03175,66.03175,66.03175,0.52165,1.0499,0.12546
2021-09-14 05:00:00,2021-09-13 21:45:00,2021-09-13 22:00:00,2021-09-13,22,58.61574,59.44977,58.52825,0.0,0.0,0.0,58.32412,58.32412,58.32412,0.29162,1.12566,0.20413
2021-09-14 05:15:00,2021-09-13 22:00:00,2021-09-13 22:15:00,2021-09-13,23,73.06628,72.30599,71.60309,0.0,0.0,0.0,71.72502,71.72502,71.72502,1.34126,0.58097,-0.12193
2021-09-14 05:45:00,2021-09-13 22:30:00,2021-09-13 22:45:00,2021-09-13,23,57.95051,57.61468,57.11378,0.0,0.0,0.0,56.92025,56.92025,56.92025,1.03026,0.69443,0.19353
2021-09-14 06:00:00,2021-09-13 22:45:00,2021-09-13 23:00:00,2021-09-13,23,55.13886,55.2423,54.58899,0.0,0.0,0.0,54.442,54.442,54.442,0.69686,0.8003,0.14699
2021-09-14 06:15:00,2021-09-13 23:00:00,2021-09-13 23:15:00,2021-09-13,24,59.6975,58.97825,58.63909,0.0,0.0,0.0,58.47536,58.47536,58.47536,1.22214,0.50289,0.16373
2021-09-14 06:30:00,2021-09-13 23:15:00,2021-09-13 23:30:00,2021-09-13,24,54.27306,54.2088,53.70007,0.0,0.0,0.0,53.55013,53.55013,53.55013,0.72293,0.65867,0.14994
2021-09-14 06:45:00,2021-09-13 23:30:00,2021-09-13 23:45:00,2021-09-13,24,51.17753,51.09161,50.63674,0.0,0.0,0.0,50.54072,50.54072,50.54072,0.63681,0.55089,0.09603
2021-09-14 07:00:00,2021-09-13 23:45:00,2021-09-14 00:00:00,2021-09-13,24,49.4898,49.42621,49.01041,0.0,0.0,0.0,48.91746,48.91746,48.91746,0.57233,0.50874,0.09294
2021-09-14 07:15:00,2021-09-14 00:00:00,2021-09-14 00:15:00,2021-09-14,1,59.91696,58.96702,58.78524,0.0,0.0,0.0,58.63864,58.63864,58.63864,1.27832,0.32838,0.1466
2021-09-14 07:30:00,2021-09-14 00:15:00,2021-09-14 00:30:00,2021-09-14,1,56.93986,55.9373,55.72565,0.0,0.0,0.0,55.6978,55.6978,55.6978,1.24206,0.2395,0.02785
2021-09-14 07:45:00,2021-09-14 00:30:00,2021-09-14 00:45:00,2021-09-14,1,55.02076,54.09021,53.93422,0.0,0.0,0.0,53.78899,53.78899,53.78899,1.23177,0.30122,0.14523
2021-09-14 08:00:00,2021-09-14 00:45:00,2021-09-14 01:00:00,2021-09-14,1,52.28976,51.22482,51.25042,0.0,0.0,0.0,51.19922,51.19922,51.19922,1.09054,0.0256,0.0512
2021-09-14 08:15:00,2021-09-14 01:00:00,2021-09-14 01:15:00,2021-09-14,2,56.51543,55.17364,55.20125,0.0,0.0,0.0,55.21781,55.21781,55.21781,1.29762,-0.04417,-0.01657
2021-09-14 08:30:00,2021-09-14 01:15:00,2021-09-14 01:30:00,2021-09-14,2,54.68998,53.54447,53.52306,0.0,0.0,0.0,53.52841,53.52841,53.52841,1.16157,0.01606,-0.00535
2021-09-14 08:45:00,2021-09-14 01:30:00,2021-09-14 01:45:00,2021-09-14,2,52.46257,51.24311,51.24823,0.0,0.0,0.0,51.23798,51.23798,51.23798,1.22459,0.00512,0.01025
2021-09-14 09:00:00,2021-09-14 01:45:00,2021-09-14 02:00:00,2021-09-14,2,50.20098,48.96078,48.98529,0.0,0.0,0.0,49.01961,49.01961,49.01961,1.18137,-0.05882,-0.03431
2021-09-14 09:15:00,2021-09-14 02:00:00,2021-09-14 02:15:00,2021-09-14,3,52.43286,51.28313,51.14005,0.0,0.0,0.0,51.09917,51.09917,51.09917,1.33369,0.18396,0.04088
2021-09-14 09:30:00,2021-09-14 02:15:00,2021-09-14 02:30:00,2021-09-14,3,52.50967,51.2721,51.17494,0.0,0.0,0.0,51.13914,51.13914,51.13914,1.37053,0.13296,0.0358
2021-09-14 09:45:00,2021-09-14 02:30:00,2021-09-14 02:45:00,2021-09-14,3,52.95513,51.6878,51.65173,0.0,0.0,0.0,51.51779,51.51779,51.51779,1.43735,0.17001,0.13395
2021-09-14 10:00:00,2021-09-14 02:45:00,2021-09-14 03:00:00,2021-09-14,3,52.10382,50.88149,50.89671,0.0,0.0,0.0,50.71919,50.71919,50.71919,1.38463,0.1623,0.17752
2021-09-14 10:15:00,2021-09-14 03:00:00,2021-09-14 03:15:00,2021-09-14,4,51.86665,50.70406,50.67879,0.0,0.0,0.0,50.54737,50.54737,50.54737,1.31929,0.1567,0.13142
2021-09-14 10:30:00,2021-09-14 03:15:00,2021-09-14 03:30:00,2021-09-14,4,52.41767,51.34332,51.3024,0.0,0.0,0.0,51.15915,51.15915,51.15915,1.25852,0.18417,0.14325
2021-09-14 10:45:00,2021-09-14 03:30:00,2021-09-14 03:45:00,2021-09-14,4,52.65868,51.34695,51.38282,0.0,0.0,0.0,51.23935,51.23935,51.23935,1.41933,0.1076,0.14347
2021-09-14 11:00:00,2021-09-14 03:45:00,2021-09-14 04:00:00,2021-09-14,4,52.32374,50.75866,50.87553,0.0,0.0,0.0,50.81455,50.81455,50.81455,1.50919,-0.0559,0.06098
2021-09-14 11:15:00,2021-09-14 04:00:00,2021-09-14 04:15:00,2021-09-14,5,52.73062,51.42338,51.49002,0.0,0.0,0.0,51.26446,51.26446,51.26446,1.46616,0.15892,0.22556
2021-09-14 11:30:00,2021-09-14 04:15:00,2021-09-14 04:30:00,2021-09-14,5,53.16178,51.69108,51.80977,0.0,0.0,0.0,51.60335,51.60335,51.60335,1.55842,0.08773,0.20641
2021-09-14 11:45:00,2021-09-14 04:30:00,2021-09-14 04:45:00,2021-09-14,5,53.69786,52.18583,52.33182,0.0,0.0,0.0,52.13891,52.13891,52.13891,1.55895,0.04693,0.19291
2021-09-14 12:00:00,2021-09-14 04:45:00,2021-09-14 05:00:00,2021-09-14,5,53.62346,51.59416,51.95227,0.0,0.0,0.0,51.90037,51.90037,51.90037,1.72309,-0.30621,0.0519
2021-09-14 12:15:00,2021-09-14 05:00:00,2021-09-14 05:15:00,2021-09-14,6,54.5216,52.50677,52.82324,0.0,0.0,0.0,52.74412,52.74412,52.74412,1.77748,-0.23735,0.07912
2021-09-14 12:30:00,2021-09-14 05:15:00,2021-09-14 05:30:00,2021-09-14,6,56.92678,54.65893,55.02684,0.0,0.0,0.0,54.91153,54.91153,54.91153,2.01525,-0.25259,0.11531
2021-09-14 12:45:00,2021-09-14 05:30:00,2021-09-14 05:45:00,2021-09-14,6,58.43388,56.11032,56.4778,0.0,0.0,0.0,56.53433,56.53433,56.53433,1.89955,-0.42401,-0.05653
2021-09-14 13:00:00,2021-09-14 05:45:00,2021-09-14 06:00:00,2021-09-14,6,61.46454,59.08519,59.41235,0.0,0.0,0.0,59.48373,59.48373,59.48373,1.98081,-0.39854,-0.07138
2021-09-14 13:15:00,2021-09-14 06:00:00,2021-09-14 06:15:00,2021-09-14,7,59.98975,58.54036,58.50543,0.0,0.0,0.0,58.20857,58.20857,58.20857,1.78118,0.33179,0.29686
2021-09-14 13:30:00,2021-09-14 06:15:00,2021-09-14 06:30:00,2021-09-14,7,61.89871,60.15534,60.14934,0.0,0.0,0.0,59.90971,59.90971,59.90971,1.989,0.24563,0.23964
2021-09-14 13:45:00,2021-09-14 06:30:00,2021-09-14 06:45:00,2021-09-14,7,63.32858,60.93675,61.18692,0.0,0.0,0.0,61.01607,61.01607,61.01607,2.31251,-0.07932,0.17085
2021-09-14 14:00:00,2021-09-14 06:45:00,2021-09-14 07:00:00,2021-09-14,7,62.6739,59.87112,60.21468,0.0,0.0,0.0,60.27496,60.27496,60.27496,2.39894,-0.40384,-0.06027
2021-09-14 14:15:00,2021-09-14 07:00:00,2021-09-14 07:15:00,2021-09-14,8,62.45539,59.30367,59.76329,0.0,0.0,0.0,59.69166,59.69166,59.69166,2.76372,-0.388,0.07163
2021-09-14 14:30:00,2021-09-14 07:15:00,2021-09-14 07:30:00,2021-09-14,8,57.94882,54.52804,55.11936,0.0,0.0,0.0,55.26304,55.26304,55.26304,2.68578,-0.735,-0.14368
2021-09-14 14:45:00,2021-09-14 07:30:00,2021-09-14 07:45:00,2021-09-14,8,54.74609,51.40186,51.97143,0.0,0.0,0.0,52.25359,52.25359,52.25359,2.4925,-0.85173,-0.28217
2021-09-14 15:00:00,2021-09-14 07:45:00,2021-09-14 08:00:00,2021-09-14,8,52.59409,48.77334,49.24405,0.0,0.0,0.0,50.0753,50.0753,50.0753,2.51879,-1.30196,-0.83125
2021-09-14 15:15:00,2021-09-14 08:00:00,2021-09-14 08:15:00,2021-09-14,9,52.1288,52.1288,52.1288,0.0,0.0,0.0,52.1288,52.1288,52.1288,0.0,0.0,0.0
2021-09-14 15:30:00,2021-09-14 08:15:00,2021-09-14 08:30:00,2021-09-14,9,53.49025,49.7299,49.99118,0.0,0.0,0.0,51.23097,51.23097,51.23097,2.25929,-1.50107,-1.23979
2021-09-14 15:45:00,2021-09-14 08:30:00,2021-09-14 08:45:00,2021-09-14,9,52.54024,48.7978,48.91868,0.0,0.0,0.0,50.36932,50.36932,50.36932,2.17092,-1.57152,-1.45064
2021-09-14 16:00:00,2021-09-14 08:45:00,2021-09-14 09:00:00,2021-09-14,9,50.25605,46.16801,46.41272,0.0,0.0,0.0,47.98172,47.98172,47.98172,2.27433,-1.81371,-1.569
2021-09-14 16:15:00,2021-09-14 09:00:00,2021-09-14 09:15:00,2021-09-14,10,52.26119,48.6433,48.64832,0.0,0.0,0.0,50.17877,50.17877,50.17877,2.08242,-1.53547,-1.53045
2021-09-14 16:30:00,2021-09-14 09:15:00,2021-09-14 09:30:00,2021-09-14,10,52.08251,48.38307,48.36304,0.0,0.0,0.0,50.06008,50.06008,50.06008,2.02243,-1.67701,-1.69704
2021-09-14 16:45:00,2021-09-14 09:30:00,2021-09-14 09:45:00,2021-09-14,10,51.20021,47.42819,47.45277,0.0,0.0,0.0,49.17896,49.17896,49.17896,2.02126,-1.75077,-1.72618
2021-09-14 17:00:00,2021-09-14 09:45:00,2021-09-14 10:00:00,2021-09-14,10,42.87146,39.60154,39.59742,0.0,0.0,0.0,41.18296,41.18296,41.18296,1.6885,-1.58143,-1.58554
2021-09-14 17:15:00,2021-09-14 10:00:00,2021-09-14 10:15:00,2021-09-14,11,50.5582,46.31319,46.44856,0.0,0.0,0.0,48.34867,48.34867,48.34867,2.20953,-2.03548,-1.9001
2021-09-14 17:30:00,2021-09-14 10:15:00,2021-09-14 10:30:00,2021-09-14,11,51.74706,47.1887,47.35661,0.0,0.0,0.0,49.38639,49.38639,49.38639,2.36067,-2.19769,-2.02978
2021-09-14 17:45:00,2021-09-14 10:30:00,2021-09-14 10:45:00,2021-09-14,11,50.84077,46.25105,46.44491,0.0,0.0,0.0,48.46594,48.46594,48.46594,2.37483,-2.21489,-2.02103
2021-09-14 18:00:00,2021-09-14 10:45:00,2021-09-14 11:00:00,2021-09-14,11,51.27846,43.82994,43.55985,1.55547,-1.55547,-1.94434,47.50907,47.50907,47.50907,2.21392,-2.12366,-2.00488
2021-09-14 18:15:00,2021-09-14 11:00:00,2021-09-14 11:15:00,2021-09-14,12,51.97803,47.38123,47.4457,0.0,0.0,0.0,49.58789,49.58789,49.58789,2.39014,-2.20666,-2.1422
2021-09-14 18:30:00,2021-09-14 11:15:00,2021-09-14 11:30:00,2021-09-14,12,51.94849,47.44179,47.46162,0.0,0.0,0.0,49.57863,49.57863,49.57863,2.36986,-2.13684,-2.11701
2021-09-14 18:45:00,2021-09-14 11:30:00,2021-09-14 11:45:00,2021-09-14,12,50.86315,44.43381,41.09638,2.74893,0.0,-3.27254,46.35282,46.35282,46.35282,1.76141,-1.91901,-1.9839
2021-09-14 19:00:00,2021-09-14 11:45:00,2021-09-14 12:00:00,2021-09-14,12,54.16857,46.31694,41.06789,4.22327,0.0,-5.0277,48.1215,48.1215,48.1215,1.8238,-1.80456,-2.02592
2021-09-14 19:15:00,2021-09-14 12:00:00,2021-09-14 12:15:00,2021-09-14,13,53.54252,50.08031,49.72323,0.0,0.0,0.0,51.7519,51.7519,51.7519,1.79062,-1.67159,-2.02867
2021-09-14 19:30:00,2021-09-14 12:15:00,2021-09-14 12:30:00,2021-09-14,13,55.19819,51.80737,51.38552,0.0,0.0,0.0,53.39865,53.39865,53.39865,1.79953,-1.59128,-2.01313
2021-09-14 19:45:00,2021-09-14 12:30:00,2021-09-14 12:45:00,2021-09-14,13,56.63447,52.90261,52.56882,0.0,0.0,0.0,54.71929,54.71929,54.71929,1.91518,-1.81668,-2.15047
2021-09-14 20:00:00,2021-09-14 12:45:00,2021-09-14 13:00:00,2021-09-14,13,56.53973,52.6081,51.99139,0.19801,0.0,-0.23573,54.42592,54.42592,54.42592,1.91579,-1.81783,-2.19881
2021-09-14 20:15:00,2021-09-14 13:00:00,2021-09-14 13:15:00,2021-09-14,14,55.51671,51.73099,51.48468,0.0,0.0,0.0,53.54621,53.54621,53.54621,1.9705,-1.81522,-2.06153
2021-09-14 20:30:00,2021-09-14 13:15:00,2021-09-14 13:30:00,2021-09-14,14,55.80979,51.66499,51.54688,0.0,0.0,0.0,53.68907,53.68907,53.68907,2.12072,-2.02408,-2.14219
2021-09-14 20:45:00,2021-09-14 13:30:00,2021-09-14 13:45:00,2021-09-14,14,57.8062,53.4724,53.41128,0.0,0.0,0.0,55.56151,55.56151,55.56151,2.24469,-2.08911,-2.15023
2021-09-14 21:00:00,2021-09-14 13:45:00,2021-09-14 14:00:00,2021-09-14,14,62.58569,58.12261,57.85121,0.0,0.0,0.0,60.31193,60.31193,60.31193,2.27376,-2.18932,-2.46073
2021-09-14 21:15:00,2021-09-14 14:00:00,2021-09-14 14:15:00,2021-09-14,15,54.23024,50.22113,50.03295,0.0,0.0,0.0,52.27011,52.27011,52.27011,1.96013,-2.04899,-2.23716
2021-09-14 21:30:00,2021-09-14 14:15:00,2021-09-14 14:30:00,2021-09-14,15,57.86294,53.4338,53.23323,0.0,0.0,0.0,55.71244,55.71244,55.71244,2.1505,-2.27864,-2.4792
2021-09-14 21:45:00,2021-09-14 14:30:00,2021-09-14 14:45:00,2021-09-14,15,67.71307,62.69124,62.41697,0.0,0.0,0.0,65.30338,65.30338,65.30338,2.40969,-2.61214,-2.88641
2021-09-14 22:00:00,2021-09-14 14:45:00,2021-09-14 15:00:00,2021-09-14,15,66.3192,61.56299,61.14857,0.0,0.0,0.0,63.7562,63.7562,63.7562,2.563,-2.19321,-2.60763
2021-09-14 22:15:00,2021-09-14 15:00:00,2021-09-14 15:15:00,2021-09-14,16,55.69809,52.10327,51.74272,0.0,0.0,0.0,53.81458,53.81458,53.81458,1.88351,-1.7113,-2.07186
2021-09-14 22:30:00,2021-09-14 15:15:00,2021-09-14 15:30:00,2021-09-14,16,56.7685,52.92739,52.52796,0.0,0.0,0.0,54.71662,54.71662,54.71662,2.05187,-1.78923,-2.18866
2021-09-14 22:45:00,2021-09-14 15:30:00,2021-09-14 15:45:00,2021-09-14,16,65.60839,61.45716,60.67128,0.0,0.0,0.0,63.3775,63.3775,63.3775,2.23089,-1.92034,-2.70622
2021-09-14 23:00:00,2021-09-14 15:45:00,2021-09-14 16:00:00,2021-09-14,16,71.34864,66.54817,65.56065,0.0,0.0,0.0,68.57809,68.57809,68.57809,2.77055,-2.02991,-3.01744
2021-09-14 23:15:00,2021-09-14 16:00:00,2021-09-14 16:15:00,2021-09-14,17,57.20803,54.68827,54.08218,0.0,0.0,0.0,56.11931,56.11931,56.11931,1.08871,-1.43104,-2.03713
2021-09-14 23:30:00,2021-09-14 16:15:00,2021-09-14 16:30:00,2021-09-14,17,61.48551,58.74746,57.99359,0.0,0.0,0.0,60.30947,60.30947,60.30947,1.17603,-1.56202,-2.31588
2021-09-14 23:45:00,2021-09-14 16:30:00,2021-09-14 16:45:00,2021-09-14,17,66.58573,63.0,62.48127,0.0,0.0,0.0,64.8415,64.8415,64.8415,1.74424,-1.8415,-2.36023
2021-09-15 00:00:00,2021-09-14 16:45:00,2021-09-14 17:00:00,2021-09-14,17,74.67394,70.56571,69.89068,0.0,0.0,0.0,72.58353,72.58353,72.58353,2.09041,-2.01782,-2.69285
2021-09-15 00:15:00,2021-09-14 17:00:00,2021-09-14 17:15:00,2021-09-14,18,60.53945,59.07929,58.37024,0.0,0.0,0.0,60.08878,60.08878,60.08878,0.45067,-1.00949,-1.71854
2021-09-15 00:30:00,2021-09-14 17:15:00,2021-09-14 17:30:00,2021-09-14,18,67.20179,65.04597,64.58827,0.0,0.0,0.0,66.33283,66.33283,66.33283,0.86896,-1.28686,-1.74455
2021-09-15 00:45:00,2021-09-14 17:30:00,2021-09-14 17:45:00,2021-09-14,18,77.65595,75.40783,74.90143,0.0,0.0,0.0,76.72754,76.72754,76.72754,0.9284,-1.31971,-1.82612
2021-09-15 01:00:00,2021-09-14 17:45:00,2021-09-14 18:00:00,2021-09-14,18,102.58263,99.25918,98.83491,0.0,0.0,0.0,101.01687,101.01687,101.01687,1.56576,-1.75769,-2.18196
2021-09-15 01:15:00,2021-09-14 18:00:00,2021-09-14 18:15:00,2021-09-14,19,77.55859,75.95224,75.67554,0.0,0.0,0.0,76.85917,76.85917,76.85917,0.69942,-0.90694,-1.18363
