CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-03-09 09:45:00,2023-03-09 01:30:00,2023-03-09 01:45:00,2023-03-09,2,92.54103,89.92986,90.09012,0.0,0.0,0.0,94.2661,94.2661,94.2661,-1.72507,-4.33624,-4.17599
2023-03-09 10:00:00,2023-03-09 01:45:00,2023-03-09 02:00:00,2023-03-09,2,85.1295,83.21804,83.18329,0.0,0.0,0.0,86.88457,86.88457,86.88457,-1.75507,-3.66653,-3.70128
2023-03-09 10:15:00,2023-03-09 02:00:00,2023-03-09 02:15:00,2023-03-09,3,90.84174,88.86511,88.76303,0.0,0.0,0.0,92.79982,92.79982,92.79982,-1.95808,-3.93471,-4.03679
2023-03-09 10:30:00,2023-03-09 02:15:00,2023-03-09 02:30:00,2023-03-09,3,90.56761,88.4328,88.37735,0.0,0.0,0.0,92.41593,92.41593,92.41593,-1.84832,-3.98313,-4.03858
2023-03-09 10:45:00,2023-03-09 02:30:00,2023-03-09 02:45:00,2023-03-09,3,89.99071,87.97888,87.88701,0.0,0.0,0.0,91.86475,91.86475,91.86475,-1.87404,-3.88588,-3.97774
2023-03-09 11:00:00,2023-03-09 02:45:00,2023-03-09 03:00:00,2023-03-09,3,87.28125,85.51709,85.32108,0.0,0.0,0.0,89.09887,89.09887,89.09887,-1.81762,-3.58177,-3.77779
2023-03-09 11:15:00,2023-03-09 03:00:00,2023-03-09 03:15:00,2023-03-09,4,93.11732,90.58525,90.77492,0.0,0.0,0.0,94.83381,94.83381,94.83381,-1.71649,-4.24855,-4.05889
2023-03-09 11:30:00,2023-03-09 03:15:00,2023-03-09 03:30:00,2023-03-09,4,93.74947,91.20925,91.3525,0.0,0.0,0.0,95.49707,95.49707,95.49707,-1.7476,-4.28782,-4.14457
2023-03-09 11:45:00,2023-03-09 03:30:00,2023-03-09 03:45:00,2023-03-09,4,95.93312,93.18018,93.36566,0.0,0.0,0.0,97.62198,97.62198,97.62198,-1.68886,-4.4418,-4.25632
2023-03-09 12:00:00,2023-03-09 03:45:00,2023-03-09 04:00:00,2023-03-09,4,97.47398,94.97083,95.00063,0.0,0.0,0.0,99.33148,99.33148,99.33148,-1.8575,-4.36065,-4.33085
2023-03-09 12:15:00,2023-03-09 04:00:00,2023-03-09 04:15:00,2023-03-09,5,91.30344,90.21358,89.68745,0.0,0.0,0.0,93.95291,93.95291,93.95291,-2.64947,-3.73933,-4.26546
2023-03-09 12:30:00,2023-03-09 04:15:00,2023-03-09 04:30:00,2023-03-09,5,103.58659,101.89438,101.46866,0.0,0.0,0.0,106.42822,106.42822,106.42822,-2.84163,-4.53384,-4.95956
2023-03-09 12:45:00,2023-03-09 04:30:00,2023-03-09 04:45:00,2023-03-09,5,96.54418,95.20342,94.66712,0.0,0.0,0.0,99.31507,99.31507,99.31507,-2.77089,-4.11164,-4.64795
2023-03-09 13:00:00,2023-03-09 04:45:00,2023-03-09 05:00:00,2023-03-09,5,104.235,102.41627,102.08461,0.0,0.0,0.0,106.9845,106.9845,106.9845,-2.7495,-4.56824,-4.89989
2023-03-09 13:15:00,2023-03-09 05:00:00,2023-03-09 05:15:00,2023-03-09,6,94.09472,94.50642,93.2713,0.0,0.0,0.0,98.02554,98.02554,98.02554,-3.93082,-3.51912,-4.75424
2023-03-09 13:30:00,2023-03-09 05:15:00,2023-03-09 05:30:00,2023-03-09,6,113.02986,112.59549,111.69153,0.0,0.0,0.0,117.39702,117.39702,117.39702,-4.36717,-4.80154,-5.7055
2023-03-09 13:45:00,2023-03-09 05:30:00,2023-03-09 05:45:00,2023-03-09,6,125.08933,126.01815,124.33058,0.0,0.0,0.0,130.81921,130.81921,130.81921,-5.72988,-4.80107,-6.48863
2023-03-09 14:00:00,2023-03-09 05:45:00,2023-03-09 06:00:00,2023-03-09,6,125.26032,126.42754,124.68326,0.0,0.0,0.0,131.1489,131.1489,131.1489,-5.88859,-4.72136,-6.46564
2023-03-09 14:15:00,2023-03-09 06:00:00,2023-03-09 06:15:00,2023-03-09,7,109.85933,112.09517,110.89573,0.0,0.0,0.0,116.45042,116.45042,116.45042,-6.59109,-4.35525,-5.55469
2023-03-09 14:30:00,2023-03-09 06:15:00,2023-03-09 06:30:00,2023-03-09,7,119.47189,120.76129,120.10395,0.0,0.0,0.0,126.41191,126.41191,126.41191,-6.94001,-5.65061,-6.30795
2023-03-09 14:45:00,2023-03-09 06:30:00,2023-03-09 06:45:00,2023-03-09,7,114.80069,114.13787,114.28248,0.0,0.0,0.0,120.51301,120.51301,120.51301,-5.71232,-6.37514,-6.23052
2023-03-09 15:00:00,2023-03-09 06:45:00,2023-03-09 07:00:00,2023-03-09,7,100.4223,98.40738,98.92543,0.08455,0.0,0.12154,104.34458,104.34458,104.34458,-4.00683,-5.93721,-5.5407
2023-03-09 15:15:00,2023-03-09 07:00:00,2023-03-09 07:15:00,2023-03-09,8,154.72627,145.88109,151.95442,3.33137,0.0,4.83586,156.64243,156.64243,156.64243,-5.24752,-10.76133,-9.52386
2023-03-09 15:30:00,2023-03-09 07:15:00,2023-03-09 07:30:00,2023-03-09,8,108.2453,101.70391,103.3912,0.30988,0.0,0.44982,110.48768,110.48768,110.48768,-2.55227,-8.78377,-7.54631
2023-03-09 15:45:00,2023-03-09 07:30:00,2023-03-09 07:45:00,2023-03-09,8,95.63356,83.51062,93.3518,6.1136,0.0,8.87459,91.18871,91.18871,91.18871,-1.66875,-7.67809,-6.71149
2023-03-09 16:00:00,2023-03-09 07:45:00,2023-03-09 08:00:00,2023-03-09,8,79.2598,68.93905,76.87184,5.45311,-0.16792,7.44955,75.07547,75.07547,75.07547,-1.26878,-5.9685,-5.65318
2023-03-09 16:15:00,2023-03-09 08:00:00,2023-03-09 08:15:00,2023-03-09,9,123.18352,77.97682,81.21574,22.32036,-16.59011,-13.57753,102.8796,102.8796,102.8796,-2.01644,-8.31267,-8.08634
2023-03-09 16:30:00,2023-03-09 08:15:00,2023-03-09 08:30:00,2023-03-09,9,135.92676,64.43555,46.20024,36.07275,-30.2299,-48.44471,102.54056,102.54056,102.54056,-2.68656,-7.87512,-7.89562
2023-03-09 16:45:00,2023-03-09 08:30:00,2023-03-09 08:45:00,2023-03-09,9,101.58919,60.75014,54.91006,20.35917,-15.81874,-21.51782,82.93855,82.93855,82.93855,-1.70853,-6.36968,-6.51068
2023-03-09 17:00:00,2023-03-09 08:45:00,2023-03-09 09:00:00,2023-03-09,9,86.91493,50.51213,45.11713,18.27615,-14.19363,-19.2947,69.98244,69.98244,69.98244,-1.34366,-5.27668,-5.5706
2023-03-09 17:15:00,2023-03-09 09:00:00,2023-03-09 09:15:00,2023-03-09,10,119.53595,40.52214,22.84767,38.6033,-36.14219,-53.18799,82.71939,82.71939,82.71939,-1.78674,-6.05506,-6.68373
2023-03-09 17:30:00,2023-03-09 09:15:00,2023-03-09 09:30:00,2023-03-09,10,109.44347,31.81485,17.90049,37.32419,-36.19721,-49.44175,73.60613,73.60613,73.60613,-1.48684,-5.59407,-6.26388
2023-03-09 17:45:00,2023-03-09 09:30:00,2023-03-09 09:45:00,2023-03-09,10,95.47284,20.68871,12.18809,35.80471,-35.39265,-43.40693,60.7928,60.7928,60.7928,-1.12467,-4.71144,-5.19778
2023-03-09 18:00:00,2023-03-09 09:45:00,2023-03-09 10:00:00,2023-03-09,10,67.58393,10.13376,3.16202,27.60777,-27.43463,-34.08506,40.67164,40.67164,40.67164,-0.69549,-3.10325,-3.42455
2023-03-09 18:15:00,2023-03-09 10:00:00,2023-03-09 10:15:00,2023-03-09,11,127.32767,14.76548,-1.19101,53.23346,-54.08532,-70.29833,75.44467,75.44467,75.44467,-1.35046,-6.59386,-6.33735
2023-03-09 18:30:00,2023-03-09 10:15:00,2023-03-09 10:30:00,2023-03-09,11,123.49977,11.09722,-4.74883,52.53257,-54.97444,-71.42792,72.3122,72.3122,72.3122,-1.34501,-6.24054,-5.63312
2023-03-09 18:45:00,2023-03-09 10:30:00,2023-03-09 10:45:00,2023-03-09,11,120.81226,6.86746,-9.40892,53.2216,-55.86877,-72.83274,68.75956,68.75956,68.75956,-1.16891,-6.02334,-5.33574
2023-03-09 19:00:00,2023-03-09 10:45:00,2023-03-09 11:00:00,2023-03-09,11,123.0787,-1.86515,-19.37595,57.72057,-62.8044,-80.92745,66.54936,66.54936,66.54936,-1.19123,-5.61011,-4.99786
2023-03-09 19:15:00,2023-03-09 11:00:00,2023-03-09 11:15:00,2023-03-09,12,134.55342,12.09374,-11.82997,59.55462,-62.90506,-86.82877,74.9988,74.9988,74.9988,0.0,0.0,0.0
2023-03-09 19:30:00,2023-03-09 11:15:00,2023-03-09 11:30:00,2023-03-09,12,141.89336,6.68633,-20.43187,59.68796,-68.69714,-97.33503,83.49963,83.49963,83.49963,-1.29424,-8.11616,-6.59647
2023-03-09 19:45:00,2023-03-09 11:30:00,2023-03-09 11:45:00,2023-03-09,12,133.74321,4.37064,-21.18974,57.68165,-64.95285,-92.15535,77.09463,77.09463,77.09463,-1.03307,-7.77114,-6.12902
2023-03-09 20:00:00,2023-03-09 11:45:00,2023-03-09 12:00:00,2023-03-09,12,126.76038,-0.31835,-24.50883,57.50908,-63.75551,-89.19288,70.04986,70.04986,70.04986,-0.79857,-6.61271,-5.36582
2023-03-09 20:15:00,2023-03-09 12:00:00,2023-03-09 12:15:00,2023-03-09,13,141.2395,12.83012,-8.80389,61.2431,-67.16628,-88.80029,79.9964,79.9964,79.9964,0.0,0.0,0.0
2023-03-09 20:30:00,2023-03-09 12:15:00,2023-03-09 12:30:00,2023-03-09,13,132.02788,9.97704,-6.99473,57.65615,-64.39469,-81.36646,74.37173,74.37173,74.37173,0.0,0.0,0.0
2023-03-09 20:45:00,2023-03-09 12:30:00,2023-03-09 12:45:00,2023-03-09,13,133.86256,11.33815,-9.30479,59.08705,-63.43736,-84.0803,74.77551,74.77551,74.77551,0.0,0.0,0.0
2023-03-09 21:00:00,2023-03-09 12:45:00,2023-03-09 13:00:00,2023-03-09,13,134.26363,2.71111,-23.4898,62.52482,-69.02769,-95.2286,71.7388,71.7388,71.7388,0.0,0.0,0.0
2023-03-09 21:15:00,2023-03-09 13:00:00,2023-03-09 13:15:00,2023-03-09,14,141.69865,11.34215,-17.6286,62.54985,-67.80665,-96.7774,79.1488,79.1488,79.1488,0.0,0.0,0.0
2023-03-09 21:30:00,2023-03-09 13:15:00,2023-03-09 13:30:00,2023-03-09,14,152.37453,4.50227,-38.38635,70.67572,-77.19653,-120.08515,81.6988,81.6988,81.6988,0.0,0.0,0.0
2023-03-09 21:45:00,2023-03-09 13:30:00,2023-03-09 13:45:00,2023-03-09,14,159.80563,2.92452,-39.40044,75.54115,-81.33996,-123.66492,84.26448,84.26448,84.26448,0.0,0.0,0.0
2023-03-09 22:00:00,2023-03-09 13:45:00,2023-03-09 14:00:00,2023-03-09,14,152.78622,1.22871,-40.27482,72.78742,-78.77009,-120.27362,79.9988,79.9988,79.9988,0.0,0.0,0.0
2023-03-09 22:15:00,2023-03-09 14:00:00,2023-03-09 14:15:00,2023-03-09,15,153.82887,-0.36065,-49.13382,74.67767,-79.51185,-128.28502,79.1512,79.1512,79.1512,0.0,0.0,0.0
2023-03-09 22:30:00,2023-03-09 14:15:00,2023-03-09 14:30:00,2023-03-09,15,152.72923,2.12895,-40.00283,72.73043,-77.86985,-120.00163,79.9988,79.9988,79.9988,0.0,0.0,0.0
2023-03-09 22:45:00,2023-03-09 14:30:00,2023-03-09 14:45:00,2023-03-09,15,162.31615,12.10025,-33.37046,75.00633,-75.20956,-120.68028,87.30981,87.30981,87.30981,0.0,0.0,0.0
2023-03-09 23:00:00,2023-03-09 14:45:00,2023-03-09 15:00:00,2023-03-09,15,154.57935,15.6344,-1.44508,65.97099,-67.94326,-86.10995,92.1372,92.1372,92.1372,-3.52885,-8.55955,-7.47233
2023-03-09 23:15:00,2023-03-09 15:00:00,2023-03-09 15:15:00,2023-03-09,16,169.35239,23.78273,2.43121,73.03903,-72.53062,-93.88213,96.31335,96.31335,96.31335,0.0,0.0,0.0
2023-03-09 23:30:00,2023-03-09 15:15:00,2023-03-09 15:30:00,2023-03-09,16,163.978,36.76029,16.06721,64.90125,-62.31645,-83.00953,99.07674,99.07674,99.07674,0.0,0.0,0.0
2023-03-09 23:45:00,2023-03-09 15:30:00,2023-03-09 15:45:00,2023-03-09,16,173.54369,50.25364,37.98384,62.06955,-61.22049,-73.49028,111.47412,111.47412,111.47412,0.0,0.0,0.0
2023-03-10 00:00:00,2023-03-09 15:45:00,2023-03-09 16:00:00,2023-03-09,16,178.04851,59.68215,47.02421,59.50971,-58.85665,-71.51459,118.5388,118.5388,118.5388,0.0,0.0,0.0
2023-03-10 00:15:00,2023-03-09 16:00:00,2023-03-09 16:15:00,2023-03-09,17,136.06133,43.34743,53.62913,48.63608,-44.07781,-33.79611,87.42525,87.42525,87.42525,0.0,0.0,0.0
2023-03-10 00:30:00,2023-03-09 16:15:00,2023-03-09 16:30:00,2023-03-09,17,134.89088,48.50974,62.90783,45.98749,-40.39366,-25.99556,88.9034,88.9034,88.9034,0.0,0.0,0.0
2023-03-10 00:45:00,2023-03-09 16:30:00,2023-03-09 16:45:00,2023-03-09,17,122.69356,107.30195,115.55023,10.91213,-4.47948,3.7688,111.78143,111.78143,111.78143,0.0,0.0,0.0
2023-03-10 01:00:00,2023-03-09 16:45:00,2023-03-09 17:00:00,2023-03-09,17,122.74781,112.24452,115.81262,0.0,0.0,0.0,125.63747,125.63747,125.63747,-2.88966,-13.39295,-9.82485
2023-03-10 01:15:00,2023-03-09 17:00:00,2023-03-09 17:15:00,2023-03-09,18,92.29585,85.03049,87.52886,0.0,0.0,0.0,95.72272,95.72272,95.72272,-3.42687,-10.69223,-8.19386
2023-03-10 01:30:00,2023-03-09 17:15:00,2023-03-09 17:30:00,2023-03-09,18,101.85484,94.95304,97.38145,0.0,0.0,0.0,106.5093,106.5093,106.5093,-4.65446,-11.55626,-9.12785
2023-03-10 01:45:00,2023-03-09 17:30:00,2023-03-09 17:45:00,2023-03-09,18,115.42968,108.9187,111.14999,0.0,0.0,0.0,121.92847,121.92847,121.92847,-6.49879,-13.00977,-10.77848
2023-03-10 02:00:00,2023-03-09 17:45:00,2023-03-09 18:00:00,2023-03-09,18,122.71831,115.29012,117.91934,0.0,0.0,0.0,127.63214,127.63214,127.63214,-4.91384,-12.34203,-9.71281
2023-03-10 02:15:00,2023-03-09 18:00:00,2023-03-09 18:15:00,2023-03-09,19,109.92929,106.07786,107.19828,0.0,0.0,0.0,116.71015,116.71015,116.71015,-6.78086,-10.63229,-9.51188
2023-03-10 02:30:00,2023-03-09 18:15:00,2023-03-09 18:30:00,2023-03-09,19,105.66842,100.80056,102.18016,0.0,0.0,0.0,112.16264,112.16264,112.16264,-6.49422,-11.36208,-9.98247
2023-03-10 02:45:00,2023-03-09 18:30:00,2023-03-09 18:45:00,2023-03-09,19,115.05578,109.68864,111.21158,0.0,0.0,0.0,122.81787,122.81787,122.81787,-7.76209,-13.12923,-11.60629
2023-03-10 03:00:00,2023-03-09 18:45:00,2023-03-09 19:00:00,2023-03-09,19,106.06745,101.93307,103.01403,0.0,0.0,0.0,111.4388,111.4388,111.4388,-5.37135,-9.50573,-8.42477
2023-03-10 03:15:00,2023-03-09 19:00:00,2023-03-09 19:15:00,2023-03-09,20,120.66679,114.19602,116.48645,0.0,0.0,0.0,125.16004,125.16004,125.16004,-4.49325,-10.96402,-8.67359
2023-03-10 03:30:00,2023-03-09 19:15:00,2023-03-09 19:30:00,2023-03-09,20,114.74656,109.16103,111.26005,0.0,0.0,0.0,118.58884,118.58884,118.58884,-3.84228,-9.42781,-7.32879
2023-03-10 03:45:00,2023-03-09 19:30:00,2023-03-09 19:45:00,2023-03-09,20,113.64539,108.47596,110.37925,0.0,0.0,0.0,117.48723,117.48723,117.48723,-3.84183,-9.01127,-7.10798
2023-03-10 04:00:00,2023-03-09 19:45:00,2023-03-09 20:00:00,2023-03-09,20,106.85627,102.95932,104.15497,0.0,0.0,0.0,110.70894,110.70894,110.70894,-3.85267,-7.74963,-6.55397
2023-03-10 04:15:00,2023-03-09 20:00:00,2023-03-09 20:15:00,2023-03-09,21,110.58783,105.82219,107.36903,0.0,0.0,0.0,113.73838,113.73838,113.73838,-3.15055,-7.91619,-6.36935
2023-03-10 04:30:00,2023-03-09 20:15:00,2023-03-09 20:30:00,2023-03-09,21,106.33911,101.83266,103.27647,0.0,0.0,0.0,109.37987,109.37987,109.37987,-3.04076,-7.54721,-6.1034
2023-03-10 04:45:00,2023-03-09 20:30:00,2023-03-09 20:45:00,2023-03-09,21,102.11272,98.63699,99.61651,0.0,0.0,0.0,105.32513,105.32513,105.32513,-3.21242,-6.68815,-5.70862
2023-03-10 05:00:00,2023-03-09 20:45:00,2023-03-09 21:00:00,2023-03-09,21,95.97758,93.29227,93.90662,0.0,0.0,0.0,99.08897,99.08897,99.08897,-3.11139,-5.7967,-5.18235
2023-03-10 05:15:00,2023-03-09 21:00:00,2023-03-09 21:15:00,2023-03-09,22,104.00425,101.03209,102.02996,0.0,0.0,0.0,107.29831,107.29831,107.29831,-3.29406,-6.26622,-5.26835
2023-03-10 05:30:00,2023-03-09 21:15:00,2023-03-09 21:30:00,2023-03-09,22,100.53925,97.28103,98.32573,0.0,0.0,0.0,103.43544,103.43544,103.43544,-2.89619,-6.15441,-5.10971
2023-03-10 05:45:00,2023-03-09 21:30:00,2023-03-09 21:45:00,2023-03-09,22,92.45168,90.64546,91.00862,0.0,0.0,0.0,95.56717,95.56717,95.56717,-3.11549,-4.92171,-4.55855
2023-03-10 06:00:00,2023-03-09 21:45:00,2023-03-09 22:00:00,2023-03-09,22,74.13273,72.98998,73.09736,0.0,0.0,0.0,76.69432,76.69432,76.69432,-2.56159,-3.70434,-3.59696
2023-03-10 06:15:00,2023-03-09 22:00:00,2023-03-09 22:15:00,2023-03-09,23,90.91943,88.1003,88.27707,0.0,0.0,0.0,93.04076,93.04076,93.04076,-2.12133,-4.94046,-4.76369
2023-03-10 06:30:00,2023-03-09 22:15:00,2023-03-09 22:30:00,2023-03-09,23,80.34354,77.95343,78.052,0.0,0.0,0.0,82.13406,82.13406,82.13406,-1.79052,-4.18062,-4.08206
2023-03-10 06:45:00,2023-03-09 22:30:00,2023-03-09 22:45:00,2023-03-09,23,73.20513,71.09711,71.17186,0.0,0.0,0.0,74.75251,74.75251,74.75251,-1.54738,-3.6554,-3.58065
2023-03-10 07:00:00,2023-03-09 22:45:00,2023-03-09 23:00:00,2023-03-09,23,68.27152,66.50594,66.70832,0.0,0.0,0.0,69.78588,69.78588,69.78588,-1.51435,-3.27994,-3.07756
2023-03-10 07:15:00,2023-03-09 23:00:00,2023-03-09 23:15:00,2023-03-09,24,76.7489,74.21356,74.47961,0.0,0.0,0.0,78.25133,78.25133,78.25133,-1.50243,-4.03777,-3.77171
2023-03-10 07:30:00,2023-03-09 23:15:00,2023-03-09 23:30:00,2023-03-09,24,69.59641,67.40244,67.63675,0.0,0.0,0.0,71.00226,71.00226,71.00226,-1.40584,-3.59981,-3.36551
2023-03-10 07:45:00,2023-03-09 23:30:00,2023-03-09 23:45:00,2023-03-09,24,67.52396,65.75556,66.07332,0.0,0.0,0.0,69.07822,69.07822,69.07822,-1.55426,-3.32266,-3.0049
2023-03-10 08:00:00,2023-03-09 23:45:00,2023-03-10 00:00:00,2023-03-09,24,64.48222,62.9177,63.09593,0.0,0.0,0.0,66.01374,66.01374,66.01374,-1.53152,-3.09604,-2.91781
2023-03-10 08:15:00,2023-03-10 00:00:00,2023-03-10 00:15:00,2023-03-10,1,73.48867,71.72122,71.92428,0.0,0.0,0.0,75.21101,75.21101,75.21101,-1.72233,-3.48979,-3.28672
2023-03-10 08:30:00,2023-03-10 00:15:00,2023-03-10 00:30:00,2023-03-10,1,69.1602,67.21203,67.4379,0.0,0.0,0.0,70.58604,70.58604,70.58604,-1.42584,-3.37401,-3.14814
2023-03-10 08:45:00,2023-03-10 00:30:00,2023-03-10 00:45:00,2023-03-10,1,63.67993,61.76538,62.21968,0.0,0.0,0.0,64.90005,64.90005,64.90005,-1.22012,-3.13467,-2.68037
2023-03-10 09:00:00,2023-03-10 00:45:00,2023-03-10 01:00:00,2023-03-10,1,60.82649,59.55071,59.74363,0.0,0.0,0.0,62.23295,62.23295,62.23295,-1.40646,-2.68224,-2.48932
2023-03-10 09:15:00,2023-03-10 01:00:00,2023-03-10 01:15:00,2023-03-10,2,63.90555,61.92721,62.52592,0.0,0.0,0.0,65.07694,65.07694,65.07694,-1.17138,-3.14972,-2.55102
2023-03-10 09:30:00,2023-03-10 01:15:00,2023-03-10 01:30:00,2023-03-10,2,62.02597,60.26139,60.73574,0.0,0.0,0.0,63.24663,63.24663,63.24663,-1.22066,-2.98524,-2.51089
2023-03-10 09:45:00,2023-03-10 01:30:00,2023-03-10 01:45:00,2023-03-10,2,61.70403,60.11639,60.4755,0.0,0.0,0.0,63.00187,63.00187,63.00187,-1.29784,-2.88549,-2.52638
2023-03-10 10:00:00,2023-03-10 01:45:00,2023-03-10 02:00:00,2023-03-10,2,59.50305,58.2492,58.45006,0.0,0.0,0.0,60.86646,60.86646,60.86646,-1.36341,-2.61726,-2.4164
2023-03-10 10:15:00,2023-03-10 02:00:00,2023-03-10 02:15:00,2023-03-10,3,58.73831,57.68974,57.89463,0.0,0.0,0.0,60.26297,60.26297,60.26297,-1.52465,-2.57323,-2.36833
2023-03-10 10:30:00,2023-03-10 02:15:00,2023-03-10 02:30:00,2023-03-10,3,59.7571,58.72131,58.85615,0.0,0.0,0.0,61.28933,61.28933,61.28933,-1.53223,-2.56802,-2.43319
2023-03-10 10:45:00,2023-03-10 02:30:00,2023-03-10 02:45:00,2023-03-10,3,61.24689,59.81425,60.11454,0.0,0.0,0.0,62.56066,62.56066,62.56066,-1.31377,-2.74641,-2.44612
2023-03-10 11:00:00,2023-03-10 02:45:00,2023-03-10 03:00:00,2023-03-10,3,59.60038,58.33981,58.60167,0.0,0.0,0.0,60.8975,60.8975,60.8975,-1.29712,-2.5577,-2.29584
2023-03-10 11:15:00,2023-03-10 03:00:00,2023-03-10 03:15:00,2023-03-10,4,61.11421,59.66015,59.95346,0.0,0.0,0.0,62.40602,62.40602,62.40602,-1.2918,-2.74586,-2.45256
2023-03-10 11:30:00,2023-03-10 03:15:00,2023-03-10 03:30:00,2023-03-10,4,63.64197,61.85326,62.29395,0.0,0.0,0.0,64.80853,64.80853,64.80853,-1.16655,-2.95527,-2.51457
2023-03-10 11:45:00,2023-03-10 03:30:00,2023-03-10 03:45:00,2023-03-10,4,66.74984,64.88076,65.34973,0.0,0.0,0.0,67.96644,67.96644,67.96644,-1.2166,-3.08568,-2.61671
2023-03-10 12:00:00,2023-03-10 03:45:00,2023-03-10 04:00:00,2023-03-10,4,63.64475,61.80063,62.20828,0.0,0.0,0.0,64.70592,64.70592,64.70592,-1.06118,-2.9053,-2.49765
2023-03-10 12:15:00,2023-03-10 04:00:00,2023-03-10 04:15:00,2023-03-10,5,61.02811,60.01379,60.03883,0.0,0.0,0.0,62.61219,62.61219,62.61219,-1.58409,-2.59841,-2.57336
2023-03-10 12:30:00,2023-03-10 04:15:00,2023-03-10 04:30:00,2023-03-10,5,64.58143,63.1992,63.43067,0.0,0.0,0.0,66.13562,66.13562,66.13562,-1.55419,-2.93642,-2.70495
2023-03-10 12:45:00,2023-03-10 04:30:00,2023-03-10 04:45:00,2023-03-10,5,75.11853,73.28899,73.62723,0.0,0.0,0.0,76.87119,76.87119,76.87119,-1.75266,-3.5822,-3.24396
2023-03-10 13:00:00,2023-03-10 04:45:00,2023-03-10 05:00:00,2023-03-10,5,74.61061,72.71257,73.05559,0.0,0.0,0.0,76.22661,76.22661,76.22661,-1.616,-3.51405,-3.17103
2023-03-10 13:15:00,2023-03-10 05:00:00,2023-03-10 05:15:00,2023-03-10,6,71.6023,70.27034,70.38808,0.0,0.0,0.0,73.58921,73.58921,73.58921,-1.98691,-3.31887,-3.20113
2023-03-10 13:30:00,2023-03-10 05:15:00,2023-03-10 05:30:00,2023-03-10,6,77.00573,75.83128,75.81541,0.0,0.0,0.0,79.35463,79.35463,79.35463,-2.3489,-3.52335,-3.53922
2023-03-10 13:45:00,2023-03-10 05:30:00,2023-03-10 05:45:00,2023-03-10,6,78.49058,76.9723,77.14997,0.0,0.0,0.0,80.75994,80.75994,80.75994,-2.26935,-3.78764,-3.60997
2023-03-10 14:00:00,2023-03-10 05:45:00,2023-03-10 06:00:00,2023-03-10,6,85.32529,82.89067,83.39679,0.0,0.0,0.0,87.26252,87.26252,87.26252,-1.93723,-4.37185,-3.86573
2023-03-10 14:15:00,2023-03-10 06:00:00,2023-03-10 06:15:00,2023-03-10,7,77.76865,76.35643,76.72553,0.0,0.0,0.0,80.24004,80.24004,80.24004,-2.47139,-3.88362,-3.51451
2023-03-10 14:30:00,2023-03-10 06:15:00,2023-03-10 06:30:00,2023-03-10,7,87.46929,83.68954,84.93757,0.0,0.0,0.0,89.14522,89.14522,89.14522,-1.67593,-5.45569,-4.20765
2023-03-10 14:45:00,2023-03-10 06:30:00,2023-03-10 06:45:00,2023-03-10,7,82.19743,77.77777,79.27045,0.0,0.0,0.0,83.38991,83.38991,83.38991,-1.19248,-5.61214,-4.11946
2023-03-10 15:00:00,2023-03-10 06:45:00,2023-03-10 07:00:00,2023-03-10,7,74.18797,70.23308,71.45865,0.0,0.0,0.0,75.18797,75.18797,75.18797,-1.0,-4.95489,-3.72932
2023-03-10 15:15:00,2023-03-10 07:00:00,2023-03-10 07:15:00,2023-03-10,8,77.53462,72.6701,74.33078,0.0,0.0,0.0,78.33363,78.33363,78.33363,-0.799,-5.66352,-4.00285
2023-03-10 15:30:00,2023-03-10 07:15:00,2023-03-10 07:30:00,2023-03-10,8,69.69066,64.32553,66.20963,0.0,0.0,0.0,70.04087,70.04087,70.04087,-0.3502,-5.71533,-3.83124
2023-03-10 15:45:00,2023-03-10 07:30:00,2023-03-10 07:45:00,2023-03-10,8,64.01938,59.14876,60.91171,0.0,0.0,0.0,64.34109,64.34109,64.34109,-0.32171,-5.19233,-3.42938
2023-03-10 16:00:00,2023-03-10 07:45:00,2023-03-10 08:00:00,2023-03-10,8,61.40915,56.87886,58.76391,0.0,0.0,0.0,61.8047,61.8047,61.8047,-0.39555,-4.92583,-3.04079
2023-03-10 16:15:00,2023-03-10 08:00:00,2023-03-10 08:15:00,2023-03-10,9,95.11977,88.6059,91.23262,0.0,0.0,0.0,96.21664,96.21664,96.21664,-1.09687,-7.61074,-4.98402
2023-03-10 16:30:00,2023-03-10 08:15:00,2023-03-10 08:30:00,2023-03-10,9,94.85108,88.35667,90.90256,0.0,0.0,0.0,96.07119,96.07119,96.07119,-1.2201,-7.71452,-5.16863
2023-03-10 16:45:00,2023-03-10 08:30:00,2023-03-10 08:45:00,2023-03-10,9,83.20976,77.70857,79.75042,0.0,0.0,0.0,84.37412,84.37412,84.37412,-1.16436,-6.66556,-4.6237
2023-03-10 17:00:00,2023-03-10 08:45:00,2023-03-10 09:00:00,2023-03-10,9,81.449,76.29035,78.1227,0.0,0.0,0.0,82.53851,82.53851,82.53851,-1.08951,-6.24817,-4.41581
